led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
1474.0;58215.0;17893.8;64654.6;65061.4;65374.8;65116.2;60237.6;15459.4;65503.0;65501.4;65504.6;65504.8;65505.0;65504.8;65504.8;65503.6
1556.0;57441.6;16740.6;64547.2;65006.8;65378.8;65107.6;59957.0;15030.4;65504.2;65502.0;65503.0;65504.8;65504.2;65503.8;65504.8;65503.6
1638.0;57484.6;16104.0;64527.6;64976.8;65371.8;65094.4;59662.8;14464.8;65502.4;65503.0;65502.2;65503.2;65502.2;65504.4;65504.0;65503.0
1720.0;56944.0;15156.8;64525.2;64981.0;65371.4;65083.6;59196.6;13490.0;65501.8;65501.6;65503.8;65504.4;65503.2;65502.0;65504.4;65502.6
1802.0;56755.6;14543.6;64465.2;64943.4;65373.0;65049.4;58931.6;13106.6;65506.2;65503.4;65505.8;65506.0;65507.4;65505.8;65506.8;65502.8
1884.0;56004.2;13937.4;64463.2;64940.6;65375.6;65059.2;58412.4;12185.8;65502.4;65505.8;65507.2;65507.6;65508.0;65506.2;65507.0;65506.2
1966.0;55838.0;13056.0;64373.4;64859.2;65374.0;65050.2;58232.4;11689.8;65502.2;65505.2;65507.6;65506.2;65504.6;65503.4;65506.0;65503.8
2048.0;55451.6;12490.2;64455.2;64864.8;65375.8;65045.0;57751.0;10943.4;65503.6;65502.4;65507.2;65507.0;65503.0;65502.0;65507.6;65504.2
2129.0;54833.4;11524.8;64260.2;64926.8;65376.4;65035.2;57523.4;10488.4;65503.2;65502.6;65506.6;65505.8;65505.2;65506.6;65508.2;65504.2
2211.0;54801.6;11132.2;64154.8;64836.6;65379.0;65024.8;57043.2;10031.0;65502.8;65504.6;65506.6;65505.4;65505.6;65505.6;65504.4;65500.8
2293.0;54441.4;10213.6;63997.4;64617.4;65370.8;65011.4;56889.8;9345.2;65504.4;65506.4;65503.8;65505.2;65504.2;65505.2;65504.0;65503.2
2375.0;53981.6;9712.0;64124.6;64746.4;65374.0;65006.6;56690.8;8936.8;65504.8;65502.8;65503.6;65503.0;65503.8;65504.4;65505.6;65504.6
2457.0;53641.6;8855.0;63635.6;64583.2;65378.4;64993.6;56273.4;8211.2;65503.8;65504.6;65505.6;65506.8;65506.0;65506.2;65504.8;65505.2
2539.0;53238.4;8523.0;63645.4;64592.6;65370.6;64990.0;56156.6;7922.4;65502.0;65503.2;65503.2;65503.0;65504.2;65501.6;65505.2;65505.2
2621.0;53029.4;8073.8;63608.4;64389.6;65359.4;64919.2;55731.0;7205.8;65502.4;65503.4;65503.8;65502.2;65501.2;65503.2;65503.8;65502.8
2703.0;52710.8;7313.0;63527.2;64432.4;65372.2;64971.6;55588.6;6890.6;65500.2;65502.0;65504.4;65506.2;65502.2;65504.2;65504.6;65502.6
2785.0;52530.2;7018.0;63605.0;64525.8;65374.0;64964.8;55273.6;6272.6;65503.6;65504.2;65503.6;65505.0;65503.6;65505.2;65504.6;65502.8
2866.0;52342.6;6320.8;63878.8;64736.6;65373.6;64959.0;55090.2;6040.4;65503.4;65503.0;65502.8;65503.6;65505.0;65505.0;65504.0;65501.6
2948.0;52065.2;5962.0;63959.8;64704.2;65381.0;64953.2;54934.8;5749.8;65504.4;65506.0;65505.8;65506.6;65504.8;65504.6;65504.0;65505.4
3030.0;51710.8;5440.0;63911.4;64741.6;65378.8;64950.4;54620.4;5213.4;65503.4;65506.4;65505.4;65505.2;65504.6;65504.8;65503.8;65504.6
3112.0;51295.2;5118.8;63935.2;64732.6;65381.4;64939.0;54487.6;5017.0;65504.4;65506.4;65506.0;65504.6;65506.2;65503.2;65504.6;65503.8
3194.0;50877.0;4820.6;63724.2;64613.0;65380.0;64951.0;54140.6;4563.2;65504.8;65505.4;65506.6;65506.4;65504.4;65502.6;65505.0;65503.4
3276.0;50596.6;4395.8;63744.2;64597.6;65382.0;64943.4;54086.0;4338.0;65506.8;65506.6;65505.6;65507.6;65505.6;65507.6;65503.6;65504.8
3358.0;50553.2;4147.4;63782.8;64579.8;65381.4;64934.6;53765.8;4007.0;65507.2;65506.0;65506.0;65504.8;65504.6;65505.2;65504.2;65502.2
3440.0;50447.8;3738.6;63256.2;64572.0;65378.6;64910.2;53591.4;3819.0;65505.2;65506.2;65503.6;65504.6;65504.2;65504.0;65504.4;65504.0
3522.0;50383.0;3593.0;63037.6;64204.6;65380.4;64904.0;53257.4;3656.0;65505.0;65506.4;65505.4;65506.4;65506.0;65505.0;65505.6;65507.4
3604.0;49851.6;3276.4;63038.4;64213.6;65382.6;64909.8;53181.2;3420.2;65505.0;65507.4;65507.6;65507.0;65505.4;65504.2;65504.2;65504.6
3686.0;49604.6;3135.0;63127.2;64234.2;65385.4;64908.0;53035.6;3293.2;65501.4;65503.2;65508.4;65506.8;65506.4;65508.4;65505.2;65505.2
3767.0;49380.2;2916.8;63191.8;64420.0;65384.0;64901.2;52719.8;3102.0;65505.8;65508.0;65506.2;65507.2;65506.4;65506.6;65506.6;65505.2
3849.0;49210.8;2855.0;63005.8;64328.6;65380.4;64895.8;52621.0;3044.8;65505.8;65506.4;65505.4;65507.6;65505.4;65506.6;65507.4;65508.2
3931.0;49093.4;2784.6;62880.8;64308.0;65376.8;64883.2;52272.0;2927.4;65503.6;65506.4;65506.4;65506.0;65505.2;65506.0;65507.2;65506.4
4013.0;48801.8;2698.4;62934.0;64345.2;65381.8;64876.6;52094.0;2900.0;65504.8;65504.6;65506.8;65507.8;65506.8;65507.0;65506.2;65503.4
4095.0;48662.2;2685.4;62913.4;64367.8;65377.0;64871.0;51680.0;2865.6;65506.0;65504.0;65505.4;65505.4;65505.2;65504.0;65505.6;65505.2
