led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
1556.1000000000001;19233.0;16495.6;17322.6;18800.2;16159.2;15263.6;13401.2;13774.0;65500.2;65503.2;65503.4;65466.8;65502.4;65502.2;65502.0;65502.0
1638.0;18681.6;15834.8;16498.0;17916.0;15020.4;14185.4;12550.0;13493.6;65501.8;65503.2;65505.0;65462.0;65503.4;65501.4;65503.6;65503.0
1719.9;17427.8;14875.6;16165.4;17396.8;14402.8;13587.8;11857.0;12383.0;65504.8;65504.0;65504.6;65457.0;65501.8;65502.0;65502.0;65503.0
1801.8000000000002;16724.6;14246.0;14882.0;16184.0;13470.8;12723.8;11587.0;11966.8;65503.0;65503.0;65502.0;65452.0;65503.0;65499.0;65502.8;65501.4
1883.7;15691.4;13307.8;14413.6;15690.2;12856.4;12154.2;10533.0;11032.0;65503.0;65502.2;65505.6;65444.8;65504.0;65504.0;65505.2;65504.6
1965.6000000000001;15009.8;12717.2;13338.0;14523.0;11983.8;11333.0;10276.6;10652.8;65504.0;65507.0;65504.0;65447.6;65506.6;65501.6;65506.0;65506.0
2047.5000000000002;14019.4;11838.4;13043.2;14052.4;11407.8;10793.0;9277.0;9781.0;65505.4;65506.4;65506.0;65447.6;65505.0;65506.0;65506.0;65507.6
2129.4;13381.0;11272.0;11872.0;12953.0;10575.2;10014.2;8923.6;9412.0;65504.0;65504.0;65504.6;65450.8;65504.4;65503.4;65505.6;65505.2
2211.3;12429.6;10443.8;11449.0;12482.8;10038.4;9394.0;8107.0;8596.8;65503.4;65502.4;65500.6;65449.2;65504.0;65501.0;65502.8;65503.8
2293.2000000000003;11829.8;9776.0;10485.0;11439.0;9262.4;8789.4;7784.2;8263.0;65504.0;65504.0;65500.6;65440.2;65501.4;65502.6;65498.8;65501.4
2375.1000000000004;10931.0;9142.8;10094.2;11009.2;8776.0;8216.0;7037.0;7518.4;65503.0;65503.2;65505.4;65450.6;65500.0;65501.0;65503.2;65501.4
2457.0;10226.0;8526.0;9200.4;10030.2;8058.8;7986.6;6735.4;7111.2;65508.0;65502.0;65503.0;65435.0;65504.8;65505.2;65502.4;65501.4
2538.9;9961.0;8297.8;8843.0;9499.8;7493.0;7142.0;6054.0;6526.4;65505.0;65503.8;65502.2;65432.0;65502.0;65501.0;65503.8;65504.2
2620.8;8885.0;7389.0;8009.6;8732.6;7278.0;6829.0;5678.0;6153.6;65504.0;65501.4;65503.0;65432.0;65501.4;65502.6;65503.8;65504.0
2702.7000000000003;8504.6;7058.8;7569.6;8231.0;6415.0;6148.0;5146.6;5607.4;65501.4;65499.0;65502.0;65426.0;65502.0;65503.6;65502.2;65504.6
2784.6000000000004;7626.0;6334.0;6920.0;7515.4;6224.2;5869.4;4817.0;5264.2;65503.0;65503.0;65504.8;65422.0;65502.2;65503.6;65503.8;65502.0
2866.5;7401.0;6033.8;6504.0;7074.6;5455.0;5246.0;4339.8;4777.8;65505.0;65504.8;65505.2;65419.0;65503.0;65503.4;65504.6;65504.6
2948.4;6496.0;5379.0;5918.2;6429.0;5177.2;4997.8;4044.6;4484.2;65502.2;65503.4;65505.0;65432.0;65503.8;65506.6;65501.0;65502.0
3030.3;6185.6;5124.8;5563.8;5926.0;4602.0;4462.0;3638.8;4067.8;65500.6;65502.6;65503.0;65401.0;65504.6;65504.6;65504.6;65503.6
3112.2000000000003;5482.0;4565.0;5050.4;5454.8;4371.4;4258.8;3385.2;3814.4;65503.8;65504.6;65504.2;65380.2;65504.2;65505.4;65503.0;65504.0
3194.1000000000004;5210.8;4339.6;4739.2;5106.8;3869.0;3799.0;3032.6;3456.2;65503.6;65503.8;65508.0;65368.0;65506.6;65503.0;65504.2;65502.8
3276.0;4619.0;3861.6;4297.6;4619.2;3682.6;3621.2;2820.6;3191.0;65505.2;65504.6;65504.8;65341.4;65506.6;65506.2;65506.0;65506.0
3357.9;4397.8;3625.6;3984.0;4262.0;3274.0;3244.4;2537.0;3097.6;65502.0;65503.8;65504.0;65337.0;65505.8;65504.6;65506.0;65504.6
3439.8;3915.6;3298.6;3694.4;4136.0;3115.0;3057.2;2324.0;2743.0;65504.0;65502.4;65504.6;65302.4;65501.0;65506.2;65504.0;65507.0
3521.7000000000003;3734.8;3109.8;3437.0;3659.0;2795.6;2801.0;2138.2;2665.4;65502.4;65502.6;65503.0;65295.0;65504.6;65503.6;65502.6;65504.0
3603.6000000000004;3356.8;2860.2;3214.8;3552.2;2678.2;2656.2;1976.0;2391.0;65501.2;65502.8;65504.0;65280.6;65503.0;65502.8;65505.0;65505.0
3685.5000000000005;3226.4;2717.8;3028.0;3185.0;2433.0;2469.0;1845.2;2337.4;65504.4;65504.0;65504.0;65263.0;65503.6;65503.8;65502.2;65503.6
3767.4;2954.2;2547.0;2874.0;3118.0;2356.2;2372.2;1726.0;2143.0;65503.4;65504.0;65503.0;65221.8;65502.8;65504.6;65501.0;65505.0
3849.3;2847.8;2462.2;2749.0;2878.0;2200.8;2247.8;1691.4;2108.8;65503.4;65504.0;65500.0;65196.0;65505.0;65502.8;65502.6;65502.4
3931.2000000000003;2710.0;2360.6;2661.0;2838.6;2155.0;2189.4;1563.0;1981.0;65504.2;65503.8;65502.8;65165.6;65505.8;65503.2;65500.0;65503.0
4013.1000000000004;2675.6;2328.4;2616.0;2721.0;2073.0;2127.2;1513.2;1932.2;65503.4;65503.8;65505.0;65134.0;65506.0;65504.8;65503.0;65502.2
4095.0000000000005;2615.0;2278.2;2574.0;2682.6;2056.4;2110.6;1491.2;1911.0;65504.6;65503.4;65506.6;65116.6;65502.0;65503.2;65503.0;65506.0
