time;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
162.43751287460327;33156.0;29544.0;25489.0;5433.0;8240.0;4894.0;4476.0;32328.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
163.46875548362732;32894.0;29678.0;25878.0;5395.0;8152.0;4894.0;4449.0;32521.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
164.50065755844116;32712.0;29382.0;25804.0;5312.0;8457.0;4969.0;4520.0;32438.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
165.53349781036377;32472.0;29612.0;24715.0;5574.0;7697.0;4896.0;4601.0;32622.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
166.5696792602539;33019.0;29683.0;25808.0;5552.0;7860.0;4915.0;4539.0;32592.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
167.60124707221985;33222.0;29123.0;25566.0;5483.0;7187.0;4980.0;4468.0;32854.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
168.63260579109192;33177.0;29758.0;25124.0;5420.0;8651.0;4931.0;4448.0;32705.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
169.6652262210846;32992.0;29788.0;25304.0;5697.0;8121.0;4904.0;4529.0;32529.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
170.69669556617737;32755.0;29856.0;25291.0;5547.0;8724.0;4923.0;4531.0;32950.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
171.73058199882507;33152.0;29955.0;25491.0;5659.0;7812.0;4928.0;4417.0;32273.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
172.7629861831665;33142.0;29835.0;25691.0;5545.0;8497.0;4928.0;4496.0;32555.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
173.79435324668884;33275.0;29918.0;25356.0;5654.0;5896.0;4928.0;4521.0;32112.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
174.82571578025818;33024.0;29884.0;24963.0;5747.0;8480.0;4961.0;4452.0;32356.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
175.85695266723633;33305.0;29939.0;25120.0;5340.0;6099.0;4902.0;4590.0;32657.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
176.89234447479248;33313.0;30214.0;25214.0;5448.0;8483.0;4939.0;4422.0;32608.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
177.92384266853333;33408.0;29912.0;25318.0;5617.0;6948.0;4934.0;4460.0;32617.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
178.95498085021973;33137.0;29590.0;25750.0;5523.0;8572.0;4963.0;4568.0;32572.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
179.98761224746704;33348.0;29953.0;24964.0;5649.0;6832.0;4873.0;4459.0;32417.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
181.05576872825623;33302.0;29902.0;25718.0;5710.0;8572.0;5044.0;4593.0;32760.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
182.09199047088623;33166.0;29926.0;25115.0;5504.0;6515.0;4934.0;4510.0;32676.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
183.1234118938446;33289.0;29689.0;25292.0;5443.0;8508.0;4940.0;4492.0;32833.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
184.1547486782074;33105.0;29755.0;25238.0;5552.0;6675.0;4878.0;4540.0;32580.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
185.18629789352417;32844.0;29624.0;25392.0;5640.0;8270.0;4945.0;4468.0;32120.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
186.21875143051147;33179.0;30068.0;25513.0;5572.0;6737.0;4870.0;4625.0;32502.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
187.25244760513306;32369.0;29641.0;25308.0;5686.0;8187.0;4900.0;4572.0;32393.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
188.28634119033813;33046.0;29884.0;25438.0;5393.0;8273.0;4955.0;4635.0;32468.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
189.3186526298523;33084.0;30046.0;25088.0;5376.0;8368.0;4894.0;4580.0;32520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
190.35020470619202;32998.0;30033.0;24835.0;5659.0;7371.0;5008.0;4577.0;32489.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
191.38170862197876;33417.0;29942.0;25033.0;5420.0;8387.0;4947.0;4433.0;32054.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
192.41776609420776;33200.0;29563.0;25292.0;5536.0;7921.0;4979.0;4662.0;32374.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
193.45014429092407;33451.0;29728.0;25417.0;5569.0;8368.0;4956.0;4638.0;32702.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
194.4815435409546;33355.0;29344.0;25683.0;5456.0;8340.0;4912.0;4627.0;33080.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
195.51400876045227;33318.0;30084.0;25273.0;5572.0;6721.0;5020.0;4555.0;32969.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
196.5462520122528;33180.0;29928.0;25209.0;5489.0;8660.0;4948.0;4476.0;32710.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
197.5822422504425;32811.0;29654.0;25244.0;5425.0;8516.0;5083.0;4496.0;32627.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
198.61380290985107;32945.0;29369.0;25915.0;5430.0;7676.0;4993.0;4467.0;32953.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
199.6452236175537;32656.0;30025.0;25382.0;5788.0;8694.0;4870.0;4438.0;32454.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
200.67775964736938;32894.0;30169.0;25118.0;5675.0;7556.0;4974.0;4612.0;32417.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
201.70924258232117;33128.0;29662.0;25481.0;5432.0;6604.0;4992.0;4620.0;32649.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
202.7453420162201;33462.0;29556.0;25848.0;5499.0;8617.0;4916.0;4505.0;32596.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
203.80617570877075;32835.0;30180.0;25003.0;5521.0;7580.0;5052.0;4590.0;32640.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
204.83753633499146;32520.0;29675.0;24790.0;5718.0;8774.0;4980.0;4481.0;32691.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
205.86891269683838;33532.0;29713.0;25052.0;5476.0;8396.0;4974.0;4432.0;32740.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
206.90121865272522;33016.0;29822.0;25468.0;5675.0;6603.0;4926.0;4497.0;32553.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
207.93508744239807;32918.0;30356.0;25660.0;5739.0;8688.0;4982.0;4478.0;32627.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
208.96632885932922;32814.0;30305.0;25236.0;5508.0;7500.0;5008.0;4491.0;32758.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
209.99875354766846;32803.0;29819.0;25840.0;5496.0;8643.0;5032.0;4584.0;32451.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
211.03034949302673;33123.0;30108.0;26169.0;5619.0;8116.0;5072.0;4480.0;32857.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
212.06174850463867;33576.0;30094.0;25060.0;5596.0;9025.0;5048.0;4672.0;32848.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
213.09804677963257;33428.0;29956.0;25230.0;5513.0;8969.0;4976.0;4624.0;32872.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
214.1305058002472;33584.0;30140.0;25406.0;5860.0;8377.0;5086.0;4632.0;32972.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
215.1617875099182;33212.0;29931.0;25830.0;5548.0;8928.0;4960.0;4560.0;32705.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
216.19312572479248;33108.0;30227.0;24676.0;5515.0;7888.0;4950.0;4590.0;32676.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
217.22579717636108;32913.0;30380.0;24769.0;5388.0;8684.0;5041.0;4468.0;32828.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
218.25982904434204;33052.0;29678.0;25364.0;5433.0;7457.0;4854.0;4430.0;32561.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
219.2911229133606;32539.0;29848.0;24886.0;5336.0;8347.0;5000.0;4465.0;32841.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
220.32263231277466;32896.0;30334.0;24998.0;5558.0;7830.0;4990.0;4470.0;32923.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
221.3550055027008;33123.0;30123.0;25948.0;5587.0;7824.0;4921.0;4564.0;32814.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
222.386323928833;33428.0;30152.0;25940.0;5651.0;8675.0;4932.0;4507.0;32472.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
223.4227876663208;33507.0;30156.0;25588.0;5702.0;8387.0;4928.0;4609.0;32492.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
224.45517206192017;32929.0;29569.0;25403.0;5857.0;8604.0;5057.0;4472.0;32376.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
225.48729276657104;32726.0;29910.0;25345.0;5513.0;9091.0;4960.0;4590.0;33131.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
226.55715346336365;32889.0;30340.0;25702.0;5920.0;7699.0;4996.0;4620.0;32812.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
227.58976292610168;32585.0;29918.0;25174.0;5704.0;8872.0;4926.0;4507.0;32857.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
228.62549376487732;32902.0;30236.0;25068.0;5827.0;9169.0;5003.0;4700.0;32846.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
229.65710496902466;33196.0;29747.0;25099.0;5696.0;6577.0;5132.0;4632.0;33089.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
230.68961715698242;33132.0;29998.0;25843.0;5862.0;9052.0;5017.0;4539.0;33169.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
231.72165417671204;33350.0;30129.0;25102.0;5475.0;8657.0;5004.0;4523.0;32582.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
232.75369119644165;33393.0;30134.0;25387.0;5566.0;8216.0;5035.0;4656.0;33222.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
233.79062342643738;33240.0;30360.0;26155.0;5526.0;9083.0;4945.0;4486.0;32790.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
234.8220818042755;33456.0;29908.0;25950.0;5716.0;8864.0;4918.0;4596.0;32932.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
235.85350680351257;33243.0;30156.0;25363.0;5830.0;8307.0;4972.0;4521.0;32817.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
236.88518404960632;32518.0;30217.0;25187.0;5640.0;7398.0;5016.0;4452.0;32968.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
237.91795015335083;33198.0;30174.0;25851.0;5944.0;8774.0;4995.0;4547.0;32588.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
238.9541072845459;32712.0;30180.0;26006.0;5702.0;8883.0;5017.0;4649.0;33241.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
239.98562574386597;33232.0;30270.0;24940.0;5411.0;7876.0;5086.0;4603.0;32603.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
241.01807761192322;33379.0;29528.0;25889.0;5513.0;7164.0;5004.0;4515.0;33036.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
242.0496163368225;33436.0;29764.0;24852.0;5635.0;8984.0;4988.0;4523.0;32854.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
243.0812668800354;33659.0;30385.0;25275.0;5822.0;8732.0;5030.0;4651.0;32712.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
244.1150667667389;33024.0;30320.0;25057.0;5667.0;8843.0;4977.0;4624.0;32798.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
245.1477017402649;33179.0;30361.0;26067.0;6019.0;7670.0;4987.0;4502.0;32894.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
246.1793191432953;32996.0;30382.0;26212.0;5652.0;6910.0;4971.0;4540.0;32873.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
247.21091628074646;32998.0;30340.0;25398.0;5523.0;9004.0;4969.0;4697.0;32696.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
248.24341297149658;32848.0;30169.0;25086.0;5444.0;8616.0;5044.0;4518.0;33140.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
249.30669045448303;33198.0;29752.0;25360.0;5668.0;5980.0;4904.0;4504.0;32484.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
250.3383092880249;32872.0;30208.0;26009.0;5611.0;8817.0;4968.0;4489.0;32968.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
251.37834906578064;33217.0;29553.0;25217.0;5764.0;8748.0;5060.0;4491.0;32539.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
252.41291522979736;33540.0;30068.0;25256.0;5920.0;6385.0;5003.0;4649.0;33187.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
253.44424629211426;33267.0;30110.0;25057.0;5651.0;9051.0;5056.0;4736.0;32929.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
254.48137521743774;33502.0;30380.0;25465.0;5561.0;8526.0;5016.0;4531.0;32912.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
255.51261162757874;33262.0;30032.0;25569.0;5904.0;6622.0;5064.0;4635.0;33264.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
256.5440993309021;33374.0;30449.0;26024.0;5441.0;9560.0;4972.0;4619.0;33022.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
257.6325442790985;33640.0;30171.0;25550.0;5732.0;8188.0;5006.0;4665.0;33236.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
258.6674520969391;32854.0;29633.0;25982.0;6113.0;6176.0;4876.0;4528.0;32720.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
259.7265191078186;33222.0;29798.0;25945.0;5732.0;8897.0;5072.0;4587.0;32902.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
260.75801730155945;33676.0;30212.0;25276.0;5529.0;7880.0;5171.0;4544.0;33193.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
261.7912359237671;33635.0;29526.0;25142.0;5574.0;6481.0;4987.0;4574.0;32812.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
262.8270380496979;33404.0;30208.0;25905.0;5712.0;8848.0;5033.0;4596.0;33324.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
263.8658459186554;33044.0;30313.0;25489.0;5707.0;9784.0;5193.0;4580.0;32945.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
264.95051312446594;33515.0;29820.0;25552.0;5558.0;8686.0;5080.0;4520.0;32827.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
265.9875018596649;33376.0;30150.0;25694.0;5742.0;8433.0;5032.0;4526.0;32737.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
267.03005266189575;33190.0;30476.0;25678.0;5692.0;8950.0;5001.0;4483.0;33169.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
268.0732569694519;33563.0;30212.0;25499.0;6115.0;7772.0;4979.0;4494.0;33184.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
269.10486674308777;33200.0;30430.0;25076.0;5940.0;6476.0;4992.0;4492.0;33017.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
270.1437690258026;33462.0;29916.0;25206.0;5920.0;8148.0;5028.0;4620.0;33092.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
271.1795356273651;33153.0;30280.0;25435.0;5700.0;8836.0;5148.0;4652.0;32779.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
272.21096682548523;33691.0;30308.0;25923.0;5774.0;7840.0;5102.0;4486.0;33307.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
273.2627682685852;32740.0;29958.0;26321.0;5664.0;6929.0;5075.0;4561.0;32931.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
274.3440947532654;33097.0;30088.0;26188.0;5670.0;8475.0;4961.0;4681.0;32660.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
275.43607544898987;32392.0;30648.0;25657.0;5580.0;8878.0;5163.0;4656.0;33174.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
276.48190116882324;33558.0;30302.0;26038.0;5694.0;8425.0;5049.0;4499.0;33000.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
277.531347990036;33240.0;30472.0;25942.0;6009.0;6867.0;4993.0;4624.0;32955.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
278.60850977897644;33571.0;30430.0;25115.0;5902.0;8556.0;5171.0;4561.0;33057.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
279.6407778263092;33467.0;30163.0;25177.0;6054.0;8665.0;5142.0;4657.0;32980.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
280.67459893226624;33323.0;29915.0;25424.0;5600.0;8664.0;5081.0;4563.0;33524.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
281.80894446372986;33491.0;30100.0;25494.0;6032.0;7884.0;5012.0;4598.0;33142.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
282.8414878845215;33611.0;29945.0;25680.0;5928.0;7297.0;5204.0;4630.0;33054.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
283.8731589317322;32894.0;30454.0;25792.0;5585.0;8929.0;5078.0;4732.0;33027.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
284.9044420719147;33521.0;30148.0;25307.0;5406.0;8809.0;5043.0;4726.0;33060.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
285.94011902809143;33096.0;29412.0;25140.0;5614.0;8120.0;5030.0;4505.0;33118.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
286.9715790748596;33352.0;30291.0;25476.0;6084.0;6606.0;5174.0;4596.0;33144.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
288.00278329849243;33158.0;30192.0;26321.0;5883.0;9081.0;5035.0;4524.0;32796.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
289.0341455936432;33718.0;30052.0;26088.0;5796.0;8747.0;5044.0;4548.0;32915.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
290.06653213500977;33496.0;30356.0;25692.0;5846.0;8264.0;5004.0;4616.0;33254.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
291.10315465927124;33201.0;29632.0;25563.0;5936.0;6331.0;5105.0;4555.0;32982.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
292.13485741615295;33441.0;30307.0;25966.0;5705.0;8952.0;5017.0;4673.0;33000.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
293.16754627227783;33073.0;30366.0;25590.0;6212.0;9001.0;4998.0;4656.0;32928.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
294.19969034194946;33595.0;30259.0;25707.0;5483.0;7891.0;5024.0;4505.0;33457.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
295.2315413951874;33305.0;30500.0;25830.0;6062.0;8268.0;5019.0;4683.0;32916.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
296.28001952171326;33678.0;30337.0;25264.0;5740.0;6304.0;5232.0;4662.0;33508.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
297.311514377594;33304.0;30286.0;25248.0;5664.0;7635.0;5113.0;4660.0;32990.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
298.34304094314575;33668.0;30347.0;25496.0;6116.0;9043.0;5092.0;4560.0;32846.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
299.3743803501129;33430.0;30438.0;26228.0;5763.0;8982.0;5028.0;4667.0;32721.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
300.40675234794617;33168.0;30456.0;25272.0;5836.0;8574.0;5096.0;4513.0;33051.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
301.4424250125885;33609.0;30467.0;26305.0;5571.0;8824.0;5195.0;4644.0;33260.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
302.473748922348;32880.0;30219.0;26368.0;6222.0;8798.0;5052.0;4489.0;33075.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
303.50657653808594;33692.0;29739.0;25592.0;5820.0;9142.0;5112.0;4548.0;33028.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
304.55429911613464;33736.0;30321.0;25883.0;5625.0;8438.0;5112.0;4641.0;33126.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
305.5860867500305;33182.0;30129.0;25291.0;5726.0;6792.0;5150.0;4617.0;33230.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
306.6200177669525;33656.0;30523.0;25892.0;5873.0;9009.0;5118.0;4552.0;33496.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
307.6512885093689;33321.0;30593.0;25950.0;6211.0;9097.0;5177.0;4534.0;33491.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
308.6826374530792;33057.0;30358.0;25225.0;5744.0;7910.0;5166.0;4670.0;33153.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
309.7138903141022;32811.0;30558.0;25500.0;6054.0;8608.0;5017.0;4702.0;33184.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
310.7463345527649;33641.0;30441.0;25137.0;5529.0;8774.0;5105.0;4664.0;32980.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
311.7910125255585;33721.0;30532.0;26065.0;5987.0;9211.0;5115.0;4657.0;32822.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
312.82232093811035;33107.0;30172.0;25745.0;5803.0;9219.0;5147.0;4584.0;33512.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
313.85475397109985;33619.0;30316.0;26180.0;6036.0;8424.0;5059.0;4660.0;33038.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
314.8862602710724;32926.0;30374.0;26342.0;5857.0;9083.0;5128.0;4481.0;33529.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
315.91780257225037;33704.0;30347.0;25766.0;5724.0;9057.0;5124.0;4590.0;33155.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
316.9539198875427;33043.0;30638.0;25776.0;6272.0;8672.0;5056.0;4620.0;32840.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
317.98641324043274;33648.0;30422.0;25475.0;5747.0;7963.0;5009.0;4520.0;33292.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
319.01785135269165;32996.0;30723.0;26070.0;5745.0;8324.0;5126.0;4603.0;33468.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
320.04930233955383;33728.0;30192.0;26176.0;6096.0;9070.0;5136.0;4545.0;33232.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
321.081894159317;32177.0;30587.0;25721.0;5854.0;9236.0;5134.0;4544.0;33225.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
322.11829233169556;33708.0;30376.0;25793.0;5505.0;9131.0;5025.0;4587.0;33324.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
323.1497058868408;33275.0;30270.0;25072.0;6049.0;9137.0;5086.0;4697.0;33491.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
324.18226170539856;33356.0;30072.0;25424.0;5883.0;7060.0;5032.0;4740.0;33003.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
325.21453309059143;33582.0;30244.0;25528.0;5792.0;9236.0;5073.0;4633.0;33337.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
