led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
2702.7000000000003;2077.6;2074.2;2055.8;2070.4;2066.6;2071.4;2057.4;2071.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2784.6000000000004;2077.2;2074.2;2055.6;2071.2;2065.8;2071.8;2059.4;2070.6;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2866.5;2078.2;2074.2;2056.2;2070.6;2065.6;2071.4;2057.6;2070.6;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2948.4;2077.6;2073.8;2055.4;2070.4;2065.2;2070.8;2057.6;2070.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3030.3;2078.0;2074.6;2056.2;2069.6;2065.4;2072.0;2058.2;2069.6;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3112.2000000000003;2076.4;2073.6;2056.0;2069.8;2064.4;2071.4;2057.2;2070.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3194.1000000000004;2076.8;2073.6;2055.4;2070.4;2064.8;2071.6;2057.6;2070.6;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3276.0;2077.0;2073.8;2055.0;2069.8;2065.0;2071.4;2058.0;2070.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3357.9;2077.6;2073.8;2054.4;2069.2;2065.4;2070.8;2058.2;2070.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3439.8;2076.4;2073.6;2055.0;2070.2;2064.8;2071.0;2058.4;2070.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3521.7000000000003;2076.4;2074.0;2054.4;2069.4;2065.0;2071.8;2058.0;2069.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3603.6000000000004;2075.8;2073.8;2054.4;2069.4;2064.4;2070.2;2058.0;2068.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3685.5000000000005;2076.0;2074.4;2055.4;2069.6;2065.0;2070.2;2057.4;2069.6;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3767.4;2075.8;2073.4;2053.8;2069.4;2064.0;2070.6;2058.2;2069.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3849.3;2077.0;2074.2;2054.8;2068.2;2063.8;2070.6;2057.6;2068.6;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3931.2000000000003;2075.2;2072.8;2053.8;2069.0;2064.2;2069.4;2057.2;2069.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
4013.1000000000004;2075.4;2073.4;2054.6;2068.4;2064.0;2069.6;2057.2;2067.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
4095.0000000000005;2075.8;2072.6;2053.0;2068.6;2063.8;2070.8;2057.2;2068.6;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
