led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
1228.5;23969.0;26225.6;33954.8;32041.2;23198.6;19086.2;17470.6;17173.0;65469.0;65472.0;65470.2;65183.6;65475.4;65475.2;65465.2;65468.0
1269.45;23453.2;25174.4;33016.8;31049.2;22674.0;18586.6;17261.2;16764.2;65466.6;65478.0;65475.8;65182.6;65470.0;65471.6;65464.6;65467.6
1310.4;22931.0;24114.8;32159.4;30122.2;22301.4;18193.8;16726.2;16440.0;65475.8;65464.6;65466.2;65161.0;65463.0;65461.4;65466.4;65476.4
1351.3500000000001;22277.2;23222.2;31105.6;28727.6;21692.0;17726.8;16186.0;16021.4;65475.0;65470.0;65471.8;65151.2;65468.6;65472.8;65469.4;65472.0
1392.3000000000002;21877.0;22840.8;30026.4;27871.6;21198.0;17535.6;15980.4;15739.6;65467.6;65471.6;65478.0;65151.0;65466.4;65475.0;65469.6;65476.2
1433.25;21545.8;22329.0;29264.0;27045.2;20864.0;16912.8;15724.4;15155.2;65475.2;65475.2;65473.0;65141.8;65467.0;65471.6;65468.2;65467.2
1474.2;20881.6;21663.2;28333.4;25820.8;20130.2;16667.0;14953.0;14922.6;65462.0;65477.8;65479.8;65138.8;65471.8;65469.8;65465.8;65469.4
1515.15;20591.6;21448.0;27349.4;25151.0;19932.2;16330.8;15020.2;14618.0;65472.6;65481.6;65479.0;65144.8;65480.4;65476.8;65479.2;65469.6
1556.1000000000001;20304.6;20751.8;26453.8;23606.2;19676.0;15539.4;14437.0;13853.2;65467.8;65479.8;65475.8;65145.6;65474.2;65485.2;65482.4;65482.6
1597.0500000000002;19601.0;20387.0;25591.0;22929.4;19096.8;15183.6;14183.4;13626.2;65476.4;65474.0;65483.2;65128.0;65478.6;65476.4;65473.2;65475.8
1638.0;19139.8;19824.0;24663.8;22481.2;18530.6;14962.2;13780.2;13438.6;65472.4;65466.6;65463.4;65126.8;65460.0;65471.2;65461.2;65466.2
1678.95;18884.2;19380.0;24024.0;21788.2;18260.2;14341.2;13287.4;12705.4;65468.4;65461.6;65463.2;65118.2;65465.6;65470.4;65459.0;65469.4
1719.9;18077.0;19008.2;22723.8;21447.0;17510.8;14323.0;12918.2;12723.6;65469.4;65464.0;65476.0;65146.8;65470.2;65474.8;65469.2;65472.2
1760.8500000000001;17779.8;18533.0;22226.0;20783.2;17173.4;13853.0;12501.0;12340.0;65462.2;65472.2;65465.8;65151.6;65461.6;65460.8;65468.4;65467.6
1801.8000000000002;17109.6;17979.2;21493.6;20279.4;16582.6;13577.6;12130.6;12119.6;65468.0;65476.2;65469.4;65139.6;65477.0;65477.4;65474.6;65471.6
1842.7500000000002;16778.0;17587.0;20375.6;19705.8;16414.0;13064.0;11671.0;11605.8;65464.2;65467.2;65470.0;65131.8;65464.2;65462.6;65463.0;65460.0
1883.7;16460.2;17180.8;20003.6;19199.4;15992.8;12631.6;11624.4;11160.8;65462.6;65473.2;65460.8;65134.6;65465.8;65473.2;65475.0;65473.2
1924.65;15930.2;16778.8;19044.8;18933.2;15408.8;12459.2;11167.2;10986.2;65464.0;65472.0;65458.8;65122.8;65462.4;65468.8;65465.8;65465.4
1965.6000000000001;15556.0;16279.6;18328.0;18420.2;15166.4;12008.8;10935.2;10612.6;65470.6;65463.8;65460.2;65117.8;65469.8;65464.2;65461.8;65469.8
2006.5500000000002;15034.2;15791.6;17819.6;17914.6;14711.8;11663.8;10439.2;10357.2;65470.0;65476.2;65464.8;65115.4;65464.0;65476.0;65467.2;65477.4
2047.5000000000002;14835.2;15517.2;17307.0;17478.8;14446.2;11213.8;10288.0;9869.4;65466.2;65466.8;65477.4;65127.0;65470.8;65476.6;65468.0;65467.6
2088.4500000000003;14165.6;15041.6;16831.0;16928.4;13785.8;11088.8;9782.6;9698.8;65470.0;65471.4;65468.0;65128.8;65474.8;65467.0;65466.6;65465.2
2129.4;13641.0;14555.0;16327.6;16579.0;13279.8;10769.8;9570.6;9550.8;65465.6;65474.2;65467.8;65115.6;65474.2;65469.4;65467.2;65477.4
2170.3500000000004;13453.6;14171.4;15895.4;16043.0;13093.0;10163.4;9179.2;8950.0;65467.6;65466.8;65471.2;65108.6;65463.2;65463.8;65462.0;65469.6
2211.3;13289.0;14008.4;15586.2;15900.0;12933.8;9945.0;9373.2;8646.4;65459.2;65466.8;65457.6;65102.6;65461.2;65464.0;65473.0;65464.8
2252.25;12348.4;13234.8;15068.6;15130.4;12118.8;9557.4;8431.2;8439.0;65469.0;65470.6;65472.4;65106.4;65470.2;65472.8;65467.6;65474.0
2293.2000000000003;12608.6;13095.8;14838.8;15045.0;12243.8;9169.6;8750.6;7933.8;65469.6;65474.4;65471.6;65116.8;65468.4;65471.0;65468.6;65465.8
2334.15;11594.8;12430.8;14278.8;14241.6;11362.6;8914.2;7807.4;7900.4;65464.8;65465.8;65464.8;65133.0;65461.4;65475.6;65466.0;65468.0
2375.1000000000004;11242.6;12214.6;13774.6;14099.8;11027.8;8936.2;7637.0;7896.8;65463.2;65461.0;65468.0;65120.6;65463.4;65469.2;65462.8;65470.2
2416.05;11472.0;11739.4;13662.4;13584.6;11281.2;8113.2;7865.0;7055.8;65468.0;65470.8;65467.8;65122.0;65463.4;65472.0;65471.2;65468.0
2457.0;10888.6;11537.0;13199.6;13336.4;10564.8;8278.8;7573.8;7181.0;65475.4;65475.4;65469.8;65108.4;65469.6;65470.2;65469.2;65473.4
2497.9500000000003;10317.0;10829.8;12705.4;12559.4;10111.0;7525.0;6822.4;6556.4;65463.6;65468.0;65460.0;65110.8;65466.2;65469.2;65466.0;65466.8
2538.9;10240.6;10906.0;12415.8;12554.0;10046.8;7589.6;6972.4;6581.4;65454.2;65463.0;65463.0;65110.8;65459.6;65464.6;65457.4;65467.4
2579.8500000000004;9448.8;10148.4;11919.0;11909.0;9368.8;7131.2;6301.6;6195.0;65460.6;65463.8;65466.2;65087.8;65460.4;65466.4;65466.0;65464.0
2620.8;9567.8;10211.2;11758.4;11899.0;9346.2;7123.2;6595.2;6174.6;65473.4;65472.8;65476.0;65079.6;65467.8;65468.2;65467.4;65470.0
2661.75;8734.2;9539.8;11143.0;11094.2;8627.4;6731.8;5851.8;5854.0;65461.6;65466.4;65461.6;65086.0;65458.2;65453.4;65463.8;65460.0
2702.7000000000003;8461.4;9065.8;10785.6;10721.8;8384.2;6385.8;5622.6;5497.0;65462.2;65465.0;65459.8;65086.6;65473.2;65467.6;65459.6;65461.6
2743.65;8446.6;9047.2;10539.0;10549.6;8426.8;6199.8;5698.8;5296.0;65461.0;65463.0;65461.6;65030.6;65458.8;65458.4;65471.2;65465.8
2784.6000000000004;7911.8;8633.6;10021.2;10150.0;7792.4;6002.2;5202.4;5158.0;65458.2;65457.0;65461.0;65004.0;65461.6;65463.6;65460.8;65462.2
2825.55;7598.2;8516.4;9701.2;9971.0;7604.4;6014.2;5180.0;5121.4;65468.0;65462.2;65465.6;65002.2;65459.2;65465.2;65456.6;65457.6
2866.5;7365.8;8053.8;9431.4;9390.8;7216.4;5600.8;4949.2;4860.8;65466.4;65466.6;65476.8;65006.4;65466.8;65467.0;65466.0;65470.0
2907.4500000000003;7056.2;7506.2;9102.2;9000.0;7070.0;5181.4;4626.6;4426.6;65466.6;65470.2;65464.0;64998.2;65463.2;65471.8;65465.6;65465.6
2948.4;6988.0;7339.2;8896.0;8722.2;6988.4;4961.8;4584.6;4188.0;65472.0;65464.6;65465.6;65000.8;65460.6;65473.4;65469.2;65472.8
2989.3500000000004;6360.8;6955.4;8386.2;8255.0;6397.4;4814.2;4200.8;4098.2;65461.6;65464.4;65472.6;64984.8;65462.8;65462.6;65460.0;65465.0
3030.3;6191.2;7117.4;8071.4;8253.0;6152.6;4966.2;4216.4;4252.0;65454.2;65461.8;65459.6;64796.2;65474.4;65467.8;65463.0;65468.2
3071.25;5857.0;6537.2;7699.8;7741.0;5813.8;4635.6;3874.0;3939.8;65468.6;65471.6;65474.2;64600.8;65464.6;65469.4;65462.0;65470.0
3112.2000000000003;5633.4;6378.8;7507.8;7543.0;5747.6;4404.2;3816.6;3762.6;65463.4;65456.0;65461.0;64402.2;65466.0;65464.8;65465.4;65466.2
3153.15;5397.6;6028.6;7164.0;7107.0;5442.8;4180.6;3618.6;3518.8;65456.8;65464.0;65456.8;64347.8;65464.2;65467.8;65461.8;65465.4
3194.1000000000004;5296.0;5796.4;7037.2;6956.0;5398.8;4129.4;3578.4;3311.6;65463.0;65467.0;65467.8;61000.4;65467.0;65458.8;65460.8;65460.8
3235.05;4976.0;5368.0;6676.6;6453.2;5031.8;5061.0;3310.8;3117.4;65459.2;65469.2;65468.8;30738.0;65459.2;65469.6;65461.6;65477.4
3276.0;4839.8;5320.0;6446.2;6382.0;4854.2;4969.4;3236.2;3081.4;65455.6;65455.6;65463.0;28881.2;65462.4;65465.8;65466.2;65461.2
3316.9500000000003;4622.4;5274.2;6046.2;6153.6;4581.6;4928.8;3093.0;3077.8;65464.8;65464.4;65468.0;31286.4;65462.8;65462.8;65463.0;65458.8
3357.9;4334.6;4964.0;5834.4;5886.4;4466.8;4530.4;2978.4;2905.4;65459.0;65471.0;65467.2;30859.6;65465.4;65467.8;65475.8;65465.8
3398.8500000000004;4165.2;4757.2;5559.8;5643.2;4294.2;4338.8;2884.6;2775.6;65460.6;65467.0;65465.8;31319.8;65461.4;65465.8;65463.8;65464.0
3439.8;4114.4;4530.2;5450.6;5402.6;4241.4;4075.8;2821.2;2615.8;65467.4;65469.6;65461.8;30804.8;65470.8;65475.6;65470.4;65467.8
3480.7500000000005;3935.6;4256.4;5219.8;5106.6;4057.0;3839.6;2673.4;2451.0;65456.8;65462.6;65466.2;30263.0;65465.8;65461.0;65465.0;65458.2
3521.7000000000003;3683.8;4168.2;4929.0;4903.0;3789.0;3727.2;2505.6;2446.2;65469.2;65461.8;65459.4;30940.4;65459.2;65458.2;65462.2;65469.0
3562.65;3623.4;3971.0;4849.8;4683.0;3764.4;3447.0;2487.0;2277.2;65467.2;65467.2;65468.6;30736.6;65466.0;65468.2;65474.2;65474.0
3603.6000000000004;3373.2;3925.2;4453.2;4519.8;3466.0;3491.8;2366.2;2301.6;65465.6;65464.4;65464.8;29959.2;65469.4;65469.4;65460.2;65459.0
3644.55;3344.4;3769.4;4418.2;4311.4;3461.2;3295.2;2332.0;2213.2;65470.8;65466.6;65464.4;30323.6;65466.8;65466.6;65464.6;65466.6
3685.5000000000005;3219.2;3546.2;4263.6;4085.4;3329.6;3079.4;2230.0;2096.8;65465.8;65462.6;65472.4;30837.6;65458.4;65462.6;65464.0;65465.2
3726.4500000000003;3128.6;3450.8;4094.6;3919.6;3236.2;2953.6;2188.6;2019.6;65466.6;65466.0;65469.6;31001.6;65465.0;65459.8;65460.8;65466.0
3767.4;3011.6;3415.8;3936.4;3862.8;3139.8;2891.0;2124.4;2006.2;65455.0;65459.8;65471.6;31362.4;65457.8;65464.6;65469.8;65471.0
3808.3500000000004;2936.4;3285.8;3811.6;3715.0;3079.8;2781.0;2067.0;1935.6;65464.6;65472.6;65462.6;32056.8;65464.6;65472.6;65462.6;65471.4
3849.3;2879.6;3226.0;3695.4;3600.6;3014.6;2724.6;2042.8;1903.6;65470.8;65467.2;65471.6;31831.8;65471.4;65463.2;65468.4;65463.4
3890.2500000000005;2804.4;3143.8;3588.2;3493.8;2923.8;2635.8;1977.8;1870.4;65457.8;65464.6;65464.2;31477.0;65461.6;65464.2;65457.8;65469.6
3931.2000000000003;2765.6;3109.2;3526.2;3439.6;2889.6;2602.2;1963.2;1831.0;65459.6;65469.0;65463.4;31887.0;65462.6;65468.4;65470.8;65470.8
3972.15;2720.8;3070.4;3458.8;3388.8;2846.8;2562.8;1942.8;1799.8;65475.0;65459.8;65471.2;31549.2;65468.6;65478.2;65465.0;65462.6
4013.1000000000004;2695.0;3013.4;3412.4;3326.0;2831.2;2517.6;1916.0;1781.2;65461.4;65466.0;65463.0;31867.0;65472.2;65472.6;65457.6;65468.4
4054.05;2671.6;3000.0;3367.8;3302.8;2806.0;2502.2;1898.6;1767.0;65459.2;65458.4;65465.0;32362.0;65468.8;65467.0;65464.0;65463.4
4095.0000000000005;2651.2;2975.8;3347.4;3278.6;2794.2;2481.0;1887.8;1753.0;65461.4;65473.0;65469.6;32309.4;65463.2;65461.0;65467.8;65462.8
