led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
1228.5;25800.2;53797.0;35142.0;21258.4;19859.4;31043.4;22915.4;50988.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1310.4;23487.2;53531.2;34061.6;20732.2;19007.0;28962.0;21525.0;49651.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1392.3000000000002;22573.6;52374.0;31458.0;19515.0;18170.4;26918.0;20986.6;49129.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1474.2;21378.4;51685.0;30434.6;19005.8;17519.2;24922.0;19753.0;47799.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1556.1000000000001;20655.2;51162.4;27903.0;17826.0;16551.4;22970.6;19249.2;47285.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1638.0;19571.4;50351.0;26915.2;17333.8;15917.8;21159.0;18043.0;46000.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1719.9;18893.0;49870.2;24462.0;16216.0;14996.0;19745.2;17726.8;45505.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1801.8000000000002;17849.6;49092.8;23873.6;15744.0;14399.2;18918.0;16413.0;44241.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1883.7;17176.0;48625.6;21297.0;14663.0;13515.6;17793.0;16092.6;43767.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1965.6000000000001;16174.6;47886.4;20810.2;14214.2;12944.4;17130.6;14821.0;42528.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2047.5000000000002;15534.6;47451.2;18937.0;13179.0;12104.4;16134.2;14528.8;42079.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2129.4;14563.8;46742.2;18603.4;12756.4;11576.4;15500.6;13314.0;40882.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2211.3;13955.0;46320.6;17110.0;11780.0;10780.8;14539.8;13033.2;40608.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2293.2000000000003;13032.0;45641.4;16251.0;11510.2;10404.6;13936.6;11888.0;39265.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2375.1000000000004;12596.6;45244.6;15404.0;10456.0;9535.6;13027.2;11201.4;39022.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2457.0;11581.4;44583.0;15096.4;10079.2;9073.2;12457.6;10537.0;37722.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2538.9;11035.0;44208.6;13772.0;9234.0;8401.6;11604.2;10156.6;37316.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2620.8;10218.6;43593.0;13313.0;8894.6;7976.8;10909.0;9288.0;36233.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2702.7000000000003;9565.0;43127.0;12215.6;8105.0;7352.0;10656.0;8942.6;35693.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2784.6000000000004;8950.4;42985.8;11769.8;7684.2;6864.0;9605.0;8139.8;34791.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2866.5;8353.0;42202.0;10711.2;7075.0;6677.6;9369.8;7811.2;34263.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2948.4;8126.4;42086.2;10296.6;6692.6;5956.0;8390.0;7079.0;33376.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3030.3;7233.0;41339.0;9319.0;6137.0;5545.2;8172.2;6792.4;32869.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3112.2000000000003;6720.4;40910.2;8937.6;5892.0;5242.8;7277.0;6130.0;32019.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3194.1000000000004;6335.4;40517.0;8030.0;5324.0;4812.2;6760.4;5969.0;31646.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3276.0;5792.8;40106.4;7805.6;5115.8;4552.2;6391.6;5319.0;30651.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3357.9;5470.4;39838.4;6883.0;4652.0;4201.2;5852.2;5111.6;30339.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3439.8;5015.4;39375.6;6579.8;4476.4;3997.2;5526.4;4637.0;29380.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3521.7000000000003;4746.6;39122.8;5870.0;4093.0;3716.0;5071.0;4530.0;29217.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3603.6000000000004;4386.2;38673.8;5436.6;4009.8;3596.0;4811.8;4104.0;28143.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3685.5000000000005;4187.0;38444.2;5041.0;3681.0;3347.4;4458.4;4022.0;27845.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3767.4;3925.8;38023.4;4843.2;3588.6;3240.2;4268.8;3715.0;26928.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3849.3;3794.6;37714.0;4429.0;3402.2;3096.8;4025.6;3632.2;26638.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3931.2000000000003;3637.0;37396.8;4308.2;3349.6;3034.0;3886.0;3472.0;25762.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
4013.1000000000004;3574.6;37200.2;4086.0;3255.0;2962.8;3794.6;3436.2;25496.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
4095.0000000000005;3519.4;36759.4;4046.4;3232.8;2939.6;3753.0;3370.0;24509.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
