led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
737.1;41722.6;36423.8;23986.6;49094.4;42166.4;24859.6;22999.8;22926.8;65460.4;65463.2;65452.0;64171.4;65447.6;65457.4;65454.4;65455.4
778.0500000000001;40403.0;34678.8;23566.0;48084.0;40818.6;24323.0;22483.4;22402.8;65462.6;65465.2;65465.0;64240.2;65462.2;65460.0;65453.4;65463.8
819.0;39027.2;33180.0;23305.4;47301.8;39732.8;23931.8;22181.8;21927.6;65460.8;65462.4;65456.2;63916.2;65458.0;65455.4;65461.6;65466.2
859.95;38138.0;31524.6;23009.8;46458.8;38662.8;23122.0;21984.8;21484.6;65461.4;65464.8;65454.6;64244.8;65452.8;65457.0;65449.2;65463.4
900.9000000000001;36327.4;29964.8;22205.8;45359.0;37033.6;22896.2;21302.0;20666.8;65460.8;65453.4;65467.6;64203.6;65458.8;65456.0;65460.4;65470.0
941.85;35598.6;28389.8;22025.6;44356.6;35958.4;22062.4;20877.4;19315.4;65453.2;65461.2;65464.4;64215.4;65460.2;65454.4;65458.2;65460.2
982.8000000000001;34089.8;27246.6;21547.8;43655.2;34705.6;21718.4;20326.2;18948.0;65459.8;65461.8;65465.8;64151.2;65460.8;65456.8;65459.4;65454.6
1023.7500000000001;32669.8;25891.0;20800.4;42337.2;33562.0;20989.8;19763.0;18429.6;65454.6;65459.2;65452.0;64143.8;65446.2;65447.2;65451.8;65456.6
1064.7;31879.6;25110.4;20209.2;41397.2;32377.0;20513.8;19326.6;17884.4;65460.0;65451.2;65458.4;64116.2;65463.8;65455.4;65458.0;65461.8
1105.65;30341.0;24780.8;20137.4;40770.6;31043.8;20304.6;19187.4;17726.8;65455.0;65457.4;65451.8;64056.0;65449.0;65460.0;65455.6;65452.6
1146.6000000000001;29395.4;24357.4;19805.8;39992.6;29741.4;19937.0;18774.8;17464.0;65455.8;65457.4;65455.6;63984.4;65453.6;65460.0;65462.0;65458.4
1187.5500000000002;28209.8;23696.2;19173.8;38944.4;28782.4;19504.6;18118.4;17023.0;65459.6;65461.4;65458.6;64017.4;65457.6;65465.4;65464.6;65459.2
1228.5;26610.6;23252.6;18776.0;38123.6;27686.4;19006.2;17927.6;16665.8;65449.0;65461.4;65460.2;63958.6;65454.8;65458.6;65454.4;65459.8
1269.45;25882.0;22606.8;18255.8;37151.0;26425.4;18460.6;17397.0;16237.8;65457.4;65457.2;65461.2;63897.0;65446.8;65452.4;65452.2;65454.0
1310.4;25350.8;22188.6;17801.6;36411.2;25288.0;18212.8;16844.0;15842.4;65462.6;65458.6;65462.8;63758.8;65464.8;65463.6;65460.8;65463.6
1351.3500000000001;24553.2;21915.2;17457.2;35532.6;24183.8;18093.8;16465.6;15725.4;65462.2;65460.2;65466.2;63424.0;65453.4;65462.0;65461.6;65457.4
1392.3000000000002;24014.8;21398.0;17087.0;34655.2;23334.6;17468.4;16304.6;15208.0;65459.2;65446.8;65461.8;63306.8;65457.8;65458.2;65458.6;65456.0
1433.25;23310.8;20948.6;16795.0;33987.8;22672.8;17142.6;15978.6;14881.0;65460.2;65460.4;65467.2;63226.6;65465.0;65464.6;65461.8;65458.0
1474.2;22991.8;20354.6;16098.0;33074.4;22228.0;16551.4;15379.4;14408.4;65445.0;65458.4;65459.8;63125.0;65458.0;65463.4;65458.8;65467.8
1515.15;22500.4;19876.0;15821.6;32392.8;21468.4;16269.6;14978.2;14089.8;65462.0;65463.4;65467.6;63001.2;65462.4;65461.0;65456.0;65452.4
1556.1000000000001;22027.2;19377.2;15288.2;31485.6;21067.0;15880.4;14472.8;13648.4;65456.0;65451.0;65451.4;62950.2;65458.2;65461.0;65453.6;65455.4
1597.0500000000002;21458.2;19178.4;15062.0;30592.8;20570.2;15581.0;14284.8;13488.6;65462.8;65458.6;65459.2;62844.6;65455.0;65447.4;65456.8;65469.2
1638.0;21060.2;18539.0;14596.4;29762.2;20092.8;14951.4;13811.6;12999.0;65451.4;65456.6;65454.8;62997.2;65454.4;65455.6;65456.6;65455.2
1678.95;20400.0;18344.2;14338.0;29119.6;19525.4;14889.4;13644.2;12858.6;65452.6;65459.8;65454.2;62804.0;65450.8;65463.2;65465.0;65472.8
1719.9;20030.8;17866.0;13922.8;28121.0;19277.2;14420.0;13274.0;12355.2;65460.8;65456.6;65463.2;62580.8;65457.0;65459.8;65458.4;65462.6
1760.8500000000001;19588.6;17246.8;13474.4;27568.4;18663.6;13989.4;12720.8;11967.4;65456.2;65459.4;65457.0;62618.8;65448.0;65451.6;65463.2;65465.8
1801.8000000000002;19237.8;16812.4;13262.0;26727.0;18403.2;13629.8;12583.2;11651.0;65453.2;65463.0;65451.0;61811.8;65458.6;65461.8;65458.6;65456.6
1842.7500000000002;18720.4;16429.0;12736.4;26027.0;17960.6;13215.2;12065.0;11280.6;65467.6;65466.4;65462.4;62285.6;65464.6;65466.8;65456.4;65470.6
1883.7;18155.2;15875.6;12170.4;25293.8;17440.8;13061.2;11568.6;10982.4;65453.4;65461.2;65462.4;60204.0;65455.6;65459.2;65448.4;65456.2
1924.65;17810.0;15470.8;12074.4;24367.6;17035.4;12967.2;11393.4;10690.2;65455.8;65458.6;65462.2;58777.6;65468.8;65460.8;65464.6;65469.4
1965.6000000000001;17307.6;15225.8;11651.2;23646.2;16500.6;12740.8;11169.4;10624.2;65448.4;65461.8;65455.2;59194.2;65460.0;65470.4;65455.8;65458.4
2006.5500000000002;16905.8;14731.2;11337.2;22784.2;16231.6;12044.4;10821.6;10054.4;65460.8;65466.4;65461.0;59584.6;65452.4;65463.8;65458.2;65470.2
2047.5000000000002;16621.8;14314.4;11050.0;22047.0;15850.4;11664.0;10488.6;9632.4;65467.6;65465.0;65467.2;59294.6;65465.4;65472.6;65460.0;65462.0
2088.4500000000003;16124.8;13982.8;10822.8;21321.4;15475.2;11291.0;10285.0;9356.6;65452.8;65462.8;65457.6;59033.8;65452.6;65457.4;65457.8;65457.4
2129.4;15721.8;13348.8;10152.6;20548.2;15000.2;10864.2;9732.6;9078.8;65455.8;65469.2;65465.4;59098.8;65465.0;65461.0;65458.8;65453.6
2170.3500000000004;15112.8;13460.4;10138.4;20212.2;14474.6;11032.2;9637.2;9151.4;65456.8;65454.2;65458.4;58861.0;65451.4;65467.2;65457.2;65456.4
2211.3;14742.6;13038.6;9760.2;19455.4;14047.8;10653.4;9273.8;8723.0;65470.2;65471.8;65469.8;59175.6;65460.0;65466.4;65466.2;65465.6
2252.25;14544.8;12513.6;9702.2;18454.0;13870.8;9890.4;9219.8;8239.0;65467.2;65468.0;65460.4;59453.8;65461.6;65470.8;65460.0;65463.0
2293.2000000000003;13867.0;12268.4;9148.0;18169.2;13247.4;9997.8;8688.8;8324.8;65461.8;65469.4;65463.0;59257.8;65460.2;65464.0;65462.2;65465.6
2334.15;13487.6;11593.2;8534.6;17266.6;12927.2;9278.4;8172.0;7808.2;65455.0;65464.8;65456.0;59312.0;65456.6;65462.2;65461.4;65458.8
2375.1000000000004;12935.8;11183.6;8172.4;16643.6;12485.0;8999.8;7801.0;7556.0;65464.6;65458.8;65460.4;59282.0;65459.6;65461.2;65458.2;65457.6
2416.05;12785.2;10972.4;8286.2;16116.8;12288.4;8686.0;7990.6;7272.6;65459.6;65461.6;65460.4;59250.2;65467.8;65470.6;65461.8;65473.4
2457.0;12152.0;10817.6;7819.0;15722.8;11667.8;8700.2;7478.6;7376.2;65471.6;65456.6;65462.2;59316.6;65459.8;65461.6;65462.8;65470.0
2497.9500000000003;11912.8;10072.8;7408.6;15144.4;11387.4;8046.0;7171.6;6737.0;65461.0;65471.4;65469.2;59264.6;65465.6;65458.4;65460.6;65471.2
2538.9;11267.6;10237.4;7259.6;14900.6;10827.6;8432.6;7058.4;7087.0;65463.8;65470.0;65465.8;59045.0;65462.0;65467.4;65458.8;65462.4
2579.8500000000004;10926.6;9496.6;6833.8;14176.6;10580.8;7662.0;6560.4;6402.2;65453.4;65459.8;65461.4;59136.4;65465.2;65461.4;65461.2;65456.8
2620.8;11112.6;9109.8;6902.2;13595.4;10550.8;7027.8;6592.8;5888.6;65463.2;65461.0;65467.0;59147.6;65457.4;65453.0;65459.0;65464.2
2661.75;10615.2;8903.6;6659.8;13319.4;10180.2;6939.0;6441.0;5812.6;65457.0;65462.4;65463.4;58908.8;65456.0;65467.4;65462.0;65464.0
2702.7000000000003;9985.0;8648.2;6237.2;12843.4;9645.0;6839.8;6004.8;5737.4;65453.0;65460.4;65462.8;58768.0;65455.4;65459.0;65462.8;65460.6
2743.65;9875.2;7993.2;5964.2;12359.4;9430.4;6271.8;5818.8;5267.0;65462.8;65464.4;65457.6;58266.4;65464.8;65465.6;65465.8;65467.2
2784.6000000000004;9412.8;8053.6;5822.8;12108.4;9028.0;6405.2;5689.8;5345.4;65453.8;65458.4;65460.2;58130.4;65459.0;65466.6;65453.4;65465.6
2825.55;8676.8;7805.8;5399.4;11766.4;8447.2;6241.2;5183.0;5300.6;65458.6;65458.4;65466.2;57948.2;65452.0;65468.8;65453.2;65462.4
2866.5;8815.2;7356.6;5403.8;11319.6;8485.2;5709.2;5285.6;4827.8;65460.4;65468.0;65462.6;57958.8;65462.2;65463.8;65466.6;65461.4
2907.4500000000003;8505.0;6969.4;5150.2;10910.4;8172.4;5394.8;4992.8;4595.0;65464.6;65468.4;65457.8;58094.2;65456.2;65459.6;65458.6;65465.2
2948.4;7939.0;6965.4;4881.6;10649.0;7611.0;5566.4;4796.0;4649.0;65457.6;65463.8;65460.6;57803.4;65456.6;65457.0;65459.8;65463.6
2989.3500000000004;7527.6;6795.4;4656.0;10238.2;7343.6;5328.8;4572.2;4513.6;65459.6;65463.0;65460.6;58033.2;65463.8;65456.8;65464.4;65475.4
3030.3;7160.6;6412.4;4393.2;9819.2;6980.2;5019.8;4260.0;4276.2;65467.8;65466.6;65455.8;58148.2;65463.6;65463.0;65462.2;65468.4
3071.25;6997.8;6046.4;4163.2;9456.2;6771.0;4794.6;4163.0;4044.6;65464.0;65452.8;65464.4;57638.4;65468.0;65465.0;65469.8;65461.4
3112.2000000000003;6672.4;5770.4;4063.4;9066.2;6608.4;4528.2;3995.8;3860.2;65464.8;65474.6;65464.6;57621.4;65463.4;65469.2;65464.8;65465.2
3153.15;6466.8;5783.0;3945.4;8838.8;6312.6;4535.4;3896.8;3863.2;65454.2;65471.6;65455.0;57591.0;65459.2;65461.0;65468.6;65458.8
3194.1000000000004;6391.0;5343.8;3858.0;8473.8;6243.4;4077.4;3791.4;3527.0;65467.8;65472.2;65464.6;57999.0;65460.4;65467.6;65460.6;65459.8
3235.05;5748.2;5301.0;3540.8;8153.4;5648.4;4152.8;3517.4;3590.2;65472.6;65465.8;65454.2;57930.8;65462.2;65470.2;65462.2;65470.8
3276.0;5869.2;4857.6;3488.2;7731.6;5695.0;3752.0;3503.4;3251.0;65457.4;65469.6;65465.6;58221.0;65461.0;65465.2;65461.6;65471.4
3316.9500000000003;5306.8;4820.4;3221.0;7436.8;5190.0;3768.2;3233.8;3309.0;65466.6;65466.0;65463.6;57980.2;65458.8;65459.6;65468.4;65465.2
3357.9;5105.8;4687.8;3161.0;7186.6;5025.4;3625.6;3136.6;3180.6;65460.4;65457.6;65459.2;58215.6;65466.6;65468.2;65464.8;65467.0
3398.8500000000004;4872.2;4545.2;3051.4;6939.0;4839.0;3548.2;3128.4;3094.2;65468.6;65470.8;65458.4;58194.0;65460.0;65456.2;65467.2;65467.8
3439.8;4747.6;4221.4;2887.0;6503.0;4669.0;3273.6;2898.0;2879.6;65452.0;65464.8;65466.6;57864.6;65461.8;65468.2;65456.2;65468.4
3480.7500000000005;4572.2;4205.4;2848.2;6343.6;4574.6;3247.8;2887.8;2869.6;65456.6;65468.8;65462.6;57996.8;65458.4;65463.8;65463.8;65475.0
3521.7000000000003;4521.6;3923.6;2786.4;6078.4;4442.4;3033.6;2849.4;2691.6;65463.0;65465.0;65458.0;57931.2;65461.8;65467.8;65468.6;65469.2
3562.65;4293.8;3743.2;2637.4;5773.0;4241.2;2943.0;2710.4;2604.0;65467.0;65468.0;65462.8;57540.0;65466.4;65464.0;65464.8;65458.2
3603.6000000000004;4037.6;3637.8;2532.8;5447.8;4050.2;2822.2;2594.8;2532.6;65457.6;65467.6;65468.8;57819.4;65456.4;65465.4;65460.0;65469.6
3644.55;3928.4;3460.2;2438.0;5144.0;3925.6;2701.0;2520.2;2422.2;65468.4;65465.8;65458.0;57659.6;65456.4;65457.8;65451.6;65469.6
3685.5000000000005;3758.6;3434.4;2371.6;5008.0;3760.6;2684.6;2444.0;2418.4;65463.8;65465.6;65450.6;57350.8;65463.8;65459.0;65468.0;65465.4
3726.4500000000003;3627.0;3287.6;2304.0;4754.2;3656.0;2573.0;2394.0;2312.2;65459.6;65466.0;65467.8;57598.0;65467.2;65469.6;65461.4;65475.0
3767.4;3556.2;3228.6;2271.0;4626.4;3572.0;2522.2;2362.8;2281.4;65468.8;65457.2;65472.4;57931.6;65459.4;65466.2;65453.8;65464.4
3808.3500000000004;3427.0;3171.4;2206.2;4469.2;3465.6;2479.2;2303.0;2249.0;65468.4;65463.6;65458.4;58066.4;65463.2;65468.4;65458.4;65460.8
3849.3;3316.0;3097.8;2146.6;4226.6;3357.2;2416.6;2238.0;2200.8;65470.8;65466.0;65472.8;57868.2;65472.8;65466.6;65470.4;65472.6
3890.2500000000005;3260.8;3032.8;2111.8;4158.4;3299.8;2367.0;2208.6;2153.4;65462.0;65462.6;65473.8;57798.2;65456.4;65466.4;65464.2;65467.4
3931.2000000000003;3185.8;2961.8;2095.4;4012.6;3230.4;2320.6;2173.4;2115.4;65465.6;65463.6;65458.2;58155.2;65465.4;65464.4;65465.2;65463.6
3972.15;3135.8;2944.2;2064.8;3925.6;3193.6;2300.6;2148.2;2093.4;65463.6;65467.6;65461.0;58111.0;65457.6;65468.6;65465.2;65456.6
4013.1000000000004;3102.0;2913.6;2026.0;3815.0;3140.4;2275.8;2123.4;2071.8;65456.6;65467.6;65469.0;57921.0;65469.0;65474.0;65462.6;65457.6
4054.05;3062.4;2879.8;2017.2;3759.2;3118.6;2252.0;2107.4;2046.8;65461.4;65462.4;65463.2;57721.8;65464.0;65459.0;65465.8;65457.2
4095.0000000000005;3035.0;2876.6;2006.2;3717.0;3109.2;2249.4;2100.0;2049.2;65463.8;65468.2;65462.0;57437.4;65470.2;65467.4;65463.6;65475.6
