led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
1146.6000000000001;2245.0;2249.2;2238.2;2248.0;2241.8;2247.6;2239.0;2239.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1228.5;2245.2;2247.8;2238.2;2247.4;2241.6;2247.2;2238.8;2239.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1310.4;2244.6;2248.0;2237.6;2247.6;2241.4;2247.4;2238.8;2239.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1392.3000000000002;2245.0;2247.8;2238.6;2247.0;2240.6;2246.4;2238.2;2238.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1474.2;2244.2;2247.6;2237.2;2247.4;2241.6;2246.2;2238.8;2240.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1556.1000000000001;2244.0;2247.2;2237.0;2246.8;2239.8;2246.6;2237.4;2239.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1638.0;2243.4;2247.8;2236.8;2248.0;2240.8;2246.6;2237.8;2239.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1719.9;2243.6;2247.0;2236.4;2246.4;2239.4;2245.6;2238.0;2239.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1801.8000000000002;2243.6;2247.2;2236.0;2246.2;2239.8;2246.0;2238.4;2239.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1883.7;2243.8;2246.4;2236.6;2247.2;2240.4;2246.0;2238.4;2239.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1965.6000000000001;2243.4;2246.2;2236.0;2246.6;2239.8;2245.0;2237.0;2238.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2047.5000000000002;2243.0;2246.0;2235.6;2246.6;2240.0;2246.4;2237.0;2239.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2129.4;2242.8;2245.8;2235.4;2245.6;2238.8;2244.8;2236.8;2238.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2211.3;2243.0;2246.0;2235.2;2245.4;2239.0;2245.6;2236.0;2238.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2293.2000000000003;2242.4;2245.8;2234.6;2246.0;2238.4;2244.8;2236.4;2237.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2375.1000000000004;2242.4;2244.8;2234.4;2244.8;2237.8;2245.0;2235.0;2237.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2457.0;2242.2;2245.6;2234.0;2245.2;2238.0;2243.6;2235.2;2237.6;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2538.9;2242.2;2244.6;2234.2;2244.4;2237.6;2243.6;2236.0;2237.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2620.8;2241.0;2244.4;2233.8;2244.2;2238.0;2243.6;2235.2;2235.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2702.7000000000003;2240.8;2243.8;2233.4;2243.6;2236.6;2244.0;2234.8;2236.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2784.6000000000004;2241.0;2243.8;2233.6;2243.4;2236.8;2243.2;2234.2;2235.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2866.5;2241.0;2243.0;2233.0;2243.0;2236.2;2243.8;2234.4;2235.6;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2948.4;2241.2;2243.6;2232.4;2243.0;2236.2;2242.8;2233.8;2235.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3030.3;2238.8;2241.6;2232.0;2242.4;2236.0;2241.8;2233.2;2235.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3112.2000000000003;2240.2;2242.4;2231.4;2242.8;2235.4;2242.2;2233.2;2235.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3194.1000000000004;2238.2;2243.0;2230.6;2241.6;2235.6;2241.6;2232.6;2234.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3276.0;2240.6;2242.6;2231.0;2242.6;2235.0;2241.8;2233.2;2234.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3357.9;2238.6;2241.2;2230.4;2242.0;2235.0;2241.0;2232.6;2235.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3439.8;2238.2;2241.0;2230.8;2242.0;2234.0;2240.6;2232.2;2234.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3521.7000000000003;2237.8;2241.0;2229.8;2241.2;2233.8;2240.2;2232.6;2234.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3603.6000000000004;2238.2;2240.8;2229.8;2240.2;2232.8;2239.6;2230.6;2233.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3685.5000000000005;2237.6;2240.2;2229.0;2240.0;2233.0;2239.6;2230.8;2233.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3767.4;2236.8;2239.6;2228.8;2239.4;2232.8;2239.8;2231.4;2231.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3849.3;2237.0;2239.6;2228.4;2238.8;2232.6;2239.8;2230.4;2233.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3931.2000000000003;2236.4;2239.8;2227.2;2239.6;2232.0;2239.4;2230.0;2232.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
4013.1000000000004;2235.6;2238.8;2227.0;2238.6;2231.8;2237.4;2229.2;2231.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
4095.0000000000005;2235.6;2238.8;2226.6;2239.2;2231.0;2237.8;2228.2;2231.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
