led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
614.25;26280.0;38974.0;28623.4;26514.6;24357.0;27370.4;26144.4;26949.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
655.2;25892.0;36768.0;28128.6;25960.0;23910.4;26595.6;25682.0;26375.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
696.1500000000001;25421.4;34589.0;27729.8;25585.4;23501.2;26097.6;25263.6;25917.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
737.1;24952.8;32864.2;27321.8;25217.4;23023.4;25607.8;24782.8;25427.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
778.0500000000001;24479.8;30725.8;26826.2;24757.0;22568.8;25129.0;24305.4;24959.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
819.0;23633.0;28583.0;26447.0;24390.8;22114.4;24684.4;23847.0;24499.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
859.95;23072.2;26740.4;25964.0;23927.2;21671.0;24223.4;23392.8;24034.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
900.9000000000001;22617.4;25159.0;25470.0;23564.0;21328.6;23758.8;22946.0;23559.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
941.85;22170.2;24472.8;25078.8;23112.0;20984.2;23403.8;22505.0;23108.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
982.8000000000001;21719.4;24002.0;24609.0;22783.2;20463.4;22857.0;22060.2;22657.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1023.7500000000001;21272.2;23540.0;24119.2;22221.0;20122.6;22495.8;21611.0;22207.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1064.7;20814.2;23090.4;23656.0;21868.2;19702.0;22045.2;21158.6;21762.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1105.65;20372.4;22637.8;23165.8;21436.0;19367.6;21687.6;20720.8;21318.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1146.6000000000001;19928.2;22188.6;22330.0;21003.6;19038.0;21337.2;20287.6;20878.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1187.5500000000002;19504.6;21729.4;21752.4;20225.0;18603.0;20994.0;19955.0;20426.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1228.5;19069.8;21293.8;21299.6;19704.0;18293.4;20553.0;19622.6;20081.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1269.45;18650.0;20857.6;20871.8;19281.0;17912.8;20209.0;19286.0;19739.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1310.4;18227.0;20414.0;20394.2;18864.2;17173.0;19770.2;18950.0;19396.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1351.3500000000001;17883.4;19981.8;19937.6;18447.4;16691.8;19003.6;18524.0;19064.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1392.3000000000002;17548.6;19633.2;19478.4;18043.2;16289.0;18510.8;18194.4;18644.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1433.25;17222.8;19290.4;19048.4;17629.4;15910.4;18095.6;17780.8;18296.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1474.2;16894.0;18954.2;18619.2;17222.8;15524.8;17684.8;17052.4;17885.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1515.15;16493.0;18615.0;18263.6;16835.6;15143.0;17281.4;16578.2;17148.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1556.1000000000001;16156.2;18206.0;17916.8;16531.0;14767.8;16870.6;16183.2;16661.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1597.0500000000002;15764.8;17874.0;17578.2;16216.6;14392.2;16477.6;15804.8;16266.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1638.0;15060.8;17463.8;17227.0;15896.8;14030.6;16084.0;15414.8;15868.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1678.95;14588.8;16734.8;16810.0;15592.0;13745.4;15694.6;15025.6;15484.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1719.9;14217.2;16251.4;16478.0;15209.0;13461.0;15383.0;14654.4;15088.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1760.8500000000001;13839.2;15870.2;16073.4;14905.8;13177.6;15077.8;14281.8;14719.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1801.8000000000002;13478.2;15484.6;15343.4;14530.8;12896.0;14778.8;13923.8;14340.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1842.7500000000002;13112.6;15096.6;14868.2;13865.6;12555.0;14478.0;13635.2;13967.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1883.7;12739.8;14715.8;14474.0;13435.6;12297.4;14127.0;13351.2;13667.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1924.65;12390.6;14344.0;14081.4;13082.6;11941.8;13818.2;13071.4;13373.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
1965.6000000000001;12039.6;13970.8;13695.0;12732.0;11344.2;13452.2;12785.0;13088.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2006.5500000000002;11760.8;13600.0;13316.4;12388.4;10949.0;12815.2;12436.0;12810.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2047.5000000000002;11486.0;13311.8;12937.8;12045.6;10630.2;12390.8;12152.8;12456.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2088.4500000000003;11214.8;13021.0;12565.2;11717.0;10318.2;12048.8;11839.6;12172.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2129.4;10946.0;12731.2;12203.0;11384.0;10020.0;11707.4;11227.8;11834.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2170.3500000000004;10614.0;12460.0;11916.2;11053.8;9715.4;11373.4;10828.4;11231.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2211.3;10361.2;12107.0;11630.6;10803.2;9409.2;11050.2;10515.0;10834.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2252.25;10034.8;11843.0;11347.2;10557.6;9121.6;10722.0;10209.0;10510.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2293.2000000000003;9478.6;11497.0;11068.0;10310.4;8839.4;10408.0;9893.6;10201.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2334.15;9113.6;10907.8;10731.0;10056.0;8613.2;10092.4;9590.8;9888.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2375.1000000000004;8812.2;10526.8;10460.6;9767.0;8390.8;9853.8;9302.2;9590.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2416.05;8528.0;10208.0;10133.8;9523.0;8174.2;9614.6;9013.0;9282.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2457.0;8240.8;9897.6;9549.0;9233.2;7963.0;9372.6;8733.4;8988.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2497.9500000000003;7965.4;9596.0;9177.4;8727.2;7701.0;9139.0;8525.6;8703.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2538.9;7699.0;9300.0;8872.2;8396.6;7494.6;8852.0;8307.6;8482.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2579.8500000000004;7432.4;9015.4;8580.6;8134.0;7239.8;8625.6;8080.0;8268.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2620.8;7162.2;8732.6;8289.4;7871.6;6799.4;8356.2;7868.0;8056.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2661.75;6962.2;8457.6;8004.6;7609.4;6513.2;7880.6;7604.0;7835.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2702.7000000000003;6761.4;8236.2;7722.4;7364.2;6282.8;7572.6;7401.6;7579.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2743.65;6557.6;8019.0;7441.2;7128.0;6058.6;7313.2;7151.8;7365.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2784.6000000000004;6364.0;7807.2;7171.4;6884.2;5834.8;7069.0;6714.8;7117.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2825.55;6131.0;7596.0;6959.0;6640.6;5622.0;6821.8;6435.6;6673.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2866.5;5942.2;7338.0;6757.0;6464.8;5417.6;6585.6;6218.8;6382.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2907.4500000000003;5712.6;7142.0;6560.4;6289.6;5216.2;6359.8;6002.4;6155.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2948.4;5323.0;6901.0;6350.0;6110.6;5016.8;6135.8;5777.4;5937.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2989.3500000000004;5074.6;6476.2;6112.0;5937.0;4863.6;5919.0;5576.8;5721.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3030.3;4874.0;6207.6;5927.2;5733.0;4714.8;5755.4;5374.8;5519.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3071.25;4687.6;5988.0;5697.8;5572.2;4571.0;5591.4;5181.2;5316.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3112.2000000000003;4501.4;5779.2;5309.6;5378.4;4435.0;5427.6;4995.8;5123.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3153.15;4320.8;5580.4;5065.6;5046.4;4270.0;5274.0;4854.6;4940.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3194.1000000000004;4152.2;5383.4;4867.6;4834.6;4138.0;5090.0;4716.6;4797.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3235.05;3990.2;5193.6;4680.0;4672.0;3978.6;4949.2;4589.2;4670.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3276.0;3835.6;5014.4;4499.8;4512.8;3719.0;4778.8;4490.0;4547.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3316.9500000000003;3715.0;4847.8;4332.8;4361.0;3546.0;4487.4;4297.0;4393.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3357.9;3597.4;4715.4;4164.8;4215.8;3417.8;4302.2;4178.6;4238.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3398.8500000000004;3485.2;4589.4;4021.4;4077.4;3297.8;4162.4;4037.0;4118.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3439.8;3382.0;4470.0;3878.0;3946.8;3176.4;4026.2;3804.2;3981.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3480.7500000000005;3260.0;4350.0;3763.2;3822.6;3069.6;3899.8;3652.2;3748.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3521.7000000000003;3164.8;4218.0;3658.0;3730.8;2966.6;3781.4;3538.2;3604.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3562.65;3049.0;4110.0;3560.8;3642.8;2866.8;3664.4;3440.0;3496.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3603.6000000000004;2862.0;3983.0;3460.0;3557.2;2771.0;3561.0;3332.2;3387.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3644.55;2746.6;3783.6;3350.0;3474.0;2702.2;3465.0;3235.6;3290.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3685.5000000000005;2664.0;3660.8;3264.4;3383.0;2637.8;3389.0;3149.0;3196.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3726.4500000000003;2587.2;3569.0;3165.4;3311.8;2576.0;3317.8;3064.0;3114.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3767.4;2513.6;3481.4;3012.4;3233.2;2516.0;3252.8;2994.2;3039.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3808.3500000000004;2449.4;3404.8;2919.8;3105.2;2447.0;3192.0;2942.6;2970.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3849.3;2392.2;3336.4;2852.2;3030.6;2400.6;3124.0;2894.2;2919.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3890.2500000000005;2337.0;3277.4;2792.6;2975.8;2347.4;3076.0;2849.0;2873.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3931.2000000000003;2291.6;3224.4;2738.6;2929.0;2261.0;3016.0;2805.0;2832.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3972.15;2257.8;3175.6;2693.6;2888.0;2214.0;2933.6;2760.0;2794.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
4013.1000000000004;2228.2;3140.2;2653.8;2850.4;2179.0;2888.0;2729.6;2751.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
4054.05;2203.0;3111.8;2624.4;2821.4;2148.8;2860.2;2692.4;2723.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
4095.0000000000005;2179.0;3089.8;2599.8;2799.2;2128.6;2835.0;2646.6;2694.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
