led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
1392.3000000000002;2155.0;2149.2;2145.0;2156.8;2151.6;2158.2;2152.0;2144.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1474.2;2154.4;2148.6;2145.8;2156.2;2151.4;2159.0;2152.2;2145.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1556.1000000000001;2154.2;2149.0;2145.2;2156.4;2151.6;2159.2;2152.4;2146.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1638.0;2153.8;2148.8;2145.8;2156.2;2152.0;2158.8;2151.4;2146.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1719.9;2154.6;2149.4;2145.4;2155.6;2150.6;2158.2;2151.2;2145.6;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1801.8000000000002;2154.0;2149.2;2144.4;2156.2;2151.6;2159.4;2151.2;2145.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1883.7;2153.2;2149.2;2144.8;2155.4;2151.2;2159.6;2150.4;2145.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1965.6000000000001;2153.0;2148.6;2145.4;2155.6;2151.6;2158.0;2150.8;2145.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2047.5000000000002;2153.4;2149.2;2144.4;2155.4;2150.8;2158.2;2150.0;2144.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2129.4;2153.2;2148.8;2144.6;2156.4;2150.4;2158.6;2150.2;2145.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2211.3;2152.2;2148.2;2144.4;2156.0;2149.8;2158.0;2149.4;2144.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2293.2000000000003;2152.2;2148.4;2143.8;2155.2;2149.6;2157.6;2150.0;2146.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2375.1000000000004;2152.6;2148.2;2144.2;2155.0;2149.8;2157.4;2150.0;2145.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2457.0;2152.4;2148.6;2143.4;2154.8;2149.6;2156.0;2149.6;2145.6;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2538.9;2152.4;2147.8;2143.6;2154.6;2149.2;2157.6;2149.0;2144.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2620.8;2151.4;2147.6;2143.2;2154.6;2148.8;2156.6;2149.0;2145.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2702.7000000000003;2151.6;2147.4;2142.8;2154.0;2148.6;2157.2;2149.0;2144.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2784.6000000000004;2151.8;2147.2;2142.2;2154.2;2148.8;2156.2;2147.8;2144.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2866.5;2151.2;2147.2;2142.0;2154.0;2147.8;2156.4;2147.2;2144.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2948.4;2152.0;2147.2;2142.0;2153.6;2147.8;2155.0;2147.6;2144.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3030.3;2151.0;2146.6;2141.8;2153.6;2148.4;2155.0;2147.4;2144.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3112.2000000000003;2150.8;2146.4;2141.6;2152.6;2147.4;2155.2;2147.0;2143.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3194.1000000000004;2150.8;2146.2;2141.0;2152.8;2148.0;2154.2;2145.8;2143.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3276.0;2150.2;2146.6;2141.2;2152.6;2146.8;2154.2;2147.2;2143.6;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3357.9;2150.4;2147.2;2140.4;2152.4;2146.2;2154.6;2146.2;2142.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3439.8;2149.6;2146.2;2139.6;2151.6;2146.4;2154.0;2145.8;2143.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3521.7000000000003;2149.0;2145.2;2139.6;2151.8;2146.2;2153.6;2144.8;2143.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3603.6000000000004;2149.0;2145.6;2139.6;2152.6;2145.8;2153.8;2145.8;2143.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3685.5000000000005;2149.8;2145.6;2139.4;2151.2;2145.4;2153.0;2145.6;2142.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3767.4;2148.8;2145.6;2139.2;2151.0;2144.4;2152.6;2144.8;2142.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3849.3;2149.4;2145.2;2139.4;2150.2;2145.0;2152.8;2144.8;2142.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3931.2000000000003;2147.8;2144.2;2137.6;2150.4;2144.2;2153.0;2144.8;2142.6;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
4013.1000000000004;2147.6;2144.2;2137.4;2149.6;2143.2;2152.0;2142.4;2141.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
4095.0000000000005;2147.4;2144.8;2137.2;2148.6;2143.4;2151.4;2143.0;2142.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
