timestamp;time(s);SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
1681732232.1648448;2550.840982437134;52579;29405;63936;64693;52281;37239;63779;21474;65516;65516;65516;65516;65515;65514;65517;65516
1681732244.2357883;2562.9119260311127;52577;29526;63962;64700;52273;37158;63773;21351;65516;65517;65516;65517;65516;65515;65516;65516
1681732256.3093727;2574.9855103492737;52598;29262;63905;64698;52292;37212;63782;21368;65516;65516;65518;65517;65516;65515;65516;65516
1681732268.3806255;2587.0567631721497;52610;29426;63927;64723;52252;37152;63783;21372;65516;65517;65517;65518;65517;65517;65516;65516
1681732280.4494023;2599.1255400180817;52647;29435;63919;64713;52245;37095;63776;21306;65515;65516;65517;65517;65516;65515;65517;65516
1681732292.517571;2611.1937086582184;52619;29307;63945;64760;52247;37076;63775;21389;65515;65516;65516;65516;65516;65515;65517;65515
1681732304.5909932;2623.2671308517456;52645;29569;63958;64713;52250;37122;63778;21408;65515;65515;65516;65517;65516;65515;65517;65516
1681732316.6622033;2635.338340997696;52545;29499;63928;64716;52263;37125;63779;21368;65516;65517;65516;65517;65517;65516;65517;65516
1681732328.7330234;2647.409161090851;52651;29574;63904;64727;52251;37081;63771;21355;65515;65516;65517;65516;65515;65515;65516;65516
1681732340.8059025;2659.482040166855;52641;29332;63887;64708;52290;37119;63764;21412;65515;65516;65518;65518;65516;65516;65518;65517
1681732352.8735223;2671.5496599674225;52649;29520;63934;64702;52267;37106;63776;21394;65517;65517;65517;65517;65517;65516;65517;65516
1681732364.9479723;2683.624109983444;52675;29208;63928;64714;52263;37074;63782;21400;65515;65515;65517;65517;65516;65515;65517;65516
1681732377.0178;2695.693937778473;52688;29554;63968;64717;52240;37109;63784;21443;65514;65515;65517;65516;65517;65516;65517;65516
1681732389.0916607;2707.767798423767;52675;29593;63895;64697;52261;37087;63771;21452;65516;65515;65516;65517;65515;65517;65516;65515
1681732401.1624284;2719.8385660648346;52648;29461;64049;64779;52246;37061;63765;21365;65516;65515;65516;65517;65517;65516;65516;65516
1681732413.233567;2731.909704685211;52618;29509;63997;64729;52205;36975;63754;21265;65517;65516;65516;65516;65517;65516;65516;65516
1681732425.3067408;2743.982878446579;52358;29184;63742;64691;52209;37000;63762;21261;65516;65516;65517;65516;65516;65516;65516;65516
1681732437.4173286;2756.093466281891;52655;29283;64064;64759;52226;37058;63764;21389;65517;65516;65517;65517;65517;65516;65517;65515
1681732449.490751;2768.1668887138367;52611;29448;64088;64791;52240;37089;63772;21433;65516;65516;65517;65517;65517;65516;65517;65517
1681732461.5638888;2780.240026473999;52641;29346;64032;64759;52243;37044;63770;21404;65516;65517;65516;65517;65517;65516;65516;65517
1681732473.6349757;2792.311113357544;52614;29195;64082;64780;52263;37046;63774;21395;65516;65517;65517;65517;65516;65516;65517;65516
1681732485.7062619;2804.382399559021;52707;29378;64092;64775;52264;37036;63769;21356;65514;65514;65517;65516;65516;65515;65517;65516
1681732497.779322;2816.4554595947266;52674;29249;64015;64808;52267;37037;63769;21368;65515;65515;65515;65516;65516;65516;65517;65516
1681732509.850407;2828.526544570923;52669;29049;64050;64771;52286;37037;63773;21380;65516;65516;65516;65517;65516;65515;65517;65516
1681732521.9214656;2840.5976033210754;52634;29078;64072;64791;52286;37100;63782;21388;65516;65517;65517;65518;65516;65516;65516;65515
1681732533.9953315;2852.6714692115784;52640;29295;64016;64756;52277;37158;63778;21392;65516;65517;65518;65517;65517;65516;65517;65517
1681732546.0615366;2864.7376742362976;52623;29261;64009;64758;52286;37118;63771;21491;65515;65516;65516;65516;65515;65516;65516;65515
1681732558.137502;2876.813639640808;52668;29404;64139;64796;52291;37157;63768;21498;65515;65516;65516;65517;65516;65516;65517;65516
1681732570.2082736;2888.8844113349915;52638;29224;64089;64782;52331;37154;63758;21476;65516;65516;65517;65517;65515;65516;65517;65516
1681732582.281457;2900.9575946331024;52624;29264;64107;64806;52346;37161;63757;21542;65516;65515;65516;65516;65516;65515;65517;65515
1681732594.3853202;2913.0614578723907;52682;29563;64038;64767;52299;37108;63750;21441;65516;65516;65516;65517;65517;65516;65516;65517
1681732606.4592428;2925.1353805065155;52638;29371;64119;64829;52282;37167;63765;21536;65516;65516;65517;65517;65516;65515;65516;65515
1681732618.529549;2937.205686569214;52633;29450;64097;64788;52279;37168;63765;21516;65517;65516;65516;65517;65516;65517;65516;65515
1681732630.6005328;2949.2766704559326;52610;29230;64058;64781;52260;37158;63757;21554;65515;65515;65517;65517;65516;65515;65516;65515
1681732642.6739554;2961.350093126297;52636;29503;64131;64826;52268;37166;63758;21543;65516;65516;65516;65515;65516;65514;65517;65516
1681732654.7468514;2973.42298913002;52656;29614;64142;64822;52272;37128;63758;21487;65516;65517;65517;65516;65516;65516;65517;65517
1681732666.8183324;2985.4944701194763;52562;29543;64134;64812;52235;37098;63756;21463;65517;65516;65516;65517;65516;65516;65516;65515
1681732678.8894715;2997.56560921669;52661;29341;64205;64850;52204;37062;63744;21450;65516;65516;65517;65517;65516;65515;65516;65517
1681732690.9611378;3009.637275457382;52664;29501;64092;64775;52212;37065;63743;21426;65517;65517;65516;65516;65516;65514;65517;65516
1681732703.0326364;3021.7087740898132;52649;29686;64062;64767;52189;37025;63747;21342;65516;65516;65517;65517;65517;65517;65517;65516
1681732715.1037376;3033.779875278473;52658;29304;64111;64795;52158;36986;63730;21316;65516;65516;65517;65516;65516;65516;65515;65515
1681732727.1769555;3045.853093147278;52666;29429;64127;64806;52179;36987;63728;21354;65517;65516;65517;65517;65516;65515;65515;65517
1681732739.2501051;3057.926242828369;52671;29530;64117;64786;52188;36991;63734;21279;65516;65516;65516;65516;65515;65515;65516;65516
1681732751.3198109;3069.9959485530853;52678;29211;64116;64814;52205;36917;63740;21253;65515;65517;65516;65516;65516;65515;65516;65515
1681732763.3895392;3082.0656769275665;52668;29249;64120;64809;52205;36918;63741;21380;65516;65517;65516;65517;65516;65516;65517;65516
1681732775.4606824;3094.136820077896;52661;29404;64092;64781;52232;37040;63750;21392;65516;65516;65517;65517;65516;65514;65517;65517
1681732787.5319843;3106.2081220149994;52673;29381;64014;64731;52250;37084;63758;21365;65514;65515;65516;65516;65516;65515;65516;65516
1681732799.602589;3118.278726577759;52636;29404;63974;64760;52250;37126;63751;21423;65516;65516;65517;65517;65515;65514;65516;65516
1681732811.6737306;3130.349868297577;52626;29378;63964;64732;52244;37124;63757;21497;65516;65516;65515;65516;65515;65516;65516;65515
1681732823.7460914;3142.42222905159;52646;29375;63946;64713;52256;37104;63757;21417;65515;65515;65517;65515;65515;65515;65517;65515
1681732835.8136322;3154.489769935608;52650;29407;64023;64732;52253;37166;63755;21379;65516;65516;65515;65515;65515;65516;65516;65516
1681732847.8846526;3166.5607903003693;52624;29465;64015;64741;52264;37243;63759;21555;65515;65515;65515;65516;65516;65515;65515;65516
1681732859.9555705;3178.6317081451416;52621;29480;63967;64714;52280;37246;63763;21554;65516;65516;65516;65517;65516;65516;65516;65515
1681732872.0290332;3190.7051708698273;52640;29328;63967;64715;52286;37252;63765;21541;65516;65516;65517;65517;65516;65516;65515;65514
1681732884.1002195;3202.7763571739197;52641;29332;63874;64658;52309;37282;63764;21539;65516;65516;65517;65517;65516;65517;65517;65516
1681732896.1756468;3214.851784467697;52632;29457;63905;64672;52316;37282;63765;21545;65515;65516;65517;65516;65516;65515;65516;65516
1681732908.2539663;3226.9301040172577;52625;29417;63877;64668;52340;37295;63766;21521;65516;65515;65516;65516;65516;65516;65515;65516
1681732920.3218148;3238.9979524612427;52606;29392;63872;64666;52343;37294;63772;21517;65517;65516;65516;65516;65515;65516;65517;65516
1681732932.392598;3251.068735599518;52570;29356;63929;64696;52320;37301;63763;21588;65516;65515;65517;65516;65516;65516;65516;65515
1681732944.4574592;3263.1335968971252;52570;29384;63947;64710;52327;37288;63761;21639;65515;65516;65516;65515;65515;65515;65516;65515
1681732956.5338662;3275.2100038528442;52569;29249;64028;64762;52340;37293;63780;21527;65517;65517;65516;65516;65516;65516;65517;65515
1681732968.6335602;3287.30969786644;52533;29267;64023;64750;52351;37280;63769;21553;65516;65516;65518;65517;65515;65516;65517;65516
1681732980.7046661;3299.380803823471;52563;29548;64028;64763;52356;37263;63770;21461;65515;65516;65516;65517;65517;65516;65516;65515
1681732992.7775671;3311.4537048339844;52575;29572;64025;64743;52314;37136;63753;21349;65515;65516;65517;65517;65516;65516;65516;65515
1681733004.847703;3323.5238406658173;52553;29469;64019;64728;52295;37071;63756;21304;65516;65516;65516;65516;65515;65516;65517;65516
1681733016.9094665;3335.5856041908264;52565;29482;63985;64735;52298;37129;63748;21348;65516;65516;65517;65516;65515;65516;65515;65515
1681733028.9774995;3347.6536371707916;52613;29477;63972;64720;52294;37108;63757;21413;65516;65516;65517;65517;65516;65517;65516;65516
1681733041.050602;3359.7267396450043;52530;29325;64070;64769;52308;37082;63750;21443;65515;65516;65517;65516;65517;65516;65516;65517
1681733053.1215737;3371.7977113723755;52513;29466;64007;64743;52290;37093;63755;21472;65516;65515;65516;65516;65515;65516;65516;65515
1681733065.1963317;3383.8724694252014;52579;29442;64078;64772;52279;37103;63761;21488;65516;65517;65517;65517;65516;65517;65516;65515
1681733077.2688334;3395.9449710845947;52540;29414;64035;64734;52289;37128;63767;21467;65515;65516;65517;65516;65517;65516;65516;65516
1681733089.3318548;3408.007992506027;52580;29371;64070;64769;52295;37137;63759;21522;65516;65517;65516;65517;65516;65516;65518;65516
1681733101.4295;3420.1056377887726;52543;29332;64066;64759;52300;37191;63759;21552;65516;65517;65517;65516;65516;65517;65517;65516
1681733113.5023644;3432.1785020828247;52561;29293;64063;64770;52311;37214;63768;21569;65515;65514;65517;65516;65517;65516;65517;65516
1681733125.5773716;3444.253509283066;52580;29233;64078;64783;52312;37201;63761;21572;65516;65515;65516;65516;65517;65516;65517;65516
1681733137.6491258;3456.3252635002136;52558;29269;64183;64828;52292;37178;63764;21510;65515;65514;65517;65516;65515;65517;65517;65516
1681733149.7200603;3468.3961980342865;52572;29344;64096;64794;52265;37176;63748;21491;65516;65516;65517;65516;65514;65514;65516;65515
1681733161.7926185;3480.468756198883;52544;29426;64159;64775;52281;37152;63754;21488;65516;65516;65517;65516;65515;65515;65516;65516
1681733173.8614318;3492.5375695228577;52508;29307;64128;64803;52286;37162;63744;21465;65516;65516;65516;65516;65515;65516;65517;65517
1681733185.9322321;3504.6083698272705;52555;29525;64138;64804;52300;37190;63752;21483;65516;65515;65515;65516;65516;65515;65517;65517
1681733198.0051265;3516.6812641620636;52519;29182;64167;64825;52305;37239;63759;21556;65516;65516;65517;65516;65516;65516;65517;65516
1681733210.077421;3528.7535586357117;52553;29406;64153;64812;52313;37264;63761;21684;65517;65516;65517;65517;65517;65516;65517;65516
1681733222.1483266;3540.8244643211365;52537;29295;64213;64842;52315;37301;63769;21650;65516;65517;65517;65516;65517;65517;65517;65517
1681733234.2239335;3552.900071144104;52534;29520;64201;64847;52317;37311;63768;21669;65516;65516;65516;65516;65517;65515;65515;65515
1681733246.297747;3564.9738845825195;52529;29369;64201;64813;52318;37305;63760;21665;65516;65516;65517;65517;65516;65516;65517;65515
1681733258.3836546;3577.059792280197;52585;29469;64205;64843;52318;37320;63764;21719;65517;65517;65517;65516;65516;65516;65516;65516
1681733270.454594;3589.1307315826416;52648;29410;64148;64841;52326;37322;63760;21709;65516;65517;65516;65517;65517;65517;65516;65516
1681733282.5267375;3601.202875137329;52346;29348;64203;64845;52355;37344;63761;20868;65516;65517;65517;65517;65515;65517;65516;65516
1681733294.5895658;3613.2657034397125;52607;29535;64158;64834;52313;37302;63752;21578;65517;65517;65516;65516;65516;65515;65516;65516
1681733306.660387;3625.3365247249603;52617;29473;64221;64863;52316;37286;63754;21588;65516;65516;65517;65517;65516;65516;65516;65517
1681733318.731654;3637.4077916145325;52527;29457;64148;64819;52332;37329;63763;21572;65515;65516;65517;65516;65516;65515;65517;65515
1681733330.7942934;3649.4704310894012;52558;29785;64262;64894;52333;37362;63760;21620;65516;65516;65517;65516;65516;65516;65516;65516
1681733342.861472;3661.537609577179;52520;29512;64234;64881;52305;37325;63757;21692;65516;65516;65516;65517;65516;65516;65516;65516
1681733354.9322147;3673.6083524227142;52514;29528;64107;64810;52311;37288;63757;21631;65516;65515;65517;65517;65516;65516;65516;65515
1681733367.0055573;3685.681694984436;52527;29447;64171;64826;52311;37310;63747;21621;65516;65516;65517;65516;65516;65517;65515;65514
1681733379.0779495;3697.7540872097015;52655;29492;64160;64842;52286;37254;63750;21515;65514;65516;65516;65516;65515;65516;65517;65516
1681733391.1448936;3709.821031332016;52671;29677;64229;64856;52277;37211;63747;21390;65516;65515;65516;65516;65516;65516;65517;65515
1681733403.218432;3721.8945696353912;52681;29526;64197;64839;52283;37225;63747;21441;65514;65515;65516;65516;65516;65517;65517;65516
1681733415.2883675;3733.9645051956177;52700;29668;64191;64835;52282;37254;63748;21453;65515;65517;65517;65517;65517;65516;65516;65516
1681733427.3580644;3746.0342020988464;52664;29676;64171;64838;52299;37255;63740;21401;65516;65515;65516;65516;65515;65515;65517;65516
1681733439.4278038;3758.1039414405823;52701;29537;64097;64800;52275;37165;63729;21285;65514;65517;65517;65516;65515;65514;65516;65515
1681733451.4976187;3770.1737563610077;52706;29592;64131;64800;52294;37176;63734;21302;65515;65516;65517;65517;65517;65517;65516;65515
1681733463.5676966;3782.243834257126;52651;29577;64070;64767;52280;37196;63733;21313;65515;65516;65517;65516;65516;65515;65515;65515
1681733475.637597;3794.313734769821;52661;29528;64131;64806;52249;37151;63724;21275;65514;65516;65516;65517;65515;65515;65516;65516
1681733487.7073486;3806.3834862709045;52655;29430;64103;64780;52259;37177;63740;21353;65516;65514;65517;65516;65516;65516;65517;65516
1681733499.7771192;3818.4532568454742;52666;29562;64123;64799;52267;37164;63725;21316;65514;65514;65516;65516;65516;65515;65516;65515
1681733511.846635;3830.5227727890015;52651;29361;64151;64815;52264;37148;63731;21415;65516;65516;65517;65516;65516;65515;65516;65516
1681733523.9098876;3842.586025238037;52656;29329;64107;64607;52188;37170;63738;21425;65515;65516;65517;65516;65517;65515;65517;65515
1681733535.9800448;3854.656182527542;52624;29442;64077;64777;52305;37191;63747;21410;65516;65516;65517;65517;65516;65516;65516;65516
1681733548.053901;3866.7300386428833;52601;29363;64105;64799;52295;37210;63744;21451;65515;65516;65517;65516;65515;65515;65516;65515
1681733560.124847;3878.800984621048;52618;29524;64229;64828;52393;37273;63745;21421;65514;65515;65516;65516;65515;65516;65515;65514
1681733572.1995895;3890.8757271766663;52695;29460;64214;64835;52397;37328;63746;21462;65516;65516;65516;65517;65518;65516;65516;65516
1681733584.269466;3902.945603609085;52758;29489;64059;64764;52378;36348;63746;21569;65517;65516;65516;65516;65516;65517;65517;65517
1681733596.3390067;3915.0151443481445;52664;29520;64100;64747;52318;36329;63763;20875;65516;65516;65517;65516;65516;65515;65517;65515
1681733608.4141316;3927.0902693271637;52587;29488;64210;64747;52312;36349;63740;20912;65514;65514;65516;65517;65516;65515;65516;65518
1681733620.4840174;3939.160155057907;52590;29461;64120;64776;52308;36573;63749;20897;65515;65516;65516;65516;65516;65515;65515;65515
1681733632.5538309;3951.229968547821;52473;29526;64087;64765;52335;36637;63747;20904;65513;65515;65516;65516;65515;65513;65516;65515
1681733644.6249187;3963.3010563850403;52513;29334;64035;64737;52327;36604;63750;20959;65516;65516;65516;65515;65517;65514;65516;65516
1681733656.6902544;3975.36639213562;52628;29382;64092;64761;52322;36694;63752;20946;65516;65515;65516;65517;65516;65515;65516;65516
1681733668.7598493;3987.435986995697;52608;29520;64189;64745;52328;36698;63754;20945;65514;65516;65516;65516;65514;65515;65515;65515
1681733680.8304791;3999.506616830826;52625;29314;64146;64775;52524;36764;63750;20921;65516;65515;65515;65516;65517;65515;65517;65515
1681733692.902181;4011.5783185958862;52711;29326;64194;64807;51872;36774;63702;20913;65513;65516;65515;65516;65515;65514;65515;65515
1681733704.9686954;4023.644833087921;52559;29424;64028;64721;51829;36733;63717;21003;65514;65516;65516;65515;65515;65514;65514;65515
1681733717.0412943;4035.7174320220947;52546;29366;64053;64735;51943;36861;63717;20891;65515;65516;65514;65515;65516;65515;65516;65515
1681733729.11191;4047.7880477905273;52525;29485;63968;64711;51816;36768;63710;21008;65514;65513;65515;65514;65514;65514;65515;65515
1681733741.1888359;4059.8649735450745;52559;29419;64047;64750;51840;36747;63698;20896;65515;65516;65515;65516;65514;65515;65517;65516
1681733753.2634966;4071.93963432312;52547;29307;64034;64724;51783;36636;63697;20902;65514;65516;65516;65516;65515;65514;65516;65516
1681733765.3372686;4084.013406276703;52518;29218;63959;64706;51754;36551;63687;20897;65515;65515;65515;65516;65516;65515;65515;65514
1681733777.4137313;4096.089869022369;52525;29250;64018;64509;51443;35995;63669;20894;65515;65516;65516;65517;65515;65515;65516;65513
1681733789.4851344;4108.16127204895;52221;29127;63537;64453;51545;36152;63624;20260;65516;65515;65515;65517;65516;65515;65514;65513
1681733801.5565724;4120.232710123062;52139;29048;63498;64447;51449;35897;63625;20258;65515;65516;65516;65516;65516;65516;65515;65514
1681733813.6285737;4132.304711341858;52434;29358;63968;64696;51635;36202;63646;20461;65516;65518;65516;65516;65516;65515;65514;65514
1681733825.6925402;4144.368677854538;52564;29279;63943;64684;51784;36446;63685;20887;65515;65516;65516;65516;65516;65515;65516;65516
1681733837.7633536;4156.439491271973;52559;29296;63930;64672;51782;36476;63694;20890;65515;65515;65516;65516;65515;65515;65516;65516
1681733849.8375115;4168.513649225235;52529;29449;64006;64694;51787;36523;63694;20894;65516;65515;65517;65516;65516;65514;65516;65515
1681733861.9105937;4180.586731433868;52510;29379;63939;64690;51769;36472;63692;20906;65515;65514;65515;65516;65515;65515;65516;65516
1681733873.9858487;4192.661986351013;52493;29415;64044;64745;51783;36431;63683;20927;65513;65516;65516;65517;65515;65515;65518;65516
1681733886.0570755;4204.733213186264;52547;29175;63910;64664;51788;36493;63697;20869;65516;65516;65517;65517;65516;65517;65517;65516
1681733898.1279936;4216.804131269455;52548;29456;63950;64696;51807;36042;63693;20867;65517;65517;65517;65517;65517;65516;65517;65517
1681733910.1965337;4228.872671365738;52565;29434;63924;64670;51785;36494;63688;20893;65515;65515;65517;65517;65517;65516;65516;65515
1681733922.2675645;4240.943702220917;52530;29128;63908;64654;51799;36482;63685;20895;65514;65514;65515;65516;65516;65514;65516;65515
1681733934.3393023;4253.015439987183;52470;29169;63949;64653;51784;36401;63682;20805;65514;65515;65515;65515;65517;65515;65515;65516
1681733946.4170952;4265.093232870102;52449;29237;64002;64713;51759;36405;63675;20848;65515;65515;65517;65516;65515;65514;65516;65516
1681733958.492637;4277.168774604797;52448;29433;64167;64806;51766;36427;63677;20823;65515;65516;65516;65516;65516;65515;65516;65515
1681733970.563685;4289.239822626114;52431;29346;64198;64831;51764;36457;63678;20824;65515;65516;65516;65516;65517;65514;65517;65515
1681733982.6369233;4301.313060998917;52467;29214;64177;64820;51772;36446;63675;20807;65515;65514;65517;65517;65515;65514;65516;65516
1681733994.7055979;4313.381735563278;52474;29303;64145;64794;51772;36439;63677;20829;65515;65515;65516;65516;65516;65516;65516;65515
1681734006.7764957;4325.45263338089;52467;29271;64141;64781;51784;36433;63690;20832;65514;65515;65515;65517;65514;65515;65516;65515
1681734018.8474536;4337.5235912799835;52483;29228;64141;64785;51773;36421;63677;20854;65517;65517;65516;65515;65514;65515;65515;65515
1681734030.9202182;4349.59635591507;52497;29352;64086;64776;51774;36461;63677;20855;65514;65515;65516;65514;65514;65515;65515;65516
1681734042.9954739;4361.67161154747;52484;29570;64135;64786;51766;36383;63682;20832;65515;65515;65516;65517;65516;65514;65516;65514
1681734055.0664933;4373.742630958557;52387;29478;64130;64778;51788;36444;63684;20821;65515;65515;65515;65517;65515;65515;65516;65515
1681734067.139039;4385.815176725388;52582;29473;64124;64800;51774;36483;63678;20748;65516;65516;65515;65516;65515;65515;65516;65517
1681734079.2028303;4397.878968000412;52614;29409;64182;64805;51824;36516;63688;20761;65515;65516;65516;65516;65516;65516;65517;65513
1681734091.2739658;4409.950103521347;52480;29424;64111;64773;51801;36617;63688;20808;65516;65517;65515;65515;65516;65515;65516;65515
1681734103.3489249;4422.025062561035;52203;29311;64081;64763;51801;36587;63670;20438;65516;65516;65516;65516;65516;65516;65517;65516
1681734115.422385;4434.0985226631165;52540;29217;64182;64826;51746;36454;63676;20738;65513;65514;65514;65515;65516;65515;65516;65515
1681734127.4957917;4446.171929359436;52421;29260;64179;64821;51705;36392;63659;20712;65516;65516;65516;65516;65515;65514;65516;65516
1681734139.566772;4458.242909669876;52447;29189;64066;64752;51641;36247;63667;20694;65516;65516;65516;65516;65516;65516;65517;65515
1681734151.6397455;4470.315883159637;52487;29247;64016;64719;51661;36221;63644;20665;65516;65517;65516;65517;65516;65516;65516;65514
1681734163.7107215;4482.386859178543;52442;29176;64006;64698;51663;36242;63652;20689;65515;65516;65516;65517;65516;65516;65515;65515
1681734175.7817245;4494.457862138748;52410;29054;63958;64680;51632;36207;63648;20700;65515;65516;65517;65517;65516;65516;65517;65516
1681734187.852562;4506.528699636459;52409;29079;63996;64696;51660;36220;63655;20713;65516;65516;65517;65517;65516;65515;65517;65516
1681734199.9258034;4518.601941108704;52412;29108;64001;64713;51644;36222;63651;20703;65515;65515;65517;65516;65516;65516;65517;65516
1681734212.0012398;4530.677377462387;52400;29102;64011;64707;51635;36207;63647;20689;65516;65516;65515;65516;65516;65515;65516;65515
1681734224.072295;4542.748432636261;52391;29264;64024;64718;51627;36173;63649;20700;65514;65515;65515;65515;65515;65515;65516;65515
1681734236.1449907;4554.821128368378;52461;28833;63967;64683;51616;36087;63639;20600;65514;65515;65516;65516;65513;65515;65516;65515
1681734248.213676;4566.889813661575;52433;28801;64063;64717;51676;36255;63658;20630;65514;65515;65516;65515;65515;65516;65517;65515
1681734260.2882953;4578.964432954788;52447;28936;64005;64699;51651;36147;63633;20663;65515;65515;65517;65516;65516;65515;65516;65516
1681734272.3503916;4591.026529312134;52455;29003;64039;64743;51636;36192;63643;20646;65516;65516;65516;65517;65515;65514;65517;65516
1681734284.4276986;4603.103836297989;52389;28836;63624;64540;51649;36234;63637;20660;65515;65516;65515;65515;65514;65515;65515;65516
1681734296.4989507;4615.175088405609;52395;29025;64079;64728;51636;36149;63647;20696;65515;65515;65516;65515;65515;65515;65517;65514
1681734308.5699432;4627.246080875397;52358;29143;64029;64723;51687;36221;63654;20734;65516;65515;65515;65517;65517;65516;65517;65516
1681734320.6376765;4639.313814163208;52392;28858;63976;64683;51685;36223;63648;20702;65515;65516;65516;65515;65515;65515;65515;65514
1681734332.7074735;4651.38361120224;52361;28996;63990;64697;51667;36193;63649;20729;65517;65516;65517;65515;65515;65516;65517;65514
1681734344.7789466;4663.455084323883;52376;28995;63998;64695;51655;36169;63647;20734;65514;65516;65516;65516;65515;65514;65516;65516
1681734356.8498652;4675.526002883911;52466;29194;63979;64685;51704;36243;63648;20699;65515;65515;65517;65516;65516;65515;65516;65514
1681734368.9205985;4687.596736192703;52371;29296;63985;64696;51714;36288;63661;20659;65516;65516;65516;65516;65515;65515;65516;65515
1681734380.9958632;4699.67200088501;52433;29316;63976;64693;51729;36346;63656;20723;65515;65516;65517;65516;65516;65515;65516;65516
1681734393.0668695;4711.743007183075;52300;28876;63465;64498;51722;36338;63646;20642;65514;65515;65516;65516;65516;65516;65516;65515
1681734405.137812;4723.813949584961;52416;28782;63933;64651;51659;36115;63633;20590;65516;65515;65516;65516;65515;65515;65517;65517
1681734417.2107427;4735.886880397797;52418;28967;63939;64645;51622;36114;63635;20613;65515;65515;65516;65515;65516;65514;65516;65516
1681734429.2816734;4747.957811117172;52421;28645;63900;64644;51605;36081;63633;20613;65516;65517;65516;65515;65516;65515;65515;65515
1681734441.3534915;4760.029629230499;52443;28893;63903;64638;51653;36096;63638;20612;65516;65517;65517;65517;65517;65515;65517;65517
1681734453.4277117;4772.103849411011;52436;29026;63922;64668;51647;36158;63647;20682;65517;65516;65516;65517;65515;65516;65517;65516
1681734465.5015843;4784.177721977234;52452;29098;63888;64642;51653;36166;63656;20723;65516;65515;65516;65517;65515;65514;65516;65515
1681734477.5726402;4796.2487778663635;52388;29204;63881;64635;51659;36173;63654;20664;65516;65515;65517;65517;65516;65515;65516;65516
1681734489.6436949;4808.3198325634;52396;29125;63884;64637;51673;36147;63643;20693;65514;65515;65516;65516;65516;65516;65517;65515
1681734501.7157054;4820.391843080521;52352;29094;63869;64636;51666;36192;63649;20689;65514;65515;65516;65515;65515;65514;65517;65515
1681734513.7864978;4832.46263551712;52363;29236;63878;64638;51675;36219;63650;20678;65513;65514;65516;65513;65514;65514;65516;65515
1681734525.8574202;4844.533557891846;52346;29294;63873;64638;51704;36280;63660;20689;65514;65515;65516;65516;65515;65515;65517;65516
1681734537.9283626;4856.604500293732;52344;29140;63874;64635;51705;36299;63653;20691;65515;65516;65516;65515;65516;65514;65516;65516
1681734550.0061948;4868.682332515717;52321;28996;63860;64631;51675;36242;63651;20681;65515;65515;65516;65514;65515;65514;65517;65514
1681734562.0771966;4880.753334283829;52572;29178;63886;64648;51691;36257;63650;20699;65515;65514;65515;65516;65516;65515;65516;65515
1681734574.1482143;4892.824352025986;52360;29288;63928;64663;51685;36312;63661;20719;65514;65514;65517;65516;65517;65516;65516;65514
1681734586.219778;4904.895915746689;52330;29163;63928;64658;51706;36345;63654;20732;65516;65516;65517;65517;65516;65514;65518;65516
1681734598.2920167;4916.968154430389;52324;29046;63930;64659;51680;36273;63658;20772;65516;65516;65517;65517;65516;65516;65517;65516
1681734610.385114;4929.06125164032;52315;29242;63896;64634;51672;36277;63660;20750;65516;65516;65516;65516;65515;65516;65516;65515
1681734622.4618485;4941.1379861831665;52357;29322;63895;64644;51678;36301;63654;20723;65515;65516;65517;65516;65516;65516;65516;65516
1681734634.535694;4953.211831569672;52357;29107;63921;64652;51669;36239;63654;20723;65515;65516;65516;65516;65516;65515;65517;65515
1681734646.606538;4965.282675743103;52344;29303;63936;64658;51701;36326;63653;20782;65515;65516;65515;65517;65515;65516;65517;65516
1681734658.6776276;4977.353765249252;52371;29258;63934;64660;51711;36364;63653;20730;65515;65515;65516;65517;65516;65515;65516;65515
1681734670.7472892;4989.423426866531;52310;29217;63939;64661;51703;36326;63644;20707;65516;65516;65516;65516;65516;65516;65517;65515
1681734682.8182144;5001.49435210228;52401;29365;63929;64652;51697;36238;63645;20682;65515;65515;65516;65516;65515;65515;65517;65516
1681734694.8896291;5013.565766811371;52430;29294;63923;64645;51652;36212;63644;20688;65515;65515;65516;65516;65516;65516;65515;65515
1681734706.9626074;5025.638745069504;52398;29301;64010;64697;51648;36240;63645;20688;65515;65516;65517;65516;65515;65516;65516;65515
1681734719.0373585;5037.713496208191;52414;29288;64006;64729;51677;36305;63648;20696;65516;65515;65516;65515;65516;65516;65517;65515
1681734731.10187;5049.778007745743;52395;29293;64008;64700;51699;36299;63649;20705;65515;65515;65517;65516;65515;65515;65517;65516
1681734743.173425;5061.8495626449585;52419;29219;63945;64653;51715;36335;63660;20720;65515;65517;65515;65515;65516;65516;65515;65514
1681734755.2463574;5073.922495126724;52390;29141;63972;64676;51695;36299;63643;20728;65516;65515;65516;65515;65516;65516;65516;65516
1681734767.3634007;5086.039538383484;52430;29232;63981;64681;51704;36269;63645;20700;65516;65515;65516;65518;65516;65515;65516;65515
1681734779.4360697;5098.11220741272;52417;29221;63900;64637;51704;36310;63652;20721;65515;65516;65515;65516;65515;65515;65517;65515
1681734791.506772;5110.182909727097;52444;29305;63904;64649;51718;36316;63643;20691;65515;65514;65516;65516;65516;65516;65516;65515
