1680791516.96702,"od_ledi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,_!","od_lede,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,end"
1680791517.9727497,"od_135i,1000,_!","od_135b,65507,65507,64484,65507,65508,65512,65309,65414,65509,65508,65509,65317,65511,65509,65464,65498,end"
1680791624.48336,"stiri,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,_!","stire,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,end"
1680791625.4885411,"tempi,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,_!","tempe,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,end"
1680791625.4924874,"tempi,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,_!","tempb,4095,4095,2074,2075,4095,4095,2075,3164,4095,4095,2084,2088,4095,4095,2086,2095,end"
1680791626.4956534,"od_ledi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,_!","od_lede,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,end"
1680791627.5013647,"od_135i,1000,_!","od_135b,65511,65511,64920,65511,65510,65508,65409,65469,65511,65509,65509,65404,65509,65509,65494,65509,end"
1680792123.93587,"stiri,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,_!","stire,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,end"
1680792124.9410033,"tempi,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,_!","tempe,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,end"
1680792124.9449725,"tempi,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,_!","tempb,4095,4095,2073,2072,4095,4095,2073,3194,4095,4095,2079,2086,4095,4095,2084,2093,end"
1680792125.948065,"od_ledi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,_!","od_lede,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,end"
1680792126.9537587,"od_135i,1000,_!","od_135b,65509,65509,64463,65510,65508,65507,65325,65420,65511,65510,65509,65324,65511,65509,65452,65497,end"
1680792276.5134902,"stiri,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,_!","stire,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,end"
1680792277.518636,"tempi,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,_!","tempe,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,end"
1680792277.522539,"tempi,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,_!","tempb,4095,4095,2072,2072,4095,4095,2072,3177,4095,4095,2079,2085,4095,4095,2082,2095,end"
1680792278.5256202,"od_ledi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,_!","od_lede,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,end"
1680792279.531234,"od_135i,1000,_!","od_135b,65510,65511,64460,65509,65509,65509,65317,65422,65509,65508,65510,65324,65508,65509,65458,65494,end"
1680792280.5368962,"pumpi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,_!","pumpe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,end"
1680792281.542569,"pumpi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,_!","pumpe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,end"
1680792282.5481918,"pumpi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,_!","pumpe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,end"
1680792343.0095816,"stiri,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,_!","stire,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,end"
1680792344.0147533,"tempi,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,_!","tempe,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,end"
1680792344.0186913,"tempi,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,_!","tempb,4095,4095,2072,2070,4095,4095,2073,3133,4095,4095,2078,2087,4095,4095,2082,2092,end"
1680792345.02569,"od_ledi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,_!","od_lede,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,end"
1680792346.0314093,"od_135i,1000,_!","od_135b,65512,65509,64453,65507,65510,65510,65319,65419,65509,65511,65509,65316,65509,65510,65448,65493,end"
1680792347.0370288,"pumpi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,_!","pumpe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,end"
1680792348.167526,"pumpi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,_!","pumpe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,end"
1680792349.1731663,"pumpi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,_!","pumpe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,end"
1680796632.8288157,"stiri,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,_!","stire,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,end"
1680796633.8346343,"tempi,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,_!","tempe,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,end"
1680796633.8385031,"tempi,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,_!","tempb,4095,4095,2049,2074,4095,4095,2051,2331,4095,4095,2080,2087,4095,4095,2051,2089,end"
1680796634.8415687,"od_ledi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,_!","od_lede,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,end"
1680796635.8473327,"od_135i,1000,_!","od_135b,65496,65498,64639,65496,65497,65493,65344,65422,65498,65501,65500,65344,65499,65499,65461,65483,end"
1680796636.85298,"pumpi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,_!","pumpe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,end"
1680796637.9835515,"pumpi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,_!","pumpe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,end"
1680796638.9891498,"pumpi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,_!","pumpe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,end"
1680796811.7930598,"stiri,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,_!","stire,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,end"
1680796812.7981887,"tempi,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,_!","tempe,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,end"
1680796812.802163,"tempi,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,_!","tempb,4095,4095,2044,2037,4095,4095,2031,2192,4095,4095,2019,2019,4095,4095,2035,2032,end"
1680796813.8205647,"od_ledi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,_!","od_lede,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,end"
1680796814.8262258,"od_135i,1000,_!","od_135b,65503,65501,64612,65505,65499,65503,65338,65428,65502,65502,65503,65339,65502,65505,65457,65488,end"
1680796815.8318405,"pumpi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,_!","pumpe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,end"
1680796816.837463,"pumpi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,_!","pumpe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,end"
1680796817.843068,"pumpi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,_!","pumpe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,end"
1680797030.656759,"stiri,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,_!","stire,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,end"
1680797031.6619384,"tempi,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,_!","tempe,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,end"
1680797031.6658287,"tempi,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,2048,_!","tempb,4095,4095,2049,2043,4095,4095,2036,2346,4095,4095,2027,2027,4095,4095,2043,2043,end"
1680797032.6688762,"od_ledi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,_!","od_lede,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,end"
1680797033.6745832,"od_135i,1000,_!","od_135b,65502,65500,64317,65502,65501,65504,65287,65398,65502,65501,65501,65269,65502,65503,65428,65459,end"
1680797034.6801915,"pumpi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,_!","pumpe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,end"
