led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
1023.7500000000001;24159.2;24666.6;22055.2;49975.0;33970.2;22846.0;20066.4;19880.2;65453.6;65463.6;65472.0;58962.4;65472.2;65465.6;65454.8;65459.8
1064.7;23778.4;24281.0;21586.2;49296.4;32874.6;22250.0;19492.4;19111.8;65447.6;65459.2;65472.8;58770.0;65460.6;65459.6;65462.6;65464.6
1105.65;23175.4;23760.0;21080.6;48796.6;31549.4;21788.4;19047.6;18890.0;65463.0;65461.0;65466.8;59094.6;65458.4;65456.6;65456.8;65465.0
1146.6000000000001;22920.6;23579.4;20844.8;48286.4;30387.8;21667.2;18832.8;18651.4;65460.8;65458.4;65467.0;58340.8;65468.6;65463.0;65455.2;65464.6
1187.5500000000002;22484.8;22906.6;20472.6;47606.0;29517.8;20883.0;18423.8;17994.8;65465.2;65461.0;65468.2;58613.0;65459.8;65469.8;65468.8;65466.0
1228.5;21832.6;22562.4;19820.8;46938.8;28280.2;21143.8;17905.6;17753.6;65467.8;65469.2;65461.6;56516.8;65460.6;65461.4;65464.4;65458.2
1269.45;21335.6;21945.0;19454.6;46335.8;27066.2;20467.8;17544.0;17222.0;65459.4;65460.4;65460.4;57203.8;65459.4;65465.0;65471.6;65465.8
1310.4;20914.8;21560.2;18927.4;45525.0;25861.0;20154.6;17068.0;16875.8;65462.2;65464.8;65470.8;56328.6;65456.2;65459.0;65466.6;65463.2
1351.3500000000001;20491.0;21122.8;18653.8;45124.2;24943.8;19816.4;16799.8;16282.8;65457.0;65455.8;65459.2;55957.6;65450.6;65457.6;65458.4;65471.4
1392.3000000000002;19845.0;20688.0;17954.6;44421.0;23638.4;19366.0;16166.4;15852.2;65466.4;65463.0;65464.0;55960.0;65468.6;65465.2;65460.0;65466.0
1433.25;19411.8;20300.4;17427.2;43706.4;22901.6;18726.0;15696.8;15299.8;65452.8;65462.2;65457.8;56467.4;65454.4;65457.6;65457.2;65462.2
1474.2;19077.6;19629.6;17295.0;43211.6;22323.8;17890.4;15565.8;14875.4;65463.2;65467.0;65463.4;57060.4;65463.0;65466.8;65453.2;65466.6
1515.15;18631.4;19277.6;16904.6;42788.0;21717.8;17540.2;15122.6;14594.8;65468.2;65469.0;65464.2;57497.4;65454.0;65467.4;65460.0;65460.0
1556.1000000000001;18339.8;18803.6;16359.0;42076.4;21417.2;16935.4;14799.6;14130.0;65468.2;65466.2;65457.8;56911.2;65464.6;65459.0;65450.2;65463.4
1597.0500000000002;17960.2;18489.4;16127.8;41531.4;20766.2;20188.6;14444.2;13509.6;65463.6;65466.4;65470.2;43646.4;65464.0;65472.2;65468.4;65467.4
1638.0;17390.4;17825.0;15761.6;41103.8;20368.4;18751.2;14071.6;13308.6;65464.6;65470.2;65465.6;46454.4;65461.4;65462.4;65468.8;65464.2
1678.95;16869.0;17414.6;15203.6;40405.0;19892.8;18240.6;13607.8;13054.0;65465.0;65465.8;65457.4;46586.0;65463.6;65459.4;65455.0;65463.2
1719.9;16394.8;17057.6;14952.6;40033.8;19403.2;17267.4;13337.2;12728.0;65462.2;65466.0;65461.4;49438.2;65464.2;65469.8;65461.4;65465.0
1760.8500000000001;15915.4;16691.4;14436.8;39334.4;18885.6;16316.8;12942.4;12555.4;65460.4;65466.8;65466.6;51756.0;65462.4;65455.4;65461.2;65459.8
1801.8000000000002;15512.6;16136.2;13938.4;38714.4;18595.4;15342.4;12505.0;11989.8;65459.4;65466.6;65459.8;53325.0;65460.0;65462.2;65459.0;65469.2
1842.7500000000002;15074.0;15840.0;13660.8;38311.4;17969.4;14272.6;12253.6;11772.6;65456.0;65460.6;65461.4;56542.2;65462.0;65465.4;65454.8;65457.6
1883.7;14803.8;15302.4;13406.4;37714.0;17721.2;13248.6;11893.0;11299.6;65462.0;65464.0;65462.6;60284.2;65463.4;65470.4;65464.2;65471.2
1924.65;14310.8;14865.2;13011.6;37118.8;17188.4;12702.0;11489.0;11035.8;65460.0;65450.4;65466.6;60666.0;65455.0;65461.6;65456.4;65464.4
1965.6000000000001;14066.2;14539.6;12613.8;36714.6;16837.8;12307.8;11264.0;10682.8;65457.4;65464.0;65471.6;60756.0;65465.2;65472.0;65464.8;65453.4
2006.5500000000002;13530.6;14224.6;12175.6;36056.0;16266.0;12058.4;10878.6;10460.8;65471.6;65459.0;65463.2;60920.6;65460.4;65458.4;65456.6;65464.8
2047.5000000000002;13168.0;13861.8;11830.0;35483.8;15858.4;11694.4;10474.8;10094.6;65461.0;65451.2;65464.6;61520.0;65464.4;65467.8;65454.6;65461.4
2088.4500000000003;12712.0;13493.0;11523.0;35045.2;15375.0;11398.0;10172.0;9778.2;65461.6;65460.8;65466.0;61452.2;65457.4;65453.0;65454.6;65463.0
2129.4;12250.4;12772.4;11083.2;34492.4;15107.0;10722.6;9818.0;9331.4;65465.2;65456.4;65459.8;61489.2;65464.0;65461.4;65456.0;65456.4
2170.3500000000004;11807.6;12458.6;10711.4;33950.4;14609.2;10499.2;9487.8;9248.8;65460.8;65465.4;65459.6;61525.4;65473.8;65466.8;65463.6;65466.6
2211.3;11790.0;12329.6;10694.0;33692.6;14242.6;10341.0;9494.6;9099.6;65464.4;65464.8;65468.8;61525.0;65456.2;65460.6;65460.0;65458.6
2252.25;11318.2;12134.8;10163.6;33018.2;13779.4;10186.8;9171.4;8950.4;65470.4;65462.4;65461.4;61673.4;65454.6;65462.2;65461.0;65467.2
2293.2000000000003;10693.0;11266.2;9728.6;32383.6;13456.0;9361.8;8589.6;8266.8;65466.6;65471.2;65464.0;61748.2;65456.2;65465.8;65456.6;65461.0
2334.15;10204.4;11151.6;9183.6;31948.4;12915.8;9400.8;8175.0;8279.4;65464.0;65462.6;65467.2;61689.6;65455.0;65459.4;65460.4;65461.8
2375.1000000000004;9889.0;10616.0;9022.0;31544.2;12673.2;8732.2;7983.0;7784.4;65461.8;65462.0;65463.8;61804.0;65459.2;65466.4;65457.4;65462.8
2416.05;10178.6;10585.2;9124.4;31108.8;12400.6;8622.2;8127.8;7746.8;65461.4;65454.2;65460.0;61908.0;65458.0;65459.6;65459.6;65459.0
2457.0;9436.8;9684.2;8478.0;30484.4;12012.2;7919.6;7494.2;7079.8;65457.0;65464.6;65457.4;61930.0;65453.2;65457.8;65455.6;65458.6
2497.9500000000003;9278.4;9602.4;8341.6;30140.6;11630.8;7870.4;7447.6;7018.6;65452.8;65457.4;65470.2;61864.6;65460.0;65459.2;65460.6;65460.2
2538.9;8420.4;9244.4;7606.8;29367.6;11048.4;7667.2;6765.4;6772.6;65457.6;65469.2;65463.8;61817.0;65459.2;65473.4;65462.2;65468.8
2579.8500000000004;8194.4;9224.0;7442.6;29084.0;10517.2;7721.0;6630.0;6757.6;65462.4;65461.0;65462.4;61687.2;65456.0;65455.8;65456.8;65463.4
2620.8;8111.4;8548.4;7321.2;28330.6;10516.0;7025.6;6404.4;6195.8;65463.8;65468.6;65453.0;61789.6;65460.0;65475.2;65461.6;65471.2
2661.75;7992.0;8264.6;7180.4;27824.8;10253.4;6696.0;6366.6;5936.0;65467.4;65470.4;65462.8;61883.6;65459.2;65471.2;65473.4;65464.8
2702.7000000000003;7498.4;8093.6;6904.8;27426.4;9798.8;6585.0;6044.0;5814.0;65460.0;65460.0;65457.0;61857.2;65460.4;65463.8;65461.0;65467.6
2743.65;7468.0;7824.8;6699.8;27138.2;9526.8;6280.0;5964.0;5532.8;65456.2;65452.4;65462.4;61852.0;65463.4;65460.4;65445.0;65466.8
2784.6000000000004;7101.6;7606.8;6464.2;26478.8;9160.4;6059.4;5657.6;5435.8;65458.4;65459.8;65460.6;61857.0;65456.6;65461.8;65463.6;65469.4
2825.55;6637.6;7064.2;6073.8;25768.4;8909.6;5623.6;5327.2;5010.2;65460.2;65459.8;65466.6;61820.4;65465.4;65461.6;65464.6;65467.2
2866.5;6526.6;7185.0;5988.0;25841.4;8375.2;5769.4;5293.6;5149.8;65461.2;65462.2;65469.4;62011.6;65459.2;65459.4;65461.0;65479.4
2907.4500000000003;5943.8;6698.6;5482.8;25173.0;8022.0;5290.8;4806.8;4719.8;65463.2;65464.6;65469.4;61782.6;65458.8;65460.0;65452.0;65470.6
2948.4;6004.6;6621.6;5566.2;25065.4;7773.6;5266.2;4915.6;4765.2;65462.4;65462.6;65464.0;61895.6;65467.0;65460.6;65458.4;65466.2
2989.3500000000004;5611.6;6488.4;5235.4;24634.0;7354.2;5275.4;4578.4;4755.6;65461.2;65469.6;65466.2;61769.6;65454.2;65462.6;65455.8;65454.4
3030.3;5433.0;5936.2;4972.2;23966.4;7234.4;4822.4;4434.2;4257.2;65466.8;65473.0;65466.8;61707.2;65462.8;65467.0;65469.8;65464.0
3071.25;5279.2;5580.2;4881.8;23511.0;7128.6;4376.6;4262.0;3966.4;65465.2;65468.4;65465.0;61727.0;65462.6;65465.0;65469.6;65461.8
3112.2000000000003;5034.6;5414.2;4637.0;23005.4;6725.2;4344.4;4111.4;3863.6;65461.6;65459.2;65457.0;61947.8;65469.6;65465.4;65462.0;65462.6
3153.15;4969.4;5298.2;4603.0;22816.2;6652.4;4128.2;4072.0;3719.8;65465.2;65463.4;65456.6;61731.2;65460.8;65462.8;65463.8;65467.0
3194.1000000000004;4743.0;5031.2;4405.4;22264.2;6355.2;3931.8;3887.0;3561.6;65453.2;65463.4;65468.2;61662.6;65457.8;65463.8;65456.2;65471.6
3235.05;4533.4;4932.8;4163.6;21733.6;5951.0;3935.4;3764.6;3473.0;65468.8;65457.6;65469.4;61704.8;65472.0;65466.2;65461.8;65466.0
3276.0;4136.8;4683.0;3958.2;21186.2;5654.2;3733.4;3471.4;3343.4;65463.4;65468.0;65457.0;61567.0;65468.0;65458.6;65458.8;65456.0
3316.9500000000003;3844.0;4409.6;3613.0;20947.0;5275.2;3559.6;3195.8;3276.6;65453.2;65460.6;65467.0;61603.8;65464.0;65470.0;65464.2;65465.6
3357.9;3967.8;4311.2;3721.8;20601.6;5266.2;3417.4;3321.8;3101.8;65467.2;65464.2;65463.2;61546.0;65464.2;65470.6;65457.8;65460.8
3398.8500000000004;3632.6;4077.2;3431.8;20208.4;4964.8;3302.8;3073.4;2990.2;65465.4;65470.2;65469.4;61481.6;65461.2;65461.4;65463.6;65455.8
3439.8;3545.8;4041.6;3412.4;20016.4;4849.8;3209.4;3079.4;2927.2;65458.2;65460.4;65471.6;61506.4;65468.2;65464.6;65464.2;65462.8
3480.7500000000005;3234.2;3882.6;3107.8;19134.0;4464.4;3092.8;2781.0;2847.2;65462.2;65463.2;65459.6;61472.8;65458.6;65468.8;65460.8;65462.6
3521.7000000000003;3180.8;3681.6;3050.8;19129.6;4357.6;2949.8;2732.4;2714.2;65465.8;65466.6;65470.6;61392.0;65469.6;65461.8;65461.0;65464.2
3562.65;3122.6;3587.2;2984.8;18716.2;4249.0;2867.4;2690.0;2633.4;65473.8;65466.0;65461.6;61315.4;65468.6;65466.2;65472.0;65467.0
3603.6000000000004;3040.2;3426.4;2931.8;18051.8;4140.6;2724.4;2627.0;2521.6;65474.8;65475.8;65465.8;61452.2;65472.2;65477.4;65479.2;65475.8
3644.55;2905.8;3396.2;2796.0;17817.0;3894.6;2721.4;2508.4;2504.2;65471.2;65469.2;65463.4;61192.4;65462.6;65466.0;65466.4;65464.2
3685.5000000000005;2850.4;3276.0;2759.4;17375.6;3863.8;2614.4;2487.0;2413.4;65459.4;65459.6;65462.0;61190.6;65459.6;65461.0;65454.8;65458.6
3726.4500000000003;2716.0;3238.8;2643.4;17066.0;3659.8;2593.8;2389.6;2381.6;65461.6;65468.0;65464.6;61056.8;65456.4;65464.2;65466.2;65460.0
3767.4;2655.6;3091.2;2583.0;16737.6;3554.0;2496.8;2340.4;2305.4;65464.2;65463.2;65465.2;60945.6;65468.4;65462.0;65462.0;65461.6
3808.3500000000004;2606.6;3030.2;2546.8;16413.8;3487.4;2437.8;2314.6;2241.2;65458.0;65469.0;65468.6;61020.4;65471.0;65469.0;65467.6;65464.8
3849.3;2516.2;2916.0;2466.4;16047.4;3389.4;2346.2;2237.8;2169.0;65454.4;65463.0;65460.8;61036.0;65467.8;65468.0;65456.4;65465.2
3890.2500000000005;2490.2;2906.0;2449.2;15737.0;3325.2;2336.8;2224.6;2160.2;65463.2;65469.2;65463.0;61050.0;65466.0;65475.2;65469.8;65472.8
3931.2000000000003;2432.4;2844.6;2393.0;15201.2;3250.4;2293.8;2168.2;2114.4;65459.8;65459.4;65460.8;60930.6;65458.6;65453.8;65467.0;65464.4
3972.15;2404.4;2794.6;2365.4;14700.4;3190.6;2256.6;2142.6;2093.0;65468.0;65459.2;65472.4;61145.2;65464.8;65470.0;65471.8;65472.8
4013.1000000000004;2371.0;2771.8;2343.2;14604.8;3153.2;2236.0;2118.2;2076.8;65464.4;65461.4;65463.0;60578.8;65459.2;65458.2;65461.0;65471.6
4054.05;2354.8;2754.6;2324.2;14122.0;3124.2;2223.0;2101.0;2060.2;65469.6;65465.2;65464.2;60459.8;65458.2;65460.6;65465.0;65468.0
4095.0000000000005;2342.0;2755.6;2313.4;13566.0;3107.0;2204.6;2094.6;2042.0;65453.4;65462.2;65462.4;60451.8;65463.0;65457.4;65459.0;65453.2
