timestamp;time(s);SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
1681478151.6482162;5158.306149721146;65488;65464;65323;65517;65427;65332;65515;64322;65515;65515;65517;65515;65515;65514;65514;65515
1681478163.721952;5170.379885435104;65488;65461;65317;65516;65426;65322;65515;64296;65516;65515;65516;65515;65516;65515;65516;65516
1681478175.7924356;5182.450369119644;65487;65462;65316;65516;65421;65325;65516;64297;65515;65515;65516;65516;65516;65515;65517;65515
1681478187.8652785;5194.523211956024;65488;65469;65317;65515;65421;65323;65516;64314;65514;65514;65515;65515;65515;65514;65516;65516
1681478199.9334705;5206.591403961182;65488;65458;65320;65515;65419;65322;65515;64291;65515;65515;65515;65515;65516;65515;65515;65514
1681478212.0038724;5218.661805868149;65481;65459;65311;65515;65414;65306;65515;64212;65515;65516;65516;65515;65516;65516;65516;65515
1681478224.0742588;5230.732192277908;65486;65456;65318;65516;65417;65315;65516;64230;65514;65515;65516;65516;65513;65516;65516;65515
1681478236.146679;5242.804612398148;65490;65464;65323;65514;65427;65326;65514;64306;65514;65516;65514;65516;65516;65515;65516;65516
1681478248.2136037;5254.871537208557;65474;65448;65291;65514;65402;65288;65514;64121;65515;65515;65516;65515;65514;65516;65514;65515
1681478260.2813487;5266.939282178879;65478;65457;65294;65514;65406;65297;65515;64131;65516;65515;65515;65515;65517;65516;65514;65515
1681478272.3497126;5279.007646083832;65468;65445;65292;65514;65393;65283;65515;64066;65514;65516;65516;65516;65514;65514;65516;65515
1681478284.4226193;5291.080552816391;65466;65436;65288;65513;65399;65287;65515;64080;65516;65515;65516;65514;65515;65514;65515;65515
1681478296.4916995;5303.149632930756;65474;65442;65305;65514;65410;65319;65516;64235;65516;65516;65515;65515;65515;65515;65515;65515
1681478308.5653033;5315.22323679924;65489;65473;65336;65515;65436;65334;65515;64382;65516;65516;65515;65516;65515;65516;65516;65516
1681478320.6359391;5327.293872594833;65498;65479;65347;65516;65441;65348;65515;64468;65516;65516;65515;65516;65516;65515;65516;65515
1681478332.7077012;5339.365634679794;65496;65474;65343;65516;65446;65355;65515;64494;65516;65517;65515;65515;65515;65516;65515;65516
1681478344.7774446;5351.435378074646;65498;65478;65350;65515;65444;65356;65515;64529;65516;65516;65514;65514;65516;65516;65516;65516
1681478356.8481312;5363.506064653397;65496;65478;65351;65516;65450;65359;65516;64541;65516;65516;65517;65516;65515;65516;65515;65514
1681478368.9187691;5375.576702594757;65500;65479;65355;65515;65451;65362;65515;64553;65515;65514;65515;65516;65516;65515;65516;65515
1681478380.9913788;5387.649312257767;65500;65479;65357;65515;65457;65368;65516;64575;65516;65516;65516;65515;65517;65517;65516;65516
1681478393.0621128;5399.720046281815;65497;65487;65364;65516;65456;65368;65516;64587;65516;65515;65516;65516;65516;65516;65516;65515
1681478405.132562;5411.79049539566;65505;65485;65365;65517;65459;65369;65516;64593;65516;65516;65516;65515;65517;65516;65516;65516
1681478417.2054503;5423.863383769989;65500;65481;65359;65514;65457;65366;65517;64601;65516;65516;65515;65515;65516;65516;65514;65516
1681478429.2735982;5435.931531667709;65499;65479;65357;65516;65460;65369;65516;64607;65516;65516;65517;65516;65516;65515;65516;65515
1681478441.345108;5448.003041505814;65500;65483;65367;65515;65454;65366;65516;64605;65516;65516;65516;65516;65516;65516;65516;65516
1681478453.431691;5460.089624404907;65502;65481;65363;65516;65453;65364;65516;64594;65515;65515;65515;65515;65516;65516;65516;65516
1681478465.5040927;5472.162026166916;65498;65477;65363;65516;65454;65363;65516;64590;65516;65516;65516;65516;65516;65516;65515;65516
1681478477.5744793;5484.232412815094;65502;65480;65364;65515;65453;65364;65516;64592;65516;65516;65515;65515;65515;65516;65516;65515
1681478489.6456456;5496.303579092026;65501;65476;65361;65515;65452;65363;65515;64579;65514;65515;65514;65515;65516;65517;65515;65515
1681478501.7116685;5508.369601964951;65497;65474;65352;65516;65447;65358;65515;64547;65515;65515;65515;65515;65515;65515;65515;65514
1681478513.7813172;5520.439250707626;65498;65477;65353;65515;65452;65360;65515;64526;65515;65515;65515;65516;65515;65515;65516;65515
1681478525.851755;5532.50968837738;65493;65476;65348;65514;65441;65355;65514;64519;65514;65512;65514;65515;65514;65515;65515;65516
1681478537.923119;5544.581052541733;65503;65484;65355;65514;65448;65357;65516;64535;65516;65516;65515;65516;65516;65514;65515;65515
1681478549.9937294;5556.651662826538;65500;65479;65352;65516;65441;65351;65513;64515;65515;65516;65515;65515;65514;65515;65515;65515
1681478562.064297;5568.722230434418;65493;65476;65350;65516;65442;65348;65516;64479;65515;65516;65516;65516;65516;65515;65515;65516
1681478574.1346257;5580.792559146881;65490;65474;65345;65516;65446;65353;65515;64500;65516;65517;65515;65515;65516;65515;65516;65517
1681478586.2065804;5592.864513874054;65496;65477;65349;65515;65450;65355;65516;64514;65516;65516;65515;65516;65516;65516;65515;65515
1681478598.2775512;5604.935484647751;65496;65486;65362;65513;65450;65358;65515;64548;65516;65515;65514;65516;65515;65514;65516;65515
1681478610.3837936;5617.04172706604;65497;65481;65355;65516;65448;65365;65515;64553;65515;65515;65515;65515;65516;65517;65515;65515
1681478622.4559085;5629.113842010498;65499;65480;65356;65516;65451;65361;65515;64566;65515;65514;65515;65514;65517;65516;65515;65516
1681478634.526391;5641.184324502945;65501;65476;65352;65515;65454;65367;65516;64573;65516;65513;65515;65515;65516;65517;65517;65517
1681478646.597031;5653.254964590073;65502;65478;65361;65515;65455;65360;65516;64575;65515;65516;65515;65516;65516;65515;65516;65516
1681478658.672911;5665.330844402313;65502;65485;65362;65516;65457;65366;65516;64587;65516;65515;65515;65515;65515;65515;65516;65517
1681478670.7412603;5677.399193763733;65505;65485;65366;65516;65451;65368;65515;64602;65515;65516;65515;65514;65515;65515;65515;65516
1681478682.8116891;5689.4696226119995;65503;65489;65358;65515;65458;65377;65516;64631;65517;65513;65515;65515;65516;65516;65517;65517
1681478694.881895;5701.539828538895;65506;65487;65365;65514;65456;65379;65515;64642;65515;65514;65515;65516;65517;65517;65516;65514
1681478706.9544926;5713.612426042557;65504;65487;65369;65516;65456;65371;65516;64640;65515;65516;65515;65516;65516;65516;65514;65516
1681478719.021401;5725.679334402084;65505;65485;65366;65516;65462;65377;65516;64636;65515;65516;65516;65516;65515;65515;65514;65515
1681478731.091714;5737.7496473789215;65504;65485;65371;65516;65463;65376;65515;64646;65515;65516;65515;65515;65516;65515;65515;65515
1681478743.162288;5749.820221424103;65505;65487;65372;65515;65458;65376;65515;64653;65515;65515;65515;65515;65516;65516;65515;65516
1681478755.2348485;5761.892781972885;65503;65488;65373;65516;65459;65376;65516;64664;65516;65516;65515;65515;65516;65516;65516;65516
1681478767.3070142;5773.9649477005005;65504;65488;65378;65516;65459;65374;65514;64684;65515;65515;65515;65515;65515;65515;65516;65515
1681478779.3775535;5786.035486936569;65503;65493;65383;65516;65468;65384;65515;64690;65516;65515;65515;65516;65515;65515;65515;65515
1681478791.4479258;5798.105859279633;65508;65491;65378;65515;65461;65385;65516;64699;65516;65516;65516;65516;65515;65516;65514;65517
1681478803.5187387;5810.17667222023;65507;65486;65375;65514;65460;65381;65514;64696;65515;65516;65515;65515;65514;65515;65514;65515
1681478815.5903857;5822.248319149017;65507;65485;65377;65513;65463;65384;65515;64707;65515;65514;65515;65515;65516;65514;65515;65515
1681478827.6609504;5834.318883895874;65498;65482;65379;65515;65467;65384;65516;64714;65515;65515;65517;65515;65516;65514;65515;65514
1681478839.7314506;5846.389384031296;65506;65486;65376;65517;65465;65385;65516;64720;65515;65516;65516;65516;65516;65516;65515;65515
1681478851.8037965;5858.461730003357;65506;65492;65378;65515;65465;65386;65516;64718;65515;65515;65516;65515;65515;65516;65516;65515
1681478863.8743298;5870.532263278961;65503;65483;65370;65515;65465;65383;65516;64723;65514;65515;65515;65515;65515;65516;65517;65515
1681478875.944959;5882.602892398834;65507;65493;65381;65516;65460;65387;65515;64713;65515;65515;65515;65515;65516;65516;65515;65514
1681478888.017622;5894.675555467606;65503;65487;65377;65515;65464;65381;65514;64709;65515;65515;65516;65515;65514;65513;65515;65515
1681478900.0892534;5906.747186899185;65504;65490;65377;65515;65466;65384;65516;64704;65514;65515;65516;65516;65515;65516;65515;65515
1681478912.1626174;5918.820550918579;65501;65485;65379;65512;65464;65382;65515;64703;65516;65515;65515;65516;65515;65515;65514;65512
1681478924.2330716;5930.891005039215;65507;65486;65372;65516;65460;65385;65514;64717;65514;65514;65515;65515;65515;65516;65516;65516
1681478936.3063145;5942.964247941971;65502;65489;65376;65516;65463;65383;65515;64722;65517;65515;65514;65515;65514;65515;65516;65515
1681478948.3770952;5955.03502869606;65500;65486;65381;65514;65464;65385;65516;64724;65515;65514;65516;65515;65515;65516;65514;65514
1681478960.4451675;5967.103101015091;65503;65484;65379;65515;65467;65389;65516;64742;65515;65516;65515;65515;65515;65516;65514;65515
1681478972.5177233;5979.175656795502;65504;65491;65382;65515;65468;65391;65515;64742;65515;65514;65516;65514;65515;65515;65515;65516
1681478984.5894105;5991.247344017029;65505;65489;65381;65514;65471;65390;65515;64744;65515;65514;65515;65516;65514;65514;65515;65515
1681478996.659705;6003.317638397217;65503;65485;65378;65515;65466;65392;65515;64758;65514;65515;65515;65516;65516;65515;65513;65515
1681479008.7303994;6015.3883328437805;65505;65489;65378;65514;65465;65391;65515;64759;65513;65513;65515;65514;65515;65515;65514;65514
1681479020.8029263;6027.460859775543;65505;65487;65385;65516;65469;65395;65515;64782;65515;65515;65516;65513;65515;65515;65515;65514
1681479032.8735728;6039.5315062999725;65507;65489;65383;65515;65472;65398;65515;64775;65515;65516;65514;65514;65515;65514;65515;65514
1681479044.9440947;6051.602028131485;65511;65488;65384;65516;65469;65392;65516;64771;65515;65515;65515;65515;65514;65514;65515;65516
1681479057.015678;6063.673611402512;65510;65491;65396;65515;65469;65397;65517;64779;65515;65515;65515;65515;65516;65516;65514;65514
1681479069.0879517;6075.745885133743;65504;65491;65388;65515;65474;65395;65513;64772;65514;65515;65514;65516;65516;65514;65515;65514
1681479081.1584208;6087.81635427475;65508;65493;65387;65516;65470;65394;65513;64771;65515;65516;65515;65514;65515;65515;65514;65516
1681479093.2288797;6099.886813163757;65508;65494;65385;65515;65470;65390;65514;64778;65516;65516;65515;65515;65515;65516;65513;65514
1681479105.3011374;6111.959070920944;65508;65489;65390;65515;65470;65392;65514;64780;65513;65515;65514;65516;65515;65515;65515;65516
1681479117.4063265;6124.064260005951;65505;65489;65386;65515;65471;65396;65515;64781;65515;65515;65514;65515;65515;65516;65514;65514
1681479129.4818926;6136.139826059341;65506;65488;65390;65515;65468;65396;65515;64789;65515;65515;65515;65514;65515;65515;65516;65515
1681479141.5521502;6148.210083723068;65500;65487;65385;65516;65468;65394;65515;64788;65515;65515;65515;65515;65515;65514;65514;65515
1681479153.6292443;6160.287177801132;65504;65491;65379;65515;65470;65392;65515;64785;65514;65515;65515;65516;65514;65513;65514;65515
1681479165.7306228;6172.388556241989;65507;65487;65388;65514;65468;65390;65514;64785;65514;65514;65515;65513;65511;65513;65514;65514
1681479177.801204;6184.459137439728;65506;65489;65386;65515;65470;65397;65514;64788;65514;65514;65515;65514;65514;65513;65515;65515
1681479189.871761;6196.52969455719;65507;65492;65387;65515;65467;65392;65514;64784;65514;65514;65515;65513;65515;65515;65515;65514
1681479201.9448779;6208.602811336517;65504;65487;65385;65515;65466;65397;65514;64785;65514;65514;65514;65514;65514;65515;65515;65513
1681479214.0131836;6220.671117067337;65502;65486;65386;65514;65468;65387;65515;64783;65514;65514;65514;65514;65514;65513;65512;65513
1681479226.0909522;6232.748885631561;65503;65492;65392;65514;65468;65395;65515;64785;65515;65516;65516;65515;65515;65513;65512;65515
1681479238.1692677;6244.827201128006;65508;65490;65380;65516;65464;65392;65514;64778;65515;65515;65514;65512;65514;65513;65514;65516
1681479250.2451875;6256.903120994568;65506;65488;65383;65516;65470;65401;65515;64781;65514;65515;65515;65517;65516;65515;65516;65515
1681479262.316184;6268.974117517471;65500;65490;65383;65516;65467;65397;65516;64776;65515;65515;65516;65515;65515;65515;65514;65514
1681479274.3870664;6281.044999837875;65504;65488;65386;65515;65471;65396;65515;64774;65516;65514;65515;65515;65516;65516;65515;65515
1681479286.4706485;6293.128582000732;65504;65487;65381;65515;65472;65399;65514;64779;65515;65515;65514;65514;65515;65515;65514;65515
1681479298.5413039;6305.199237346649;65508;65495;65389;65515;65471;65394;65513;64775;65514;65514;65516;65516;65515;65515;65514;65513
1681479310.611694;6317.269627571106;65507;65494;65383;65513;65472;65397;65515;64770;65515;65515;65514;65516;65516;65516;65515;65515
1681479322.6837058;6329.341639280319;65502;65487;65379;65515;65470;65393;65514;64765;65515;65516;65514;65515;65514;65513;65513;65515
1681479334.7532952;6341.411228656769;65505;65487;65376;65515;65468;65389;65515;64767;65515;65515;65515;65516;65515;65514;65515;65515
1681479346.8212795;6353.479212999344;65507;65487;65380;65515;65464;65387;65514;64760;65514;65515;65515;65514;65514;65517;65515;65514
1681479358.8917873;6365.54972076416;65503;65485;65384;65515;65464;65392;65513;64759;65515;65516;65516;65516;65516;65515;65515;65515
1681479370.9541485;6377.612082004547;65509;65488;65383;65516;65474;65391;65515;64752;65515;65516;65515;65515;65516;65517;65516;65516
1681479383.0215662;6389.67949962616;65505;65481;65377;65514;65469;65388;65513;64746;65514;65515;65515;65516;65515;65515;65515;65514
1681479395.0920684;6401.750001907349;65507;65492;65383;65514;65470;65387;65515;64739;65516;65516;65516;65516;65514;65514;65516;65515
1681479407.161515;6413.819448471069;65506;65491;65382;65515;65466;65388;65516;64735;65516;65515;65515;65516;65515;65515;65515;65515
1681479419.2308047;6425.888738155365;65507;65495;65381;65515;65470;65388;65515;64725;65515;65515;65516;65515;65516;65514;65515;65515
1681479431.3023336;6437.960267066956;65505;65487;65381;65516;65462;65384;65516;64728;65515;65516;65516;65514;65515;65515;65516;65515
1681479443.3696504;6450.027583837509;65504;65489;65379;65515;65468;65388;65515;64722;65516;65516;65516;65515;65515;65515;65514;65514
1681479455.4398918;6462.097825288773;65505;65487;65378;65514;65467;65384;65514;64715;65515;65514;65513;65515;65516;65515;65515;65515
1681479467.5117497;6474.169683218002;65502;65483;65377;65515;65460;65382;65515;64710;65516;65516;65515;65515;65515;65515;65516;65517
1681479479.5822663;6486.240199804306;65501;65483;65376;65515;65463;65386;65515;64702;65515;65515;65515;65515;65514;65515;65514;65515
1681479491.65292;6498.310853481293;65502;65480;65378;65514;65456;65378;65516;64703;65515;65516;65515;65513;65515;65513;65515;65514
1681479503.7305863;6510.3885197639465;65502;65491;65378;65515;65461;65381;65514;64698;65515;65515;65514;65514;65514;65513;65515;65516
1681479515.8013196;6522.459253072739;65503;65490;65372;65515;65460;65379;65515;64695;65516;65514;65515;65515;65515;65514;65513;65513
1681479527.8718677;6534.529801130295;65505;65486;65379;65513;65460;65383;65516;64695;65515;65516;65514;65514;65516;65515;65513;65514
1681479539.94233;6546.6002633571625;65502;65485;65373;65515;65459;65381;65515;64703;65515;65516;65515;65514;65515;65515;65516;65515
1681479552.0151446;6558.67307806015;65505;65491;65375;65516;65462;65383;65516;64699;65516;65516;65516;65516;65516;65515;65516;65516
1681479564.0856729;6570.743606328964;65500;65486;65379;65516;65469;65381;65514;64701;65515;65515;65515;65516;65515;65515;65516;65515
1681479576.1562562;6582.81418967247;65504;65485;65374;65516;65461;65381;65515;64693;65516;65516;65514;65515;65515;65515;65515;65516
1681479588.2334247;6594.891358137131;65500;65484;65372;65514;65462;65379;65514;64679;65514;65514;65515;65515;65515;65514;65513;65514
1681479600.302125;6606.960058450699;65496;65480;65367;65514;65459;65381;65515;64673;65515;65515;65515;65515;65515;65513;65515;65514
1681479612.3729014;6619.030834913254;65506;65491;65371;65514;65459;65374;65514;64677;65517;65513;65514;65515;65514;65516;65515;65515
1681479624.4434443;6631.101377725601;65505;65487;65369;65516;65456;65374;65515;64672;65515;65515;65515;65515;65514;65516;65516;65515
1681479636.5159912;6643.1739246845245;65500;65479;65370;65516;65466;65382;65515;64667;65516;65516;65516;65515;65515;65516;65516;65514
1681479648.5862164;6655.244149923325;65503;65480;65366;65516;65456;65377;65514;64665;65515;65514;65514;65514;65515;65514;65515;65514
1681479660.6571543;6667.315087795258;65503;65485;65365;65515;65456;65376;65514;64669;65515;65514;65516;65514;65515;65515;65516;65516
1681479672.7329872;6679.390920639038;65498;65481;65366;65513;65454;65374;65514;64662;65512;65515;65515;65513;65515;65513;65513;65514
1681479684.8034558;6691.461389303207;65501;65484;65362;65515;65463;65372;65515;64668;65514;65514;65514;65516;65515;65515;65514;65514
1681479696.874004;6703.531937360764;65505;65491;65372;65515;65457;65378;65515;64674;65514;65516;65516;65513;65515;65515;65515;65515
1681479708.9450424;6715.602975845337;65504;65487;65370;65516;65460;65381;65516;64683;65515;65514;65516;65516;65516;65516;65515;65515
1681479721.0130103;6727.67094373703;65506;65491;65371;65514;65460;65378;65516;64680;65516;65515;65515;65514;65516;65516;65516;65516
1681479733.0836794;6739.741612911224;65503;65490;65375;65515;65462;65377;65515;64687;65514;65515;65514;65515;65515;65515;65514;65515
1681479745.153892;6751.81182551384;65505;65484;65373;65515;65465;65384;65514;64687;65516;65515;65517;65516;65514;65515;65516;65514
1681479757.231687;6763.889620542526;65500;65485;65369;65517;65460;65375;65517;64684;65512;65515;65516;65516;65515;65517;65515;65515
1681479769.30181;6775.959743499756;65502;65480;65367;65514;65458;65372;65515;64676;65516;65515;65515;65516;65515;65515;65516;65516
1681479781.41451;6788.07244348526;65501;65481;65372;65516;65456;65377;65514;64661;65515;65514;65515;65514;65514;65513;65515;65515
1681479793.4815042;6800.139437675476;65500;65481;65366;65514;65457;65369;65516;64661;65516;65515;65516;65516;65515;65514;65515;65515
1681479805.5520859;6812.210019350052;65495;65474;65358;65516;65456;65372;65515;64645;65514;65515;65514;65515;65515;65512;65516;65515
1681479817.6224458;6824.280379295349;65497;65474;65360;65516;65448;65363;65516;64619;65515;65515;65515;65515;65514;65515;65515;65516
1681479829.6950748;6836.353008270264;65494;65484;65357;65515;65451;65369;65515;64620;65516;65515;65514;65513;65514;65515;65515;65515
1681479841.7704287;6848.428362131119;65495;65478;65362;65515;65450;65363;65515;64597;65515;65514;65515;65513;65516;65514;65515;65515
1681479853.8411236;6860.49905705452;65495;65479;65355;65515;65453;65364;65516;64595;65515;65514;65515;65513;65515;65516;65513;65515
1681479865.9122367;6872.570170164108;65495;65476;65359;65516;65449;65364;65515;64604;65515;65515;65515;65515;65516;65515;65515;65516
1681479877.9826288;6884.640562295914;65499;65481;65364;65517;65459;65368;65516;64615;65517;65517;65515;65516;65516;65517;65516;65516
1681479890.0537767;6896.711710214615;65496;65480;65355;65515;65452;65368;65517;64617;65515;65515;65515;65514;65516;65516;65516;65515
1681479902.1271389;6908.78507232666;65497;65483;65363;65515;65453;65369;65515;64619;65515;65514;65515;65516;65516;65516;65515;65516
1681479914.1975415;6920.855474948883;65504;65482;65373;65514;65455;65370;65516;64620;65515;65516;65514;65515;65515;65516;65514;65514
1681479926.2675326;6932.925466060638;65504;65476;65363;65514;65455;65368;65515;64608;65514;65516;65515;65516;65515;65514;65516;65515
1681479938.373197;6945.031130552292;65496;65477;65368;65513;65450;65365;65516;64612;65514;65514;65515;65514;65515;65515;65515;65514
1681479950.5168395;6957.174772977829;65496;65479;65363;65515;65448;65363;65516;64605;65514;65514;65514;65514;65514;65515;65515;65514
1681479962.5895472;6969.247480630875;65492;65480;65356;65515;65451;65366;65515;64599;65516;65514;65513;65514;65516;65516;65515;65514
1681479974.6606798;6981.318613290787;65498;65477;65365;65515;65448;65364;65514;64594;65516;65516;65515;65515;65514;65516;65516;65516
1681479986.736828;6993.394761562347;65500;65478;65366;65516;65455;65370;65515;64596;65516;65516;65516;65515;65516;65516;65516;65516
1681479998.8098054;7005.467738866806;65501;65484;65359;65516;65453;65363;65515;64595;65515;65515;65517;65515;65517;65516;65516;65516
1681480010.883922;7017.541855573654;65496;65482;65363;65516;65456;65370;65516;64594;65517;65516;65517;65515;65517;65516;65516;65516
1681480022.954238;7029.612171411514;65493;65485;65362;65516;65455;65368;65517;64597;65516;65516;65516;65516;65516;65515;65517;65516
1681480035.0691752;7041.727108716965;65498;65481;65360;65517;65456;65362;65516;64577;65516;65515;65516;65517;65517;65516;65516;65516
1681480047.1393955;7053.797328948975;65501;65491;65359;65515;65453;65365;65515;64587;65515;65516;65517;65517;65515;65517;65517;65517
1681480059.2098315;7065.867764949799;65498;65480;65360;65516;65456;65366;65515;64588;65515;65516;65515;65516;65515;65514;65516;65516
1681480071.2817724;7077.939705848694;65497;65480;65358;65517;65455;65364;65515;64586;65515;65515;65516;65515;65515;65516;65515;65515
1681480083.3495424;7090.007475852966;65501;65484;65364;65517;65456;65368;65516;64585;65516;65516;65517;65516;65516;65514;65516;65517
1681480095.5252101;7102.183143615723;65495;65475;65358;65516;65452;65370;65516;64571;65514;65515;65517;65517;65516;65517;65515;65516
1681480107.601355;7114.259288549423;65505;65482;65360;65516;65453;65366;65515;64570;65516;65517;65516;65516;65516;65516;65516;65516
1681480119.6682317;7126.32616519928;65502;65484;65361;65516;65452;65365;65516;64574;65515;65515;65517;65517;65516;65516;65516;65516
1681480131.7399886;7138.397922039032;65503;65485;65357;65515;65454;65367;65518;64577;65516;65513;65515;65515;65516;65518;65517;65517
1681480143.8103147;7150.468248128891;65502;65477;65359;65516;65454;65364;65517;64560;65516;65516;65516;65518;65517;65517;65517;65516
1681480155.882688;7162.540621519089;65503;65479;65356;65515;65453;65362;65517;64570;65516;65516;65516;65516;65516;65516;65517;65516
1681480167.94955;7174.607483386993;65496;65480;65358;65515;65450;65362;65516;64565;65515;65516;65517;65516;65516;65516;65515;65517
1681480180.0219138;7186.679847240448;65502;65482;65359;65515;65457;65368;65516;64580;65515;65516;65516;65516;65517;65517;65515;65516
1681480192.09802;7198.755953550339;65497;65472;65360;65517;65450;65367;65516;64587;65515;65515;65516;65515;65516;65515;65516;65517
1681480204.168889;7210.826822519302;65496;65477;65359;65516;65453;65366;65517;64596;65516;65516;65515;65516;65515;65516;65516;65516
1681480216.2395735;7222.897506952286;65500;65488;65369;65516;65457;65369;65516;64598;65515;65516;65516;65516;65517;65515;65516;65515
1681480228.3105805;7234.968513965607;65502;65479;65366;65517;65456;65367;65516;64599;65516;65517;65516;65515;65517;65516;65515;65517
1681480240.3833487;7247.041282176971;65505;65487;65361;65516;65459;65371;65516;64608;65516;65516;65517;65516;65516;65516;65517;65518
1681480252.454324;7259.112257480621;65504;65480;65371;65517;65459;65373;65517;64618;65516;65517;65517;65516;65516;65516;65517;65516
1681480264.525507;7271.183440446854;65500;65483;65366;65516;65458;65369;65516;64614;65517;65516;65516;65515;65516;65517;65516;65516
1681480276.5969005;7283.254833936691;65500;65486;65369;65516;65457;65366;65516;64615;65515;65516;65515;65516;65516;65516;65515;65517
1681480288.6641715;7295.322104930878;65499;65484;65369;65517;65458;65373;65517;64617;65517;65517;65516;65516;65516;65517;65517;65517
1681480300.734511;7307.392444372177;65501;65481;65380;65517;65458;65377;65516;64624;65516;65517;65517;65516;65516;65517;65517;65517
1681480312.8052127;7319.463146209717;65500;65482;65366;65516;65454;65376;65516;64626;65516;65515;65516;65516;65516;65517;65517;65517
1681480324.8794074;7331.53734087944;65495;65478;65359;65516;65460;65373;65516;64626;65515;65516;65516;65516;65516;65515;65516;65517
1681480336.9498043;7343.607737779617;65500;65477;65363;65516;65461;65374;65516;64636;65515;65515;65517;65516;65516;65516;65516;65516
1681480349.0257308;7355.683664321899;65505;65482;65372;65517;65460;65373;65517;64640;65516;65517;65515;65515;65515;65517;65517;65515
1681480361.1005886;7367.758522033691;65478;65456;65367;65516;65464;65378;65516;64642;65516;65515;65516;65515;65515;65515;65515;65515
1681480373.1702585;7379.828191995621;65472;65454;65318;65515;65427;65314;65515;64421;65517;65515;65515;65515;65516;65515;65515;65514
1681480385.245203;7391.9031364917755;65476;65456;65314;65515;65428;65317;65516;64424;65515;65517;65516;65517;65517;65516;65516;65515
1681480397.3165436;7403.974477052689;65474;65456;65316;65515;65433;65312;65516;64430;65517;65517;65516;65517;65516;65516;65516;65516
1681480409.3862705;7416.044203996658;65478;65460;65321;65517;65431;65329;65517;64417;65518;65517;65518;65517;65517;65517;65515;65515
1681480421.4534016;7428.111335039139;65481;65466;65324;65516;65429;65313;65515;64422;65516;65515;65517;65515;65515;65515;65516;65516
1681480433.5244505;7440.18238401413;65472;65452;65313;65514;65427;65318;65515;64412;65515;65517;65516;65515;65517;65516;65515;65515
1681480445.5947983;7452.252731800079;65466;65447;65312;65514;65421;65305;65516;64411;65515;65515;65515;65516;65515;65516;65516;65515
1681480457.6677947;7464.325728178024;65459;65445;65300;65514;65417;65296;65516;64369;65516;65514;65515;65515;65515;65515;65514;65514
1681480469.738493;7476.396426439285;65454;65438;65300;65514;65417;65300;65514;64380;65514;65515;65515;65515;65514;65515;65514;65515
1681480481.8086839;7488.46661734581;65498;65480;65363;65515;65455;65371;65514;64642;65515;65516;65514;65514;65516;65513;65516;65515
1681480493.881292;7500.539225578308;65496;65477;65368;65516;65462;65375;65516;64628;65515;65516;65515;65517;65516;65516;65515;65513
1681480505.949461;7512.607394456863;65501;65480;65364;65515;65461;65371;65516;64629;65515;65516;65516;65515;65516;65515;65516;65516
1681480518.0223591;7524.680292606354;65497;65478;65362;65514;65458;65368;65515;64630;65515;65514;65516;65516;65514;65515;65515;65516
1681480530.0961442;7536.754077672958;65497;65478;65369;65516;65460;65375;65516;64628;65516;65516;65515;65515;65516;65515;65516;65514
1681480542.1639068;7548.821840286255;65498;65484;65370;65516;65456;65373;65516;64626;65516;65516;65516;65517;65516;65516;65516;65516
1681480554.2295556;7560.887489080429;65496;65479;65360;65515;65458;65369;65516;64627;65515;65516;65515;65515;65516;65516;65516;65515
1681480566.3004255;7572.958359003067;65494;65473;65357;65514;65454;65368;65515;64622;65516;65515;65515;65515;65514;65514;65515;65514
1681480578.383704;7585.041637420654;65495;65475;65355;65515;65453;65367;65515;64610;65515;65515;65515;65515;65516;65515;65513;65514
1681480590.4534173;7597.111350774765;65500;65485;65377;65515;65455;65369;65514;64610;65515;65515;65516;65516;65515;65515;65516;65516
1681480602.5246873;7609.182620763779;65498;65486;65363;65516;65453;65369;65516;64605;65516;65515;65516;65515;65515;65515;65516;65516
1681480614.5990007;7621.256934165955;65494;65479;65365;65517;65455;65369;65516;64601;65515;65516;65517;65516;65516;65517;65516;65515
1681480626.670349;7633.328282356262;65493;65478;65364;65516;65456;65367;65516;64599;65516;65517;65516;65516;65516;65517;65516;65516
1681480638.7408588;7645.398792266846;65501;65489;65368;65517;65456;65364;65515;64596;65516;65515;65515;65516;65516;65516;65516;65516
1681480650.8113036;7657.469237089157;65499;65482;65362;65516;65456;65369;65516;64591;65516;65517;65516;65516;65517;65515;65516;65516
1681480662.899541;7669.557474374771;65498;65476;65358;65516;65457;65368;65516;64595;65516;65516;65516;65516;65516;65517;65516;65516
1681480674.9695706;7681.627504110336;65498;65481;65364;65516;65457;65366;65517;64590;65516;65517;65515;65516;65516;65516;65515;65515
1681480687.0399747;7693.697908163071;65496;65475;65359;65516;65456;65368;65515;64589;65516;65515;65515;65515;65515;65516;65515;65515
1681480699.1053438;7705.763277292252;65492;65477;65358;65516;65453;65365;65516;64577;65515;65515;65516;65516;65516;65516;65515;65515
1681480711.1701815;7717.82811498642;65496;65470;65356;65515;65447;65361;65516;64575;65516;65516;65516;65515;65516;65516;65516;65516
1681480723.2659643;7729.923897743225;65490;65469;65353;65514;65450;65360;65515;64566;65515;65516;65516;65516;65515;65515;65515;65515
