led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
2047.5000000000002;14148.8;12893.4;11771.2;35091.4;15909.0;11366.0;10605.6;10509.4;65460.6;65467.0;65454.0;63800.8;65459.4;65464.6;65464.6;65459.4
2088.4500000000003;13711.2;12454.2;11490.8;34581.6;15468.6;11033.6;10322.2;10051.8;65468.6;65476.6;65471.0;63790.2;65470.4;65469.6;65464.8;65457.4
2129.4;13185.6;11984.2;11154.8;34123.0;14988.0;10648.6;9957.0;9799.0;65460.6;65467.8;65463.8;63772.6;65460.6;65464.6;65457.2;65459.4
2170.3500000000004;12925.6;11735.2;10882.4;33634.6;14553.0;10393.6;9728.4;9582.6;65457.0;65463.8;65468.6;63869.0;65460.6;65463.8;65459.4;65468.0
2211.3;12439.4;11084.4;10278.0;32938.8;14208.8;9780.6;9144.6;9010.2;65456.4;65461.0;65455.8;63938.4;65464.0;65462.8;65465.6;65455.2
2252.25;12184.8;11203.8;10147.4;32470.8;13723.4;9958.2;9168.8;9058.8;65459.8;65463.2;65469.4;63732.2;65457.2;65461.0;65460.0;65462.2
2293.2000000000003;11927.0;10575.4;10043.4;32104.0;13475.4;9281.6;8983.0;8525.8;65466.0;65460.8;65462.6;63815.2;65459.6;65463.6;65462.8;65461.2
2334.15;11216.8;10228.2;9303.4;31532.6;12916.6;9147.2;8245.2;8350.0;65459.8;65463.0;65468.2;63799.2;65454.4;65461.2;65456.6;65462.8
2375.1000000000004;10694.8;9884.8;8891.4;30933.2;12475.8;8756.8;7981.4;8002.0;65463.4;65473.0;65473.2;63795.6;65464.8;65472.2;65468.4;65465.4
2416.05;10608.8;9529.6;8878.0;30235.8;12273.8;8349.4;7995.4;7650.0;65435.8;65434.4;65429.4;63775.8;65433.8;65443.4;65432.0;65437.0
2457.0;10258.2;8997.0;8342.6;29830.4;11894.0;7923.8;7469.4;7247.4;65452.0;65456.4;65470.2;63796.4;65457.6;65467.6;65464.2;65467.8
2497.9500000000003;10152.8;8649.4;8371.0;29362.0;11687.8;7517.0;7431.6;6965.2;65467.2;65470.0;65460.4;63817.6;65457.0;65461.0;65469.8;65466.2
2538.9;9804.0;8771.8;8163.4;28953.6;11215.6;7644.8;7237.2;6911.4;65460.4;65457.4;65456.2;63781.6;65458.0;65463.8;65462.8;65462.2
2579.8500000000004;9185.0;8587.6;7729.0;28498.8;10656.6;7468.4;6881.6;6918.0;65460.4;65469.2;65468.6;63909.4;65465.6;65464.4;65466.4;65461.0
2620.8;8690.8;7982.6;7150.4;27995.8;10271.4;6961.0;6316.2;6434.0;65454.0;65456.6;65457.0;63822.8;65461.6;65471.8;65461.2;65459.8
2661.75;8548.2;7305.8;7007.8;27350.2;10131.2;6419.8;6162.6;5911.8;65460.2;65462.0;65465.8;63832.8;65462.6;65460.4;65465.4;65465.2
2702.7000000000003;8003.0;7162.8;6599.2;26819.8;9604.2;6374.6;5868.8;5794.2;65454.4;65466.4;65467.0;63739.6;65458.0;65461.0;65460.6;65468.6
2743.65;7887.6;7054.2;6475.8;26411.0;9402.8;6155.8;5746.4;5661.8;65458.0;65466.4;65461.4;63581.0;65464.4;65462.8;65461.4;65467.8
2784.6000000000004;7524.2;6830.2;6207.8;25846.2;8992.8;5971.4;5583.0;5501.6;65461.4;65481.6;65461.0;63588.0;65466.8;65471.0;65462.4;65468.0
2825.55;7378.6;6513.8;6132.0;25645.8;8857.8;5704.6;5466.8;5220.2;65455.0;65469.6;65473.6;63514.4;65463.2;65462.8;65461.2;65467.0
2866.5;7282.6;6326.4;6006.6;25249.6;8569.4;5497.0;5383.0;5063.6;65458.0;65465.4;65466.8;63463.8;65464.0;65466.8;65469.8;65460.8
2907.4500000000003;6861.8;6041.0;5723.0;24805.0;8204.8;5266.0;5048.4;4757.8;65469.8;65474.2;65465.6;63429.8;65463.0;65471.6;65462.0;65465.8
2948.4;6243.6;5893.0;5158.4;24285.6;7581.0;5148.2;4582.8;4758.8;65453.0;65464.2;65459.4;63384.8;65459.8;65463.0;65464.6;65460.8
2989.3500000000004;6027.0;5843.2;5029.8;23741.2;7302.6;5154.6;4558.2;4701.0;65461.0;65464.4;65463.8;63351.6;65466.0;65468.0;65463.8;65461.2
3030.3;6014.8;5463.6;4971.8;23351.6;7196.8;4762.6;4427.0;4392.6;65455.6;65461.2;65467.2;63386.2;65457.4;65468.2;65462.4;65466.0
3071.25;6011.0;5139.4;4983.2;22879.0;7077.6;4503.6;4448.6;4104.6;65461.0;65458.0;65475.4;63279.4;65461.4;65463.0;65455.6;65461.8
3112.2000000000003;5720.6;5034.2;4842.8;22700.8;6850.4;4355.2;4325.4;3961.6;65462.0;65454.2;65465.2;63393.2;65461.0;65464.6;65465.2;65459.0
3153.15;5166.4;4997.6;4398.2;22141.4;6238.8;4341.0;3895.0;4026.6;65467.4;65473.0;65466.2;63348.4;65464.4;65471.4;65466.6;65473.0
3194.1000000000004;5187.2;4700.0;4397.6;21763.0;6218.8;4074.2;3933.6;3661.6;65463.6;65474.4;65471.4;63312.2;65468.0;65466.2;65468.6;65467.4
3235.05;4634.6;4403.0;3945.8;20710.8;5778.6;3830.6;3511.4;3541.6;65467.4;65471.2;65473.6;63331.4;65465.4;65460.6;65461.6;65466.8
3276.0;4496.2;4168.4;3776.8;20781.6;5520.6;3716.4;3403.0;3446.2;65468.8;65468.4;65467.0;63344.8;65466.6;65474.6;65470.0;65466.4
3316.9500000000003;4276.4;3954.6;3602.6;20044.0;5319.2;3510.0;3242.8;3199.0;65456.2;65470.2;65463.4;63258.6;65465.2;65469.8;65462.6;65465.8
3357.9;4279.0;3850.2;3605.0;19886.0;5260.2;3363.6;3220.0;3089.4;65465.4;65471.2;65473.2;63241.2;65459.8;65464.0;65467.2;65470.8
3398.8500000000004;4144.2;3627.6;3503.0;19410.0;5134.2;3194.8;3164.2;2951.8;65458.0;65463.6;65465.0;63360.6;65463.6;65460.2;65466.2;65476.2
3439.8;3803.4;3619.0;3245.0;18876.4;4646.8;3234.6;2937.4;2970.6;65460.4;65461.8;65470.8;63392.4;65457.8;65477.4;65453.4;65453.6
3480.7500000000005;3647.8;3547.2;3142.2;18746.6;4476.8;3113.2;2824.0;2894.8;65463.4;65462.4;65472.2;63256.0;65455.8;65460.0;65461.4;65466.4
3521.7000000000003;3563.6;3419.6;3077.2;18267.0;4370.8;2997.2;2793.4;2763.6;65464.2;65460.4;65468.0;63251.6;65465.4;65468.4;65455.6;65457.0
3562.65;3501.0;3312.4;3040.6;17917.4;4250.4;2900.2;2728.0;2695.8;65459.8;65462.6;65463.2;63326.4;65459.8;65465.6;65461.6;65460.2
3603.6000000000004;3367.4;3110.4;2924.2;17445.4;4129.8;2711.8;2623.4;2527.8;65456.4;65464.6;65461.6;63311.8;65469.4;65472.4;65462.0;65463.2
3644.55;3240.8;3005.4;2816.8;17047.8;3980.8;2622.0;2548.4;2440.6;65462.0;65456.6;65457.8;63317.6;65471.0;65470.6;65466.6;65470.0
3685.5000000000005;3117.8;2903.4;2719.0;16861.4;3800.2;2550.6;2463.4;2377.8;65467.0;65469.0;65472.8;63317.0;65469.4;65457.6;65472.0;65464.6
3726.4500000000003;2987.4;2818.6;2622.8;16441.6;3657.4;2481.6;2372.4;2313.8;65458.6;65465.4;65458.6;63269.2;65468.6;65462.6;65460.2;65467.2
3767.4;2943.8;2747.0;2586.6;16175.6;3597.2;2427.4;2355.8;2256.4;65462.6;65468.6;65463.0;63309.2;65465.0;65460.8;65462.4;65462.2
3808.3500000000004;2848.6;2698.0;2526.2;15516.4;3478.0;2368.4;2304.0;2216.0;65468.0;65466.4;65467.2;63279.0;65463.6;65470.0;65466.2;65458.2
3849.3;2803.6;2673.4;2476.0;15409.2;3386.0;2356.6;2262.4;2195.0;65468.2;65472.2;65467.2;63142.6;65466.4;65464.0;65459.4;65464.6
3890.2500000000005;2733.4;2601.0;2432.2;15098.6;3315.8;2300.8;2210.2;2147.4;65460.4;65462.2;65469.6;63107.4;65459.2;65466.0;65472.2;65464.8
3931.2000000000003;2681.8;2569.6;2380.6;14357.8;3231.4;2258.0;2169.2;2111.6;65473.4;65470.0;65459.4;63072.2;65462.2;65473.2;65459.6;65469.0
3972.15;2631.6;2550.8;2344.4;14195.0;3169.2;2249.4;2140.4;2105.6;65467.6;65475.4;65468.8;63158.0;65465.2;65472.2;65468.4;65461.6
4013.1000000000004;2621.4;2510.8;2340.6;13941.0;3152.8;2218.6;2123.8;2077.8;65458.6;65460.8;65472.6;63120.8;65461.6;65461.6;65459.4;65459.4
4054.05;2600.2;2506.0;2321.2;13308.4;3134.2;2205.8;2116.0;2065.0;65473.6;65470.2;65467.0;63100.0;65463.6;65475.0;65469.2;65469.4
4095.0000000000005;2587.2;2497.6;2301.6;12987.2;3112.4;2186.4;2098.0;2052.8;65460.0;65462.0;65459.2;63104.6;65459.4;65461.8;65459.8;65468.2
