timestamp;time(s);SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
1681956042.865757;49557.766424417496;34170;2059;57719;59619;37599;2396;51715;2334;65514;65513;65512;65513;65513;65512;65515;65513
1681956054.9704547;49569.87112212181;34928;1966;57956;60269;37584;2380;51697;2300;65513;65513;65513;65513;65513;65511;65514;65514
1681956067.0383537;49581.939021110535;34834;2021;57322;60150;37550;2384;51697;2322;65513;65510;65510;65511;65512;65510;65512;65513
1681956079.1058087;49594.006476163864;34470;2036;57629;60216;37532;2358;51652;2288;65513;65512;65510;65509;65511;65512;65511;65513
1681956091.175047;49606.07571434975;33965;1995;56245;60190;37426;2359;51676;2272;65512;65513;65512;65514;65513;65511;65515;65513
1681956103.2423058;49618.142973184586;34132;2052;58290;60248;37604;2329;51658;2352;65512;65512;65511;65512;65511;65512;65512;65512
1681956115.3129668;49630.21363425255;33530;1935;57840;60391;37624;2353;51681;2325;65513;65511;65512;65510;65512;65512;65511;65512
1681956127.3807554;49642.28142285347;33443;2026;57662;60212;37753;2364;51671;2309;65513;65513;65513;65512;65513;65512;65511;65511
1681956139.4671307;49654.36779808998;34705;1965;58107;60011;37633;2397;51718;2370;65512;65511;65512;65512;65509;65509;65513;65512
1681956151.5348516;49666.435518980026;34452;2029;58140;60242;37638;2375;51712;2316;65513;65512;65515;65514;65511;65511;65514;65512
1681956163.6021292;49678.50279664993;34651;2001;57203;60124;37619;2354;51712;2266;65512;65512;65512;65513;65513;65513;65512;65513
1681956175.671801;49690.57246851921;34112;1975;56582;60001;37727;2350;51675;2331;65513;65511;65511;65512;65512;65514;65514;65513
1681956187.75397;49702.65463733673;33760;2039;58328;59896;37570;2372;51657;2311;65509;65511;65511;65512;65514;65511;65510;65509
1681956199.825032;49714.725699424744;34254;1981;57986;60296;37726;2366;51697;2274;65509;65512;65510;65513;65513;65512;65511;65511
1681956211.8940864;49726.7947537899;33417;2086;58188;60174;37632;2347;51697;2271;65511;65511;65511;65511;65512;65513;65512;65512
1681956223.9666016;49738.867269039154;34495;2017;58704;60151;37514;2345;51727;2291;65510;65511;65510;65513;65512;65512;65510;65513
1681956236.0342145;49750.93488192558;34139;2069;56872;59972;37522;2327;51698;2294;65512;65514;65513;65511;65513;65510;65511;65511
1681956248.132771;49763.03343844414;33686;2038;58205;60112;37521;2336;51646;2245;65511;65513;65510;65512;65511;65512;65510;65510
1681956260.2001438;49775.10081124306;34668;2070;58626;60080;37526;2334;51686;2274;65513;65511;65511;65511;65510;65510;65512;65512
1681956272.2670825;49787.167749881744;34059;2016;57500;59922;37572;2344;51690;2362;65512;65512;65511;65511;65512;65511;65510;65513
1681956284.3361633;49799.236830711365;34658;2033;58207;60247;37406;2352;51739;2356;65512;65511;65513;65512;65513;65514;65511;65510
1681956296.4014025;49811.30206990242;34346;2057;58805;60188;37702;2340;51681;2302;65511;65512;65513;65512;65513;65513;65512;65511
1681956308.4690204;49823.36968779564;34692;2016;58630;59931;37762;2356;51775;2278;65511;65512;65514;65514;65512;65511;65512;65513
1681956320.540191;49835.440858364105;34058;2053;57772;60190;37788;2390;51741;2363;65510;65510;65514;65513;65512;65512;65510;65510
1681956332.6094453;49847.51011276245;34044;2006;57114;60111;37729;2360;51731;2324;65512;65512;65511;65511;65513;65513;65512;65513
1681956344.681094;49859.58176136017;34508;2029;57583;59842;37640;2339;51746;2294;65512;65512;65512;65512;65511;65510;65511;65511
1681956356.7495224;49871.65018987656;35042;2049;58114;59957;37678;2324;51751;2338;65512;65513;65511;65512;65512;65512;65511;65511
1681956368.848882;49883.749549388885;34477;2049;58149;59591;37661;2326;51753;2266;65512;65511;65511;65511;65512;65510;65513;65512
1681956380.9127538;49895.81342124939;33632;2044;58351;59758;37860;2336;51769;2325;65513;65511;65513;65511;65513;65513;65513;65512
1681956392.9800115;49907.880678892136;34282;2004;57907;60001;37824;2353;51741;2298;65513;65512;65512;65512;65511;65512;65514;65514
1681956405.0474002;49919.9480676651;34433;2038;58055;59716;37836;2343;51752;2277;65512;65513;65512;65512;65512;65513;65513;65513
1681956417.1144056;49932.01507306099;34534;2066;58410;59819;37562;2356;51774;2322;65513;65513;65514;65512;65512;65512;65514;65510
1681956429.1805797;49944.08124709129;34808;2038;58233;59887;37769;2360;51784;2319;65512;65512;65511;65511;65512;65513;65512;65511
1681956441.2480376;49956.148705005646;34272;1968;58507;59806;37609;2355;51756;2311;65512;65510;65511;65514;65513;65512;65513;65511
1681956453.3124633;49968.21313071251;34652;2035;57803;59976;37633;2359;51773;2352;65512;65513;65513;65511;65513;65513;65511;65513
1681956465.3817706;49980.28243803978;33678;1957;58641;59732;37780;2361;51716;2363;65512;65512;65512;65512;65512;65513;65511;65513
1681956477.4693747;49992.37004208565;33950;2004;58543;59710;37607;2351;51708;2319;65514;65510;65512;65511;65512;65511;65513;65512
1681956489.5394402;50004.440107584;34564;1990;58267;59809;37621;2372;51686;2337;65512;65510;65511;65511;65512;65512;65513;65514
1681956501.6045177;50016.50518512726;33943;1978;58244;59835;37629;2353;51659;2270;65514;65514;65513;65513;65514;65513;65513;65514
1681956513.6721578;50028.572825193405;34372;2011;57861;59593;37476;2341;51753;2346;65512;65512;65512;65511;65513;65513;65512;65514
1681956525.774626;50040.67529344559;34440;2074;58540;59683;37694;2334;51741;2301;65512;65513;65512;65512;65511;65513;65513;65513
1681956537.84418;50052.74484753609;34823;2029;58081;59902;37435;2329;51732;2340;65511;65509;65510;65511;65511;65510;65512;65514
1681956549.9089172;50064.809584617615;34440;2053;58510;59646;37509;2369;51684;2268;65513;65512;65512;65510;65512;65512;65512;65513
1681956561.9764917;50076.87715911865;34553;2015;57357;59652;37450;2355;51651;2318;65512;65513;65512;65513;65511;65511;65511;65512
1681956574.0409276;50088.941595077515;35313;2053;58293;59874;37529;2334;51681;2291;65512;65511;65512;65512;65513;65513;65511;65513
1681956586.1102834;50101.01095080376;33799;2066;58902;59930;37472;2355;51725;2320;65512;65512;65512;65512;65511;65513;65512;65511
1681956598.1798368;50113.080504179;34294;1960;58722;59889;37465;2342;51695;2356;65512;65512;65513;65510;65511;65512;65512;65512
1681956610.2470703;50125.14773774147;34142;1984;57855;59642;37453;2359;51653;2302;65511;65511;65512;65513;65512;65513;65512;65511
1681956622.314201;50137.21486854553;33956;2035;59037;59472;37406;2310;51683;2336;65511;65512;65511;65513;65513;65511;65513;65513
1681956634.3806257;50149.28129315376;34128;2003;58709;59751;37492;2352;51727;2335;65514;65511;65512;65512;65514;65513;65510;65513
1681956646.4677458;50161.368413209915;33458;1984;58675;59500;37602;2330;51671;2355;65512;65512;65513;65513;65513;65513;65513;65512
1681956658.5377288;50173.43839621544;34295;2073;58342;59426;37402;2344;51662;2329;65510;65511;65511;65512;65512;65512;65513;65512
1681956670.596373;50185.49704051018;34125;2011;57987;59529;37598;2323;51691;2354;65513;65511;65513;65510;65512;65514;65512;65512
1681956682.6643326;50197.56500005722;33737;2057;57787;59999;37471;2342;51616;2323;65512;65514;65511;65513;65512;65513;65512;65512
1681956694.7339463;50209.634613752365;33529;2031;59125;59867;37557;2337;51675;2332;65513;65510;65513;65512;65512;65513;65512;65513
1681956706.8013499;50221.70201730728;34341;2038;57052;60051;37376;2334;51705;2363;65513;65513;65513;65514;65513;65513;65512;65514
1681956718.865443;50233.76611042023;33508;2019;58285;59616;37429;2323;51694;2318;65512;65513;65512;65513;65513;65512;65513;65513
1681956730.9705052;50245.87117266655;34153;2067;59048;60159;37483;2357;51743;2320;65512;65511;65511;65512;65514;65512;65512;65511
1681956743.0381317;50257.93879914284;33883;2012;58001;59840;37438;2367;51748;2284;65512;65511;65512;65512;65514;65514;65514;65513
1681956755.1057093;50270.00637674332;34500;1981;57705;59672;37525;2370;51762;2298;65513;65511;65513;65511;65514;65514;65512;65512
1681956767.1735916;50282.07425904274;34301;2025;58758;59959;37398;2325;51754;2340;65511;65512;65509;65511;65513;65513;65512;65512
1681956779.2401714;50294.140838861465;33377;2012;57559;59942;37717;2336;51755;2293;65511;65513;65514;65513;65513;65513;65511;65512
1681956791.3074381;50306.20810556412;34954;2073;58401;59978;37412;2326;51761;2288;65512;65512;65513;65513;65513;65513;65514;65513
1681956803.3729227;50318.27359008789;33279;2005;58616;59916;37590;2356;51747;2346;65513;65514;65512;65513;65513;65513;65513;65513
1681956815.4682121;50330.368879556656;34058;2043;58830;59928;37415;2332;51734;2314;65512;65511;65513;65512;65511;65512;65513;65511
1681956827.5378456;50342.43851304054;34609;2022;57797;59604;37590;2316;51755;2293;65513;65514;65510;65512;65512;65511;65513;65513
1681956839.6050427;50354.50571012497;34643;2032;58083;59821;37524;2336;51723;2259;65513;65512;65512;65513;65513;65512;65513;65511
1681956851.6761692;50366.576836586;33763;2022;57315;59672;37683;2317;51819;2327;65513;65514;65513;65512;65514;65513;65511;65512
1681956863.7448425;50378.64550995827;34241;2068;57176;59749;37587;2350;51746;2293;65513;65512;65514;65513;65512;65512;65510;65513
1681956875.8043714;50390.705038785934;33619;2015;57340;59849;37494;2350;51793;2345;65512;65513;65513;65512;65513;65512;65513;65512
1681956887.865574;50402.76624131203;34219;1946;57304;59781;37581;2329;51731;2365;65511;65511;65513;65512;65514;65514;65513;65513
1681956899.9695985;50414.87026596069;34209;2016;57896;59528;37671;2337;51747;2306;65511;65510;65514;65512;65512;65513;65510;65512
1681956912.037796;50426.93846344948;34326;2024;57730;59830;37640;2370;51756;2277;65513;65512;65514;65513;65512;65511;65512;65512
1681956924.1050992;50439.00576663017;34174;2039;57731;59713;37627;2345;51790;2305;65514;65512;65513;65513;65510;65512;65515;65512
1681956936.1723788;50451.07304620743;34234;1980;58162;59952;37544;2349;51800;2287;65512;65511;65512;65512;65511;65510;65511;65512
1681956948.2398455;50463.14051294327;34162;2035;57818;60036;37546;2314;51771;2259;65511;65513;65514;65510;65511;65511;65514;65512
1681956960.308901;50475.20956850052;34381;2091;58014;59629;37565;2324;51727;2327;65514;65511;65513;65511;65511;65512;65512;65511
1681956972.372976;50487.27364349365;33963;2008;58299;59883;37523;2335;51802;2312;65511;65513;65511;65512;65514;65511;65511;65510
1681956984.468353;50499.369020462036;33342;2036;57545;59671;37622;2343;51753;2319;65510;65511;65511;65512;65512;65512;65512;65511
1681956996.5410194;50511.44168686867;33865;2020;58040;59980;37615;2328;51786;2330;65513;65512;65513;65512;65512;65512;65511;65512
1681957008.608365;50523.50903248787;33834;1983;57747;59772;37587;2328;51746;2343;65511;65512;65513;65514;65512;65512;65512;65508
1681957020.6804557;50535.58112311363;33588;2008;57772;59801;37613;2323;51720;2288;65513;65511;65512;65513;65511;65510;65512;65513
1681957032.7729661;50547.67363357544;34469;2009;57624;59647;37566;2310;51746;2362;65513;65511;65512;65511;65514;65510;65512;65512
1681957044.8402903;50559.74095773697;34486;1965;57927;59397;37501;2353;51746;2386;65509;65511;65511;65512;65512;65515;65514;65513
1681957056.9049408;50571.80560827255;34702;2049;57775;59399;37660;2330;51703;2313;65513;65512;65511;65512;65510;65511;65511;65513
1681957068.9660652;50583.86673259735;33926;2026;57744;59411;37672;2347;51678;2333;65513;65513;65512;65513;65513;65514;65512;65515
1681957081.0358188;50595.9364862442;34452;2058;56936;59771;37480;2329;51674;2253;65513;65513;65513;65513;65511;65512;65512;65511
1681957093.1039133;50608.00458073616;34189;2035;58357;59561;37592;2334;51711;2289;65514;65512;65514;65513;65512;65511;65512;65512
1681957105.1713467;50620.0720140934;33691;2061;58100;59598;37444;2336;51688;2322;65512;65512;65513;65513;65512;65512;65512;65512
1681957117.2419643;50632.14263176918;34657;2033;58695;59530;37442;2327;51700;2308;65512;65512;65512;65512;65512;65512;65512;65512
1681957129.3109589;50644.211626291275;34608;2024;57637;59379;37559;2333;51663;2323;65512;65511;65513;65513;65512;65513;65511;65512
1681957141.376805;50656.27747249603;34159;2029;58153;59334;37447;2336;51685;2307;65513;65511;65512;65511;65513;65512;65511;65513
1681957153.468309;50668.3689763546;32758;1975;57662;59342;37360;2311;51715;2301;65512;65512;65514;65514;65512;65513;65514;65512
1681957165.541868;50680.44253540039;33610;2044;57562;59216;37475;2314;51768;2364;65512;65512;65510;65512;65513;65514;65511;65511
1681957177.609065;50692.50973248482;34043;2002;58284;58965;37413;2315;51689;2264;65513;65512;65511;65511;65512;65510;65512;65514
1681957189.6788828;50704.579550266266;34552;2033;57087;59331;37440;2292;51760;2307;65512;65512;65512;65512;65513;65512;65512;65512
1681957201.7445095;50716.64517688751;34468;2028;56833;59152;37423;2249;51758;2306;65512;65510;65512;65511;65511;65512;65510;65510
1681957213.811349;50728.71201634407;33378;1989;58419;59166;37437;2273;51725;2309;65511;65511;65512;65512;65512;65509;65509;65512
1681957225.8768482;50740.777515649796;32940;1962;57836;59474;37229;2234;51732;2307;65510;65511;65510;65510;65511;65511;65510;65513
1681957237.9689226;50752.86959004402;34621;1931;58060;59484;37153;2253;51685;2289;65512;65509;65512;65513;65510;65509;65512;65510
1681957250.0374258;50764.938093185425;33617;1991;57720;59407;37113;2276;51673;2258;65513;65511;65511;65512;65510;65509;65511;65512
1681957262.1049862;50777.005653619766;35054;1984;58062;59435;37112;2278;51738;2321;65509;65509;65512;65511;65511;65511;65512;65512
1681957274.1722867;50789.07295417786;34273;1953;57945;59435;37426;2267;51737;2264;65510;65508;65509;65512;65512;65511;65510;65511
1681957286.2395926;50801.140259981155;34254;1898;57680;59482;36930;2250;51705;2323;65513;65510;65513;65514;65512;65512;65508;65510
1681957298.3088908;50813.20955824852;34168;1931;58108;59329;37332;2229;51729;2321;65510;65512;65510;65512;65511;65511;65510;65509
1681957310.372538;50825.27320551872;33952;1920;58315;59332;37149;2271;51698;2319;65513;65512;65510;65512;65511;65510;65511;65512
1681957322.4704943;50837.371161699295;33639;1894;58017;59382;37395;2255;51690;2357;65512;65512;65513;65512;65512;65510;65511;65511
1681957334.5414827;50849.44215011597;34022;1957;58312;59573;37088;2252;51717;2314;65514;65512;65511;65510;65512;65509;65511;65512
1681957346.608942;50861.50960946083;34050;1925;56544;59160;37204;2282;51708;2340;65511;65510;65511;65512;65511;65513;65508;65510
1681957358.6759756;50873.57664299011;33928;1894;57399;59408;37025;2283;51679;2294;65513;65509;65513;65512;65511;65512;65511;65513
1681957370.7445471;50885.64521455765;34059;1947;57668;59460;37120;2296;51728;2274;65512;65512;65514;65514;65512;65510;65512;65511
1681957382.8158236;50897.71649098396;33916;1962;58014;59178;36993;2301;51738;2333;65513;65512;65512;65513;65512;65512;65512;65512
1681957394.8806303;50909.781297683716;34444;1973;58443;59329;36968;2301;51709;2326;65511;65513;65513;65511;65510;65510;65513;65512
1681957406.9678345;50921.86850190163;34245;1920;57852;59447;37303;2300;51709;2340;65511;65511;65511;65513;65511;65511;65511;65509
1681957419.034782;50933.9354493618;34242;1944;57845;59230;37204;2287;51759;2334;65512;65511;65513;65512;65512;65513;65511;65512
1681957431.1019702;50946.00263762474;34168;2002;57677;59586;36853;2271;51801;2337;65512;65511;65511;65513;65511;65511;65508;65513
1681957443.1700594;50958.07072687149;34653;1966;58858;59156;37194;2287;51778;2292;65512;65512;65512;65510;65511;65512;65509;65510
1681957455.2436635;50970.14433097839;34148;2008;57860;59023;37144;2295;51687;2341;65511;65513;65513;65508;65511;65509;65511;65510
1681957467.3090093;50982.209676742554;34897;1929;57125;58957;37212;2272;51703;2286;65510;65508;65510;65510;65510;65511;65512;65512
1681957479.3728366;50994.27350401878;34456;1920;58066;59336;37091;2286;51707;2321;65510;65511;65511;65510;65513;65508;65511;65509
1681957491.4682324;51006.368899822235;36068;1946;58203;59126;37210;2294;51769;2354;65510;65509;65512;65508;65511;65510;65511;65512
1681957503.5391915;51018.43985891342;35534;1919;58666;58997;37163;2287;51736;2359;65512;65511;65511;65513;65511;65511;65512;65512
1681957515.6069016;51030.50756907463;35668;1952;57730;59122;37154;2287;51713;2360;65514;65512;65513;65512;65512;65508;65513;65513
1681957527.6742485;51042.574915885925;33753;1862;58379;59240;37175;2279;51710;2346;65512;65514;65511;65511;65511;65511;65510;65513
1681957539.743532;51054.64419937134;35488;1979;58432;59192;37158;2275;51718;2323;65515;65511;65510;65509;65512;65511;65512;65512
1681957551.804065;51066.70473241806;34897;2001;58458;59198;37257;2289;51766;2242;65511;65510;65511;65510;65513;65511;65512;65512
1681957563.8657017;51078.766369104385;34898;1881;58889;59279;37319;2269;51775;2316;65513;65513;65512;65511;65514;65512;65513;65513
1681957575.9702723;51090.8709397316;34733;1919;58264;58648;37145;2269;51778;2296;65510;65510;65510;65512;65513;65513;65512;65511
1681957588.0347075;51102.935374975204;32839;1939;59216;58916;37069;2253;51801;2280;65511;65512;65512;65512;65512;65512;65510;65510
1681957600.1024296;51115.00309705734;34772;1949;58069;58854;37192;2271;51774;2331;65511;65510;65512;65514;65512;65513;65512;65511
1681957612.1702504;51127.07091784477;33963;1940;58932;58860;37301;2287;51765;2314;65512;65511;65513;65513;65513;65512;65510;65512
1681957624.2373607;51139.13802814484;35117;1880;58111;58643;37419;2294;51746;2311;65512;65511;65511;65511;65512;65511;65512;65511
1681957636.3053436;51151.2060110569;33879;1942;58331;58765;37149;2304;51745;2311;65509;65511;65511;65509;65512;65512;65512;65510
1681957648.3727334;51163.27340078354;34417;1909;57157;58765;36720;2278;51726;2265;65511;65511;65512;65512;65510;65514;65511;65510
1681957660.4696426;51175.37031006813;33070;1923;58685;58735;37220;2295;51738;2253;65512;65512;65511;65507;65510;65513;65511;65511
1681957672.5394208;51187.440088272095;34942;1942;58845;58731;37353;2307;51774;2338;65512;65510;65513;65512;65510;65509;65510;65511
1681957684.6068907;51199.507558107376;34560;1943;57835;58819;37126;2288;51774;2281;65510;65512;65512;65510;65509;65510;65511;65512
1681957696.6764789;51211.57714629173;35072;1932;58541;58644;36972;2312;51732;2334;65511;65511;65511;65512;65511;65512;65511;65510
1681957708.736317;51223.6369843483;35287;1982;58174;58811;37093;2301;51803;2333;65511;65511;65512;65512;65511;65510;65513;65510
1681957720.8261187;51235.72678613663;34332;1934;58200;59055;37354;2304;51760;2344;65510;65511;65511;65512;65511;65512;65512;65512
1681957732.8926175;51247.793284893036;34647;1993;57328;59087;37147;2297;51708;2290;65512;65511;65513;65513;65512;65511;65510;65510
1681957744.9669182;51259.86758565903;34219;1951;57950;59076;37173;2265;51770;2284;65511;65511;65514;65511;65512;65512;65509;65511
1681957757.0353365;51271.936003923416;35272;1943;57776;59040;37048;2259;51755;2292;65513;65512;65512;65511;65511;65512;65512;65512
1681957769.1027822;51284.00344967842;34672;1949;57866;58738;37113;2280;51764;2334;65511;65509;65511;65512;65509;65512;65511;65510
1681957781.1703227;51296.0709900856;34415;1854;58417;58952;37054;2288;51744;2314;65510;65510;65510;65510;65510;65511;65510;65510
1681957793.238208;51308.13887548447;34498;1960;57473;59138;37172;2289;51734;2339;65511;65512;65510;65510;65511;65512;65511;65511
1681957805.3049214;51320.2055888176;34396;1937;57832;58662;37091;2268;51712;2339;65510;65510;65511;65509;65512;65510;65512;65512
1681957817.3724606;51332.273128032684;34758;1949;58039;58781;37299;2273;51809;2366;65513;65511;65511;65510;65511;65512;65510;65510
1681957829.470646;51344.37131333351;34785;1936;58107;58664;36994;2250;51770;2343;65511;65510;65512;65511;65510;65511;65511;65511
1681957841.5342004;51356.43486785889;34162;1940;57553;58926;36982;2250;51722;2340;65511;65512;65510;65511;65512;65512;65511;65510
1681957853.6014855;51368.50215291977;34992;1922;57679;59014;37167;2277;51664;2259;65510;65511;65512;65512;65512;65511;65510;65511
1681957865.6725373;51380.57320475578;34856;1900;57729;58936;37010;2274;51681;2288;65512;65512;65512;65513;65510;65511;65512;65510
1681957877.777664;51392.67833137512;33909;1942;58324;58930;37116;2265;51737;2324;65511;65511;65512;65511;65512;65511;65511;65511
1681957889.844909;51404.74557638168;34614;1996;56990;58745;37311;2257;51726;2309;65510;65511;65510;65511;65511;65511;65511;65511
1681957901.9086635;51416.80933094025;34935;1940;57437;59407;37486;2272;51743;2361;65512;65510;65510;65510;65511;65510;65510;65510
1681957913.9784813;51428.879148721695;35207;1923;57689;59301;37228;2285;51775;2313;65511;65507;65510;65509;65512;65512;65511;65512
1681957926.047787;51440.948454380035;34413;1883;58619;59075;37286;2302;51785;2355;65511;65511;65511;65510;65512;65511;65511;65512
1681957938.1137934;51453.01446080208;34308;1943;57719;59117;37281;2289;51700;2316;65513;65513;65513;65512;65512;65513;65511;65511
1681957950.1814096;51465.08207702637;34613;1934;57507;59139;37263;2299;51712;2354;65513;65513;65512;65511;65512;65514;65511;65512
1681957962.2499185;51477.150585889816;34788;1957;57814;59420;37300;2316;51722;2337;65513;65512;65512;65509;65509;65509;65512;65512
1681957974.3193548;51489.22002220154;33158;1941;56687;59252;37221;2295;51765;2338;65512;65512;65512;65513;65511;65511;65513;65512
1681957986.3846605;51501.28532791138;34898;1945;57603;59260;37335;2303;51698;2264;65512;65512;65514;65514;65512;65512;65512;65511
1681957998.4677188;51513.368386268616;34428;1907;57955;59124;37245;2317;51790;2352;65513;65510;65510;65513;65513;65511;65510;65511
1681958010.5390344;51525.43970179558;35272;1882;57029;58992;37128;2312;51761;2306;65511;65511;65513;65511;65512;65512;65512;65513
1681958022.6045773;51537.5052447319;35787;1944;56994;59022;37312;2277;51740;2338;65512;65511;65512;65512;65512;65513;65514;65513
1681958034.6721473;51549.57281470299;34909;1942;57305;58832;37345;2315;51722;2357;65512;65513;65512;65512;65513;65512;65511;65512
1681958046.7366068;51561.63727426529;34944;1957;57465;59136;37348;2300;51735;2282;65513;65511;65514;65513;65511;65513;65512;65512
1681958058.805753;51573.7064204216;35028;1898;58043;59124;37370;2296;51734;2314;65511;65511;65514;65512;65513;65512;65510;65511
1681958070.8729079;51585.77357530594;34198;1900;57654;58710;37283;2299;51695;2358;65513;65514;65515;65513;65510;65511;65510;65513
1681958082.968278;51597.868945360184;34744;1895;57139;58828;37263;2331;51725;2301;65511;65513;65512;65513;65513;65513;65513;65512
1681958095.0375714;51609.93823885918;34353;1948;57650;58935;37355;2328;51714;2318;65513;65512;65512;65513;65512;65513;65514;65512
1681958107.1043556;51622.005023002625;33865;1857;57822;59291;37352;2332;51719;2348;65513;65513;65511;65511;65511;65512;65513;65511
1681958119.1720617;51634.07272911072;34430;1879;57849;59323;37493;2305;51701;2373;65511;65512;65512;65512;65512;65513;65511;65512
1681958131.2395692;51646.140236616135;33903;1934;58112;59346;37297;2321;51689;2308;65511;65510;65512;65513;65512;65511;65511;65510
1681958143.308171;51658.20883846283;33978;1890;58084;59440;36987;2308;51657;2280;65513;65511;65512;65511;65513;65514;65512;65511
1681958155.3721778;51670.27284526825;34509;1907;58192;59274;36850;2335;51712;2268;65513;65513;65512;65512;65513;65511;65512;65514
1681958167.4681823;51682.36884975433;34561;1958;58381;59338;37183;2322;51703;2366;65511;65513;65511;65512;65511;65514;65510;65513
1681958179.543416;51694.444083452225;34785;1945;58090;59333;36924;2339;51691;2280;65512;65511;65511;65511;65511;65511;65512;65512
1681958191.6106243;51706.511291742325;35044;1880;57643;59147;37046;2335;51666;2301;65512;65511;65513;65512;65512;65512;65511;65511
1681958203.6809976;51718.58166503906;34578;1984;58062;59140;37241;2338;51684;2292;65509;65510;65511;65511;65510;65512;65510;65512
1681958215.748774;51730.64944148064;34443;1945;57503;59100;37178;2308;51746;2313;65511;65511;65512;65511;65511;65512;65511;65510
1681958227.8296244;51742.730291843414;34111;1965;57358;59185;36952;2313;51732;2355;65512;65510;65509;65511;65511;65513;65511;65511
1681958239.8965409;51754.79720830917;34096;1974;57522;59153;37075;2304;51717;2347;65509;65511;65513;65512;65512;65511;65511;65512
1681958251.9659514;51766.86661887169;35249;1928;58501;59046;36958;2328;51717;2325;65510;65510;65509;65509;65511;65512;65511;65512
1681958264.0340226;51778.93468999863;34272;1905;58696;59063;37139;2314;51704;2317;65512;65512;65512;65514;65511;65511;65512;65513
1681958276.0980446;51790.998712062836;35055;1900;58444;59218;37169;2319;51660;2324;65512;65513;65514;65513;65511;65509;65512;65514
1681958288.2023656;51803.103033065796;35090;1930;58154;59033;37176;2340;51719;2289;65512;65510;65511;65513;65511;65512;65511;65512
1681958300.2718272;51815.17249464989;34490;1944;58269;58949;37164;2319;51686;2342;65510;65512;65511;65513;65515;65512;65512;65512
1681958312.3391879;51827.23985528946;34895;1932;58964;59110;36777;2316;51719;2319;65513;65510;65512;65511;65511;65513;65511;65513
1681958324.4051096;51839.30577707291;34374;1975;59011;59170;37238;2324;51700;2313;65507;65511;65510;65510;65510;65513;65513;65512
1681958336.4730542;51851.37372159958;34668;1915;57916;59194;37147;2326;51647;2314;65511;65511;65510;65511;65513;65512;65512;65511
1681958348.5481565;51863.44882392883;34891;1918;57901;59159;37045;2319;51630;2310;65510;65512;65511;65510;65512;65512;65510;65509
1681958360.6136775;51875.51434493065;33932;1976;58219;59040;36918;2305;51692;2337;65514;65511;65511;65511;65510;65510;65512;65510
1681958372.684581;51887.58524847031;35152;1906;57958;58994;37080;2333;51697;2302;65512;65512;65511;65512;65509;65511;65510;65512
1681958384.780476;51899.68114352226;34986;1899;58023;59187;37019;2309;51682;2351;65510;65511;65510;65511;65509;65511;65511;65511
1681958396.8469117;51911.74757909775;34769;1897;58560;59170;36970;2328;51638;2325;65511;65511;65510;65510;65511;65511;65511;65512
1681958408.9171495;51923.81781697273;35579;1882;58153;59043;37006;2322;51660;2352;65513;65512;65512;65513;65512;65509;65511;65510
1681958420.9865196;51935.88718700409;34742;1904;58661;58992;36943;2316;51671;2304;65511;65512;65511;65511;65510;65512;65512;65511
1681958433.050337;51947.95100450516;33999;1909;58698;59060;36905;2311;51685;2329;65511;65511;65512;65514;65512;65511;65513;65513
1681958445.1136706;51960.01433801651;33283;1908;58020;58888;36692;2326;51729;2275;65510;65510;65511;65510;65510;65510;65510;65510
1681958457.1768327;51972.077500104904;35356;1904;58427;58728;37220;2317;51709;2327;65511;65511;65514;65512;65513;65512;65510;65512
1681958469.248444;51984.14911150932;34486;1824;58858;58999;37084;2338;51715;2293;65512;65512;65516;65514;65512;65512;65513;65513
1681958481.318093;51996.21876049042;34944;1812;58012;58957;37034;2319;51686;2308;65510;65509;65509;65510;65511;65510;65510;65511
1681958493.3846712;52008.28533864021;33707;1896;58779;59045;36925;2330;51696;2301;65512;65512;65512;65511;65507;65509;65509;65511
1681958505.474321;52020.37498831749;34735;1927;58660;59014;37311;2309;51725;2276;65512;65512;65512;65511;65511;65511;65510;65512
1681958517.5465367;52032.44720411301;34929;1948;58468;58970;37264;2305;51706;2308;65511;65510;65513;65512;65511;65513;65511;65511
1681958529.6159265;52044.516593933105;35068;1904;58759;58952;37167;2313;51732;2332;65512;65511;65511;65511;65512;65509;65510;65512
1681958541.6832213;52056.58388876915;34501;1912;59257;59062;37075;2316;51728;2348;65509;65508;65510;65510;65512;65510;65509;65510
1681958553.7519138;52068.652581214905;34630;1942;59041;59017;37277;2320;51696;2315;65511;65511;65509;65509;65510;65512;65512;65512
1681958565.8219457;52080.72261309624;34664;1893;58272;58853;37216;2302;51725;2339;65511;65510;65511;65511;65510;65508;65512;65511
1681958577.8891175;52092.789784908295;34656;1927;58525;59026;37288;2312;51749;2359;65513;65509;65511;65510;65510;65511;65512;65510
1681958590.012481;52104.91314840317;33366;1993;58557;59121;37148;2298;51768;2298;65510;65512;65510;65511;65513;65515;65512;65512
1681958602.0795987;52116.98026609421;35376;1910;58990;59001;37232;2319;51653;2280;65512;65513;65510;65510;65511;65511;65511;65511
1681958614.1472006;52129.04786801338;34878;1943;57978;58539;37140;2297;51722;2322;65511;65511;65511;65512;65513;65512;65513;65512
1681958626.2089589;52141.10962629318;34599;1908;57643;58497;37290;2322;51740;2272;65511;65509;65510;65510;65509;65511;65510;65512
