led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
982.8000000000001;25719.2;22369.0;21469.4;43037.4;23190.2;21570.4;20021.6;19930.4;65468.4;65467.6;65477.8;63351.0;65473.6;65473.0;65468.4;65471.8
1023.7500000000001;25199.2;21995.8;21137.4;42157.6;22621.4;21164.8;19680.2;19553.6;65465.4;65468.8;65464.0;63425.8;65468.2;65470.2;65472.8;65468.8
1064.7;24780.8;21151.0;20674.4;41074.4;22414.2;20652.0;19207.4;18845.8;65467.4;65470.2;65479.4;63005.8;65476.4;65475.2;65473.8;65471.2
1105.65;24357.8;20724.6;20589.0;40328.2;22031.4;20221.4;18970.8;18525.6;65462.2;65476.6;65480.0;62972.4;65473.2;65469.2;65474.0;65471.2
1146.6000000000001;24236.4;20106.8;20096.0;39250.6;21802.8;19517.0;18665.2;17876.4;65469.8;65472.2;65480.6;62882.6;65459.6;65470.6;65470.8;65474.2
1187.5500000000002;23656.8;19808.0;19862.6;38629.8;21324.0;19275.0;18377.4;17512.8;65471.0;65473.2;65472.2;62772.2;65468.2;65467.8;65465.0;65474.8
1228.5;23260.0;19176.0;19188.6;37585.6;20825.0;18621.0;17967.2;16988.2;65463.8;65467.4;65472.2;62479.6;65467.2;65471.8;65462.0;65468.2
1269.45;22433.4;18983.0;18465.6;36544.4;20006.8;18469.0;17175.4;16777.6;65473.2;65477.4;65479.4;62512.0;65464.8;65469.0;65470.2;65476.4
1310.4;21887.6;18424.6;18154.4;35559.6;19711.2;18071.4;16813.4;16441.2;65474.0;65470.6;65477.4;62593.0;65472.2;65476.6;65474.2;65476.0
1351.3500000000001;21748.6;17844.6;18084.0;34942.6;19506.2;17259.4;16851.4;15865.0;65470.8;65470.6;65470.8;62765.6;65465.8;65477.0;65475.6;65480.8
1392.3000000000002;21121.2;17713.4;17328.6;33838.6;18858.4;17094.4;16155.0;15617.4;65474.4;65472.4;65479.0;62926.6;65476.0;65468.0;65465.0;65477.8
1433.25;20594.4;17246.0;17053.8;33031.0;18428.6;16768.6;15813.0;15347.8;65470.0;65468.6;65471.0;62694.0;65466.0;65471.2;65468.6;65474.2
1474.2;20209.2;16646.8;16544.2;32169.4;18005.4;16087.8;15490.0;14740.0;65471.2;65469.6;65478.0;62615.8;65470.8;65480.6;65465.4;65473.0
1515.15;19799.8;16088.2;16407.2;31304.6;17800.4;15619.0;15186.8;14350.6;65478.8;65480.0;65477.4;62718.2;65475.8;65487.8;65473.2;65474.4
1556.1000000000001;19267.0;15600.8;15735.0;30363.4;17132.6;15127.8;14557.0;13865.2;65477.8;65472.0;65474.2;62658.6;65467.8;65465.8;65471.2;65468.4
1597.0500000000002;18725.6;15599.6;15419.6;29512.6;16722.8;15011.8;14339.8;13587.2;65473.2;65475.4;65481.2;62592.6;65473.6;65472.8;65464.6;65481.0
1638.0;18572.4;14931.6;15186.4;28640.2;16552.4;14517.8;13975.4;13196.6;65463.6;65474.2;65474.8;62590.4;65475.2;65475.2;65466.8;65477.2
1678.95;17933.0;14670.6;14555.8;27767.4;15971.6;14237.6;13571.2;12993.0;65472.8;65470.4;65469.4;62028.8;65468.2;65472.8;65467.0;65471.0
1719.9;17556.0;14062.0;14340.6;27039.4;15472.6;13856.4;13114.0;12423.8;65474.4;65474.6;65477.4;61808.2;65471.8;65471.0;65475.4;65483.6
1760.8500000000001;16950.6;13630.8;13743.2;26152.0;15042.6;13409.2;12663.6;12017.8;65464.2;65480.8;65473.4;61776.8;65471.0;65473.2;65470.6;65468.2
1801.8000000000002;16621.2;13333.0;13418.8;25191.4;14794.4;13079.6;12443.4;11683.0;65478.6;65471.8;65479.2;61732.0;65472.2;65483.2;65472.8;65481.4
1842.7500000000002;16068.0;13040.8;13003.2;24237.0;14223.0;12751.8;11993.6;11472.6;65466.6;65470.8;65475.0;61762.6;65472.8;65474.4;65468.4;65477.0
1883.7;15652.6;12801.2;12582.0;23448.4;13753.6;12607.2;11547.6;11191.4;65474.6;65480.0;65479.6;61628.0;65476.2;65476.8;65477.6;65479.8
1924.65;15561.0;12219.0;12347.4;22725.4;13660.8;11930.6;11480.6;10636.6;65475.4;65470.2;65483.0;61532.0;65471.2;65479.6;65479.6;65484.2
1965.6000000000001;14780.8;11923.4;11990.4;21983.6;12959.8;11743.2;10990.6;10470.4;65475.4;65476.6;65478.8;61517.0;65473.2;65474.0;65474.4;65477.2
2006.5500000000002;14543.0;11496.2;11748.2;21159.0;12781.6;11354.4;10680.0;10153.2;65463.0;65470.4;65468.8;61639.4;65472.4;65461.4;65465.2;65461.2
2047.5000000000002;13827.8;11236.4;11136.8;20324.4;12224.2;11111.4;10237.6;9967.2;65474.6;65472.0;65475.6;61608.4;65461.0;65478.8;65474.8;65471.8
2088.4500000000003;13676.8;11014.4;10990.0;19521.4;12101.0;10728.6;10215.0;9621.2;65471.8;65476.6;65470.0;61594.2;65473.4;65473.0;65473.8;65478.0
2129.4;12784.0;10552.2;10197.4;18789.8;11180.2;10427.6;9426.8;9379.2;65469.2;65477.8;65476.4;61552.8;65469.6;65474.8;65473.2;65470.0
2170.3500000000004;12826.0;10332.0;10466.0;18213.0;11339.0;10014.2;9556.0;9176.4;65467.2;65469.8;65469.2;62009.0;65467.4;65469.2;65481.4;65473.2
2211.3;12471.0;9572.8;9854.6;17387.8;10893.8;9497.8;9171.2;8457.0;65478.8;65482.8;65475.8;61065.4;65476.4;65480.4;65474.0;65479.4
2252.25;12396.0;9256.0;9876.8;16989.2;10938.0;9120.4;9176.4;8166.0;65474.2;65470.4;65474.6;61494.8;65473.4;65476.2;65476.4;65476.0
2293.2000000000003;11402.8;9591.2;9196.8;16560.4;10099.0;9334.6;8523.2;8415.2;65474.4;65474.8;65474.2;61411.6;65473.4;65466.6;65465.0;65473.2
2334.15;11125.0;8769.2;8707.6;15833.8;9688.8;8485.2;8016.0;7582.8;65474.8;65480.4;65476.0;61440.0;65473.4;65475.2;65480.0;65479.0
2375.1000000000004;10962.8;8320.6;8657.4;15409.6;9539.4;8223.8;7906.2;7390.0;65479.0;65480.0;65476.8;61701.2;65480.2;65470.8;65474.6;65469.0
2416.05;10790.4;8341.8;8690.6;15144.8;9584.0;8071.4;8033.8;7280.8;65471.4;65474.4;65481.8;61573.4;65465.4;65475.2;65468.4;65477.2
2457.0;10478.8;7932.6;8292.0;14663.4;9132.6;7860.2;7626.0;6998.6;65461.0;65475.6;65471.8;61207.0;65465.8;65471.4;65474.6;65470.2
2497.9500000000003;10061.4;7936.2;8114.6;14327.4;8946.8;7674.4;7458.0;6936.4;65472.6;65468.4;65485.4;61517.6;65483.8;65474.6;65473.2;65482.4
2538.9;9337.6;7245.0;7265.2;13589.8;8015.6;7007.2;6660.2;6409.2;65473.8;65474.2;65479.8;62492.2;65476.0;65479.2;65478.4;65479.0
2579.8500000000004;8965.4;7241.0;7116.4;13361.4;7885.0;7152.0;6535.4;6378.6;65470.0;65472.6;65474.6;61284.2;65465.8;65468.6;65481.6;65471.2
2620.8;9061.8;6488.6;7048.2;12764.6;7712.2;6347.0;6461.8;5739.0;65472.6;65469.0;65475.6;62034.2;65473.8;65474.2;65461.8;65475.0
2661.75;8643.8;6708.6;6885.2;12503.0;7638.2;6572.8;6360.6;5868.2;65475.6;65472.0;65479.6;61385.6;65471.6;65474.4;65480.8;65476.2
2702.7000000000003;8035.4;6249.4;6318.6;11938.8;7050.4;6159.2;5885.4;5517.8;65480.8;65478.8;65487.0;61503.8;65477.6;65479.8;65480.2;65481.2
2743.65;7590.0;6039.2;5976.2;11509.4;6615.8;6069.4;5593.8;5348.6;65480.2;65474.8;65477.4;61461.2;65476.2;65475.0;65476.8;65483.0
2784.6000000000004;7776.4;6007.4;6280.2;11471.6;6929.6;5869.0;5773.2;5291.4;65473.6;65477.8;65477.0;61626.8;65477.8;65486.6;65475.0;65476.6
2825.55;6981.0;5799.6;5479.4;10852.4;6019.6;5699.8;5052.0;5159.4;65472.4;65472.4;65471.0;61579.0;65474.8;65474.2;65482.6;65475.0
2866.5;6792.8;5463.4;5405.0;10507.4;5944.0;5366.4;4992.2;4785.0;65480.0;65477.8;65472.8;61272.2;65480.4;65469.0;65472.4;65473.2
2907.4500000000003;6676.2;5180.8;5327.0;10110.4;5874.2;5121.0;4917.6;4633.4;65474.8;65475.0;65471.4;61361.0;65476.6;65480.2;65467.8;65479.4
2948.4;6582.0;4926.8;5149.8;9727.4;5725.6;4884.8;4799.4;4394.8;65471.6;65476.8;65473.2;61467.8;65476.4;65470.8;65465.4;65477.2
2989.3500000000004;6308.8;4884.2;5084.8;9465.0;5572.2;4799.0;4682.6;4348.6;65472.8;65476.8;65474.2;61409.0;65472.6;65480.0;65479.0;65470.8
3030.3;5913.0;4737.2;4814.0;9179.8;5246.8;4656.2;4443.4;4236.8;65468.2;65475.2;65476.4;61243.8;65470.2;65469.8;65469.6;65469.0
3071.25;5806.8;4275.2;4648.2;8659.6;5026.6;4276.2;4326.4;3838.6;65472.4;65474.2;65481.2;61113.6;65479.6;65479.0;65472.8;65475.8
3112.2000000000003;5351.0;4182.2;4184.4;8152.6;4667.4;4110.4;3936.2;3749.0;65476.8;65473.0;65479.0;60865.4;65472.8;65471.0;65472.0;65476.0
3153.15;5442.2;3907.2;4311.6;8036.4;4824.2;3927.4;4072.8;3527.6;65468.4;65475.0;65478.6;60968.0;65481.4;65474.2;65478.8;65474.2
3194.1000000000004;5170.8;3750.8;4098.8;7621.4;4547.8;3751.4;3841.4;3377.6;65468.8;65478.6;65470.2;60968.6;65469.0;65466.6;65477.0;65478.0
3235.05;4709.8;3523.4;3732.6;7120.8;4150.4;3521.8;3475.6;3174.8;65466.8;65477.8;65474.4;61058.6;65477.4;65473.6;65465.8;65477.2
3276.0;4606.2;3407.2;3685.0;6984.2;4122.0;3418.2;3480.0;3097.4;65474.8;65477.0;65476.0;61336.2;65479.6;65480.0;65474.2;65478.8
3316.9500000000003;4535.4;3271.2;3591.6;6713.0;3995.2;3242.8;3392.8;2979.2;65481.0;65472.6;65475.2;61255.6;65475.6;65473.4;65477.8;65478.8
3357.9;4165.4;3246.4;3319.6;6377.0;3688.0;3234.8;3123.8;2939.0;65476.4;65485.8;65474.6;61304.6;65474.2;65476.8;65469.8;65477.0
3398.8500000000004;4138.4;3033.2;3291.6;6187.0;3672.4;3071.6;3140.0;2797.4;65470.0;65476.2;65475.2;61163.6;65470.8;65477.6;65461.4;65471.0
3439.8;3769.4;3004.2;3018.0;5798.0;3381.6;2978.4;2876.0;2705.2;65475.4;65477.2;65470.4;61018.2;65471.2;65470.4;65476.4;65477.0
3480.7500000000005;3671.6;2847.6;3011.2;5604.0;3321.8;2851.2;2841.2;2607.6;65478.6;65479.2;65476.4;60695.0;65475.2;65473.8;65474.4;65481.8
3521.7000000000003;3467.4;2694.0;2810.4;5217.2;3143.4;2697.6;2667.6;2447.0;65475.8;65472.8;65473.8;60575.6;65474.4;65474.2;65471.2;65472.4
3562.65;3478.0;2616.0;2840.2;5167.8;3119.8;2622.2;2668.8;2392.0;65473.2;65468.4;65473.0;60270.6;65463.6;65470.0;65475.8;65468.6
3603.6000000000004;3237.0;2474.0;2657.4;4810.0;2961.6;2489.8;2529.8;2261.6;65482.2;65483.0;65478.8;60384.0;65479.2;65490.8;65473.8;65481.6
3644.55;3137.2;2494.4;2592.8;4667.4;2863.6;2494.0;2463.2;2288.6;65476.6;65486.6;65481.8;60553.8;65473.4;65470.0;65470.8;65477.4
3685.5000000000005;3048.0;2350.2;2505.4;4418.2;2769.8;2367.8;2392.6;2168.6;65475.0;65474.8;65476.2;60767.0;65477.0;65484.4;65479.8;65478.8
3726.4500000000003;2962.6;2290.6;2449.6;4251.2;2701.0;2330.2;2337.4;2113.6;65479.0;65465.4;65480.2;60262.8;65466.0;65469.6;65475.2;65475.6
3767.4;2874.0;2253.4;2373.4;4118.4;2640.2;2276.8;2284.0;2083.0;65468.4;65473.8;65479.2;59976.0;65482.2;65478.4;65476.8;65471.8
3808.3500000000004;2809.2;2158.4;2336.4;3933.8;2585.8;2168.0;2239.4;1998.6;65474.8;65477.0;65479.6;60772.8;65473.4;65474.6;65481.0;65481.2
3849.3;2754.8;2131.2;2280.0;3854.0;2540.6;2152.0;2202.4;1965.0;65470.0;65475.2;65480.2;60469.2;65472.4;65477.4;65468.0;65483.4
3890.2500000000005;2689.8;2075.0;2226.0;3728.8;2483.6;2102.6;2149.0;1928.6;65481.4;65474.4;65472.2;60337.8;65471.2;65476.2;65473.6;65473.0
3931.2000000000003;2641.8;2042.0;2198.0;3630.6;2439.6;2066.4;2115.6;1895.0;65476.0;65473.6;65479.2;60336.4;65469.8;65472.4;65469.6;65471.8
3972.15;2601.4;2011.6;2175.2;3555.4;2417.6;2044.0;2104.2;1855.6;65479.6;65479.0;65481.2;59518.8;65478.2;65478.6;65479.6;65476.8
4013.1000000000004;2576.2;1984.0;2154.2;3497.0;2396.0;2012.8;2070.2;1838.8;65471.6;65479.8;65480.2;59875.4;65472.8;65476.4;65473.2;65477.6
4054.05;2556.8;1967.8;2136.0;3460.0;2373.4;1995.6;2054.6;1819.4;65470.6;65475.4;65471.6;60204.8;65469.0;65479.0;65460.4;65482.2
4095.0000000000005;2546.4;1956.2;2118.0;3420.4;2363.4;2004.2;2047.4;1826.4;65476.6;65483.8;65472.0;57597.8;65469.8;65471.8;65473.6;65484.4
