time;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
162.93386435508728;2160.0;1836.0;2080.0;2436.0;2225.0;1776.0;1739.0;2292.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
163.96390509605408;2411.0;1840.0;2006.0;2473.0;2112.0;1913.0;1465.0;2371.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
164.99392294883728;2635.0;2417.0;2475.0;2064.0;2091.0;2232.0;1670.0;2195.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
166.02920293807983;2646.0;1804.0;2184.0;2488.0;2177.0;2153.0;1985.0;1881.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
167.0595989227295;2366.0;2022.0;2353.0;2619.0;2329.0;1880.0;1648.0;1928.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
168.08954215049744;2561.0;1996.0;2273.0;2046.0;1918.0;1944.0;1843.0;2313.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
169.1197030544281;2635.0;1971.0;2164.0;2060.0;1972.0;2025.0;2003.0;2528.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
170.1509337425232;2326.0;1752.0;2142.0;2172.0;1590.0;1744.0;1569.0;1961.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
171.18586659431458;2587.0;2572.0;2123.0;2316.0;2332.0;1808.0;1702.0;2006.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
172.21605563163757;2604.0;1665.0;1961.0;2408.0;2392.0;2035.0;2067.0;2193.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
173.2460708618164;2776.0;1537.0;2078.0;2260.0;1908.0;1956.0;1846.0;2030.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
174.27715826034546;2419.0;1875.0;2187.0;2128.0;2193.0;1772.0;1726.0;2320.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
175.30716848373413;2433.0;2177.0;2259.0;2718.0;2137.0;2091.0;1875.0;2446.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
176.33745789527893;2342.0;2332.0;2052.0;2446.0;2305.0;2148.0;2032.0;2408.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
177.3684961795807;2504.0;1860.0;2224.0;2369.0;2408.0;2076.0;1833.0;1875.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
178.4628405570984;1824.0;1776.0;1841.0;2174.0;2084.0;1960.0;1569.0;2216.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
179.49392986297607;2528.0;1822.0;2166.0;2484.0;2364.0;2051.0;1443.0;2128.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
180.52386569976807;2297.0;2217.0;2054.0;2358.0;1819.0;1859.0;1755.0;2068.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
181.55624532699585;2384.0;1798.0;2057.0;2177.0;2526.0;1888.0;1699.0;1910.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
182.58714175224304;2334.0;2284.0;2160.0;2502.0;1928.0;2150.0;1648.0;2217.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
183.6177258491516;2049.0;1771.0;2067.0;2576.0;2164.0;2016.0;1310.0;2465.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
184.64764070510864;2267.0;1720.0;2278.0;2300.0;2356.0;2232.0;1792.0;1832.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
185.67774891853333;2644.0;2075.0;2131.0;2601.0;2108.0;2084.0;1676.0;2054.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
186.71300148963928;2219.0;2067.0;2147.0;2654.0;2304.0;2065.0;1588.0;2451.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
187.74302411079407;2193.0;1857.0;2009.0;2521.0;2086.0;2048.0;1846.0;2385.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
188.77317023277283;2467.0;2262.0;2236.0;2460.0;2320.0;1718.0;1672.0;2081.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
189.80311822891235;2249.0;1931.0;2238.0;2032.0;1848.0;1891.0;1737.0;2179.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
190.8340950012207;2366.0;1681.0;1795.0;2755.0;2126.0;2139.0;1630.0;2104.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
191.86679553985596;2488.0;1617.0;1948.0;2302.0;2203.0;2153.0;1633.0;2160.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
192.89719200134277;2433.0;2100.0;2177.0;2563.0;2227.0;1955.0;1548.0;2193.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
193.92812085151672;2259.0;2372.0;1924.0;2633.0;2281.0;2180.0;1636.0;1960.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
194.95877075195312;2340.0;1803.0;2150.0;2368.0;1931.0;2128.0;1510.0;2046.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
195.98886680603027;2956.0;2120.0;1900.0;2307.0;2265.0;2219.0;1640.0;2372.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
197.0219612121582;2502.0;2004.0;2216.0;2334.0;1928.0;2393.0;1545.0;1996.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
198.05336618423462;2238.0;1808.0;2136.0;2264.0;2249.0;2201.0;1838.0;2017.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
199.08350133895874;2488.0;2030.0;1955.0;1692.0;2388.0;2092.0;1806.0;2004.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
200.1133050918579;2547.0;1924.0;1868.0;2598.0;2273.0;1937.0;1502.0;2150.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
201.221862077713;2411.0;1712.0;1998.0;2211.0;2680.0;1907.0;1844.0;2092.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
202.2551987171173;2441.0;1816.0;1985.0;2518.0;2148.0;2201.0;1721.0;2068.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
203.2854564189911;2211.0;2491.0;2105.0;2372.0;2724.0;2060.0;1406.0;1878.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
204.3154854774475;2491.0;2649.0;2110.0;2444.0;1868.0;1945.0;1627.0;2051.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
205.34599447250366;2312.0;2076.0;1825.0;1971.0;1958.0;1854.0;1625.0;2107.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
206.37716579437256;2660.0;1732.0;2172.0;2268.0;2790.0;2118.0;1468.0;1804.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
207.41108989715576;2331.0;1595.0;2092.0;2356.0;1961.0;1865.0;1705.0;2356.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
208.44209909439087;2430.0;2193.0;2017.0;2691.0;1857.0;1912.0;1678.0;2084.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
209.47205305099487;2566.0;2353.0;1817.0;2417.0;2787.0;2212.0;1433.0;2068.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
210.50327396392822;2324.0;2016.0;2073.0;2558.0;1659.0;1660.0;1920.0;2851.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
211.53336715698242;2513.0;2100.0;1908.0;2478.0;1582.0;1776.0;1915.0;1828.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
212.56860208511353;2265.0;1856.0;2228.0;2659.0;2384.0;2161.0;1832.0;2113.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
213.59961605072021;2582.0;1680.0;1835.0;2160.0;2112.0;2392.0;1812.0;2648.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
214.62989020347595;2776.0;2006.0;1795.0;2230.0;2347.0;2142.0;1508.0;2388.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
215.660062789917;2281.0;2097.0;2160.0;2273.0;1960.0;1971.0;2096.0;2185.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
216.6903097629547;2640.0;1969.0;2356.0;2382.0;2364.0;2289.0;1600.0;2209.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
217.72409987449646;2139.0;1600.0;2248.0;2462.0;1969.0;2003.0;1830.0;1884.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
218.75440168380737;2276.0;2084.0;2196.0;2948.0;2172.0;2147.0;1579.0;2409.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
219.78448247909546;2608.0;1844.0;1980.0;1811.0;2627.0;2126.0;1340.0;1918.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
220.81534576416016;2750.0;1883.0;2254.0;1782.0;1588.0;1961.0;1742.0;1844.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
221.84680795669556;2521.0;1507.0;2040.0;2657.0;2352.0;2137.0;1569.0;1833.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
222.88131618499756;2145.0;2161.0;2540.0;2366.0;2632.0;2051.0;1531.0;1931.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
223.96525692939758;2036.0;2521.0;2153.0;2465.0;1948.0;2118.0;1648.0;1849.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
224.99528288841248;2627.0;2832.0;1926.0;2140.0;2116.0;2064.0;1686.0;2097.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
226.02523851394653;2348.0;2209.0;2004.0;2276.0;1958.0;2081.0;1432.0;2136.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
227.10071897506714;2441.0;2126.0;2331.0;2241.0;2076.0;2292.0;1470.0;1995.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
228.13555717468262;2337.0;2043.0;2195.0;2657.0;1803.0;1937.0;1539.0;2222.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
229.1666383743286;2246.0;1721.0;2219.0;2688.0;2464.0;2176.0;1924.0;2568.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
230.19678950309753;2700.0;2280.0;2184.0;2617.0;2867.0;2094.0;1731.0;2065.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
231.22699522972107;2243.0;2011.0;1964.0;2542.0;2211.0;1928.0;1675.0;1956.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
232.25718522071838;2092.0;2240.0;2496.0;2195.0;2361.0;2113.0;1673.0;1764.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
233.29086804389954;2212.0;1772.0;2409.0;2161.0;2435.0;2388.0;1691.0;2321.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
234.32092595100403;2022.0;2118.0;1867.0;2564.0;2315.0;2409.0;1672.0;2324.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
235.3510444164276;2832.0;2292.0;1683.0;2259.0;1942.0;1716.0;1603.0;2038.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
236.3817765712738;2491.0;1947.0;2118.0;2566.0;2339.0;1883.0;1891.0;2147.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
237.41282653808594;2222.0;1768.0;2364.0;2102.0;2416.0;2025.0;1619.0;2113.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
238.44650983810425;1958.0;2444.0;1894.0;2406.0;1899.0;1920.0;1772.0;1948.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
239.47656655311584;2510.0;1993.0;2440.0;2560.0;2508.0;1833.0;1745.0;2052.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
240.50761699676514;2715.0;1830.0;2284.0;2324.0;2172.0;2235.0;1683.0;1859.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
241.5377116203308;2265.0;1915.0;1803.0;2144.0;2393.0;1993.0;1428.0;2337.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
242.5677306652069;2408.0;1894.0;2235.0;2246.0;2636.0;1950.0;1443.0;1875.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
243.6031482219696;2456.0;2377.0;2136.0;2494.0;1968.0;2107.0;1718.0;2048.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
244.6345019340515;2372.0;1801.0;1950.0;2707.0;1902.0;1886.0;1568.0;2219.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
245.66763877868652;2366.0;2569.0;1881.0;2336.0;2048.0;1820.0;1945.0;2006.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
246.7105495929718;2225.0;2540.0;1820.0;2547.0;2836.0;1764.0;2016.0;2086.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
247.74194049835205;2113.0;1846.0;2060.0;2436.0;2553.0;1680.0;1748.0;2467.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
248.7771282196045;2166.0;1579.0;2017.0;2435.0;2000.0;1902.0;1302.0;2094.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
249.8071324825287;2196.0;1852.0;2032.0;2404.0;2961.0;1892.0;1563.0;2244.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
250.8372449874878;1912.0;1622.0;1883.0;2489.0;2638.0;2038.0;1545.0;2332.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
251.86760330200195;2184.0;1884.0;2326.0;2270.0;1830.0;1812.0;1524.0;2089.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
252.89807677268982;2329.0;2323.0;2203.0;2646.0;2126.0;1608.0;1718.0;2329.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
253.9325692653656;2521.0;2137.0;2204.0;2371.0;2435.0;1872.0;1924.0;2052.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
254.99335432052612;2683.0;1827.0;2380.0;2593.0;2643.0;2062.0;1598.0;1974.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
256.0233588218689;2385.0;2206.0;1904.0;1884.0;2145.0;2027.0;1641.0;2072.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
257.053738117218;2673.0;2144.0;1726.0;2401.0;2640.0;1788.0;1691.0;2049.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
258.0847611427307;2499.0;2240.0;1993.0;2635.0;1976.0;2078.0;1531.0;2145.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
259.117299079895;2784.0;1670.0;1947.0;2606.0;2193.0;2028.0;1657.0;2376.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
260.1472873687744;2232.0;1868.0;1684.0;2659.0;2640.0;1870.0;1854.0;1806.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
261.1783730983734;2451.0;1849.0;2097.0;2548.0;1883.0;2577.0;1441.0;2070.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
262.2086637020111;1993.0;1910.0;2438.0;2361.0;2003.0;2094.0;1636.0;2254.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
263.2388553619385;2473.0;2414.0;2227.0;2728.0;1982.0;1990.0;1878.0;1936.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
264.2715163230896;2124.0;1910.0;1960.0;2745.0;1812.0;1937.0;1627.0;2001.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
265.30254220962524;2108.0;2430.0;2139.0;2248.0;2081.0;1867.0;1636.0;2012.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
266.33313751220703;2262.0;2372.0;2206.0;2416.0;1862.0;1985.0;1827.0;1723.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
267.40915966033936;2707.0;2014.0;2236.0;2568.0;1681.0;1929.0;1673.0;1977.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
268.4392309188843;2496.0;2012.0;2073.0;2316.0;1982.0;2476.0;1665.0;2078.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
269.46963024139404;2259.0;1768.0;1772.0;2404.0;2430.0;2494.0;1984.0;1963.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
270.4996361732483;2484.0;2044.0;1870.0;2068.0;1713.0;2136.0;1595.0;2035.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
271.5308747291565;2518.0;1945.0;2052.0;2555.0;2020.0;2123.0;1635.0;1814.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
272.56082344055176;2100.0;2227.0;2022.0;2193.0;1548.0;2097.0;1827.0;1870.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
273.5910303592682;2707.0;2035.0;2032.0;2326.0;2729.0;1918.0;1600.0;2096.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
274.62517738342285;2616.0;1796.0;1822.0;2595.0;1729.0;2160.0;1558.0;1873.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
275.65536618232727;2536.0;1976.0;1768.0;2636.0;1443.0;1950.0;1734.0;1910.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
276.6856563091278;2192.0;1646.0;1984.0;2320.0;2116.0;1992.0;1558.0;2484.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
277.71568989753723;2897.0;2150.0;2228.0;2659.0;1939.0;2416.0;1619.0;2120.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
278.74663972854614;2398.0;1763.0;2228.0;2299.0;1460.0;1844.0;1564.0;2436.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
279.7819881439209;2476.0;2044.0;2092.0;2726.0;1913.0;1889.0;1708.0;1736.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
280.8118808269501;2105.0;1990.0;2131.0;2267.0;1843.0;1942.0;1948.0;1979.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
281.8418822288513;2296.0;2390.0;2300.0;2412.0;2348.0;1822.0;1539.0;2158.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
282.8731689453125;2609.0;2105.0;2064.0;2348.0;1648.0;2048.0;1353.0;1750.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
283.90385842323303;2568.0;1936.0;2228.0;2443.0;2081.0;2356.0;1452.0;2118.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
284.93686270713806;2363.0;1814.0;2049.0;2756.0;2635.0;1748.0;1726.0;1728.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
285.9671893119812;2372.0;2084.0;1908.0;2478.0;2216.0;2224.0;1625.0;1926.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
286.9988474845886;2347.0;2046.0;1851.0;2521.0;1756.0;1944.0;1403.0;1804.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
288.0289897918701;2537.0;1936.0;2081.0;2544.0;1540.0;2036.0;1638.0;1920.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
289.05911660194397;2712.0;1851.0;2156.0;2302.0;1916.0;1768.0;1432.0;2200.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
290.0920889377594;2400.0;1777.0;2313.0;1924.0;2379.0;2270.0;1340.0;1916.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
291.12265610694885;2515.0;1836.0;2273.0;2403.0;2254.0;2267.0;1505.0;2217.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
292.2125060558319;2441.0;2371.0;2107.0;2667.0;2171.0;2052.0;1641.0;1851.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
293.24275064468384;2228.0;2131.0;2022.0;2312.0;1651.0;2073.0;1411.0;2217.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
294.2731227874756;2324.0;1710.0;2123.0;2523.0;2824.0;2016.0;1627.0;2030.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
295.3032920360565;2689.0;1768.0;2000.0;2088.0;2302.0;1900.0;1595.0;1958.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
296.3345100879669;1886.0;2188.0;2230.0;2564.0;1912.0;1716.0;1643.0;2072.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
297.36449217796326;2304.0;2052.0;1643.0;1918.0;2332.0;2179.0;1728.0;2121.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
298.3946876525879;2166.0;2464.0;2088.0;2484.0;2582.0;1854.0;1512.0;1768.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
299.425146818161;2224.0;2086.0;2078.0;2500.0;2244.0;1904.0;1643.0;1804.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
300.4589149951935;2172.0;1790.0;1937.0;2385.0;1918.0;2100.0;1899.0;1844.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
301.48883032798767;2403.0;2080.0;2022.0;2473.0;1768.0;1937.0;1680.0;1958.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
302.5190670490265;2470.0;2027.0;2192.0;2744.0;2524.0;1804.0;1971.0;2006.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
303.54916310310364;2259.0;2012.0;2283.0;2009.0;2155.0;2019.0;1403.0;2001.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
304.57908844947815;2444.0;1873.0;2328.0;2225.0;2464.0;1808.0;1396.0;2300.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
305.6131589412689;2016.0;1792.0;2302.0;2496.0;2057.0;2427.0;1710.0;1982.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
306.64314126968384;2400.0;1848.0;1934.0;2681.0;1940.0;1888.0;1710.0;2441.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
307.67497086524963;2235.0;2246.0;2360.0;2217.0;2571.0;2164.0;1982.0;1838.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
308.7050495147705;2502.0;2068.0;1992.0;2438.0;1611.0;2201.0;1336.0;1955.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
309.7351245880127;2052.0;2062.0;2204.0;2232.0;2353.0;2208.0;2025.0;1992.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
310.76920986175537;2227.0;1499.0;2140.0;2336.0;2299.0;2156.0;1451.0;2003.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
311.79960799217224;2441.0;2187.0;1963.0;2304.0;1635.0;2280.0;1718.0;1876.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
312.82963967323303;2307.0;1993.0;2355.0;2832.0;2344.0;1940.0;1617.0;1952.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
313.8595941066742;2126.0;2152.0;1958.0;2507.0;2105.0;2180.0;1400.0;1856.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
314.96519231796265;2660.0;1622.0;2348.0;2348.0;2488.0;2420.0;1688.0;2011.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
316.0008280277252;2256.0;2251.0;2257.0;2131.0;1947.0;2192.0;1660.0;1931.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
317.03099608421326;2484.0;1963.0;2254.0;2465.0;2166.0;2252.0;1566.0;1755.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
318.06099820137024;2382.0;1841.0;2190.0;2732.0;1862.0;2011.0;1891.0;1929.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
319.0911521911621;2174.0;1638.0;2057.0;2590.0;2347.0;1745.0;1788.0;2080.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
320.1223406791687;2368.0;2062.0;1864.0;2492.0;2166.0;2057.0;1542.0;1752.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
321.155366897583;2491.0;2105.0;2275.0;2702.0;2315.0;2105.0;1548.0;2060.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
322.18582224845886;2459.0;2198.0;2179.0;1960.0;2244.0;1947.0;1880.0;2345.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
323.21717047691345;2688.0;2243.0;2140.0;2515.0;2494.0;1846.0;1291.0;2041.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
324.24751925468445;2340.0;1784.0;2052.0;2798.0;1667.0;1828.0;1553.0;1921.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
325.2772672176361;2736.0;2009.0;2115.0;2350.0;2201.0;1979.0;1508.0;1788.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
