led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
2416.05;21667.4;42433.6;8148.4;15763.2;10787.0;10419.0;7968.6;7504.4;65456.2;65460.8;65450.4;42096.0;65456.8;65467.2;65459.8;65461.6
2457.0;20882.0;42249.2;7784.8;15347.8;10073.0;10713.8;7572.6;7737.2;65457.8;65459.4;65462.4;41800.8;65461.6;65469.0;65456.0;65456.8
2497.9500000000003;20598.8;41911.6;7858.6;15056.2;10167.6;10317.4;7584.0;7444.0;65460.8;65460.6;65466.6;41680.6;65459.8;65463.4;65452.2;65461.8
2538.9;20110.2;41475.8;7080.8;14205.4;9557.0;9323.4;6816.0;6764.2;65457.0;65461.8;65462.4;41756.2;65464.4;65465.4;65460.0;65468.4
2579.8500000000004;19568.8;41164.0;7387.6;13996.0;9575.6;9328.4;7128.8;6636.8;65456.6;65458.6;65461.4;41082.0;65457.6;65456.4;65465.0;65461.0
2620.8;18850.0;40878.6;6550.4;13656.2;8698.4;9425.4;6475.6;6693.4;65461.4;65471.2;65456.4;40723.0;65465.6;65457.6;65465.2;65459.4
2661.75;18110.6;40485.8;6407.8;13007.4;8599.6;8485.6;6240.8;5995.0;65457.4;65457.2;65460.0;40545.0;65460.2;65470.8;65459.2;65470.0
2702.7000000000003;17304.6;40308.4;6426.6;12733.4;8497.6;8445.8;6365.6;5915.8;65461.4;65454.4;65464.4;40222.2;65461.6;65460.0;65455.4;65462.0
2743.65;17196.6;39959.6;5801.8;12317.4;7724.8;8156.4;5646.0;5812.4;65456.6;65455.6;65457.0;39879.6;65455.0;65464.4;65455.0;65451.8
2784.6000000000004;16265.8;39494.6;5750.6;11889.8;7849.8;7528.6;5623.2;5336.0;65456.4;65457.0;65455.2;39691.2;65447.2;65453.8;65455.4;65455.0
2825.55;15744.0;39431.8;5331.0;11541.0;7236.6;7550.0;5280.0;5410.6;65457.4;65461.6;65461.2;39744.8;65461.0;65460.0;65464.8;65455.4
2866.5;15744.8;39088.8;5511.2;11334.0;7417.6;7065.8;5385.8;5057.4;65458.8;65461.4;65462.8;40072.6;65457.6;65458.8;65463.8;65456.4
2907.4500000000003;15001.4;38739.2;4880.4;10817.6;6668.6;6981.4;4801.2;4998.0;65452.0;65458.2;65466.0;39320.2;65453.0;65456.6;65457.6;65459.8
2948.4;14434.6;38668.6;5173.0;10548.0;7014.0;6366.4;5038.6;4578.8;65453.6;65459.6;65467.8;39578.8;65454.0;65467.0;65461.0;65457.2
2989.3500000000004;14289.8;38452.4;4892.2;10049.2;6506.2;6350.8;4798.8;4553.0;65464.8;65460.2;65468.8;39719.8;65458.8;65467.8;65462.6;65453.4
3030.3;13247.8;37850.4;4356.2;9563.2;6087.4;5721.2;4398.4;4193.0;65461.4;65466.6;65461.0;39874.2;65460.4;65457.2;65463.8;65463.6
3071.25;12953.4;37702.8;4521.0;9453.4;6057.4;5877.6;4526.8;4229.6;65461.0;65455.8;65459.2;39422.6;65453.0;65457.2;65462.0;65464.6
3112.2000000000003;11939.6;37193.8;4003.6;8978.6;5494.4;5643.0;4041.4;4093.2;65458.0;65449.8;65459.6;39150.4;65462.0;65462.2;65457.2;65453.8
3153.15;11877.2;37093.6;3973.2;8471.4;5577.0;5011.8;3978.2;3661.8;65459.2;65458.4;65451.6;38968.2;65455.2;65463.0;65448.0;65452.0
3194.1000000000004;11049.8;36998.6;3950.2;8389.4;5335.6;5046.0;3917.2;3748.4;65452.4;65459.8;65459.0;39218.0;65462.6;65460.6;65454.8;65458.8
3235.05;10333.0;36535.2;3493.4;7858.6;4795.4;4980.6;3470.0;3703.4;65460.2;65462.8;65459.6;39000.0;65456.8;65462.8;65455.8;65458.8
3276.0;10385.0;36338.4;3480.0;7597.8;4888.8;4490.4;3506.0;3357.0;65456.0;65455.8;65461.2;38950.0;65461.4;65461.4;65456.8;65461.0
3316.9500000000003;9562.0;35980.2;3374.0;7374.0;4656.6;4321.0;3391.8;3236.4;65457.8;65448.2;65459.4;38758.2;65462.4;65466.8;65464.6;65455.8
3357.9;9337.4;35490.2;3154.8;6884.4;4437.4;3969.6;3218.4;3018.8;65457.8;65457.4;65463.8;38901.2;65466.8;65461.6;65465.0;65462.4
3398.8500000000004;9921.4;35669.8;3242.0;7005.0;4500.8;4020.4;3293.0;3058.2;65467.0;65462.2;65467.2;38819.8;65461.4;65459.4;65460.0;65461.4
3439.8;8400.6;35349.0;2868.4;6461.2;3930.4;4013.8;2929.6;3057.8;65465.8;65465.6;65460.4;37921.8;65464.6;65454.4;65465.6;65464.2
3480.7500000000005;8204.2;34783.2;2771.0;5949.6;3862.6;3573.2;2819.4;2804.0;65470.8;65471.4;65460.8;38857.2;65456.6;65464.2;65460.4;65454.4
3521.7000000000003;7719.0;34662.2;2641.4;5769.8;3662.4;3548.8;2716.0;2765.4;65453.0;65454.0;65465.8;38967.8;65455.4;65461.4;65456.4;65466.8
3562.65;7413.8;34252.4;2557.2;5463.0;3575.2;3281.6;2632.8;2604.6;65459.2;65467.4;65467.4;38252.4;65471.4;65467.0;65461.0;65459.4
3603.6000000000004;7076.8;34098.0;2523.8;5349.2;3497.4;3280.6;2607.8;2594.6;65464.8;65464.0;65463.4;38165.6;65456.8;65458.8;65460.2;65464.4
3644.55;6997.6;33884.6;2475.4;5104.2;3447.0;3096.6;2561.0;2451.6;65457.6;65463.8;65467.8;38204.6;65462.6;65453.6;65459.4;65463.4
3685.5000000000005;6528.0;33716.4;2384.4;4877.0;3336.4;2960.6;2478.0;2371.2;65472.2;65467.8;65465.0;38330.2;65465.0;65456.6;65458.4;65461.4
3726.4500000000003;6225.0;33398.6;2304.2;4633.0;3207.6;2866.2;2407.2;2345.2;65468.6;65463.2;65459.0;38310.8;65465.2;65465.4;65464.4;65459.4
3767.4;6054.0;33216.8;2243.0;4485.8;3114.2;2763.4;2341.8;2258.0;65464.4;65459.2;65466.0;38296.8;65467.0;65472.4;65457.2;65456.6
3808.3500000000004;5541.6;32864.0;2204.2;4309.2;3052.0;2728.8;2315.8;2240.6;65464.0;65459.4;65455.4;37853.0;65463.8;65462.6;65458.8;65468.6
3849.3;5302.4;32539.0;2151.4;4201.2;2989.0;2666.2;2256.4;2196.2;65458.6;65465.8;65463.0;38047.4;65463.4;65454.0;65463.4;65461.4
3890.2500000000005;5163.0;32434.4;2108.2;4025.0;2927.8;2596.6;2214.4;2143.6;65459.0;65459.2;65464.6;37747.8;65458.2;65461.4;65456.6;65459.2
3931.2000000000003;4851.2;32068.4;2061.0;3903.8;2852.2;2552.8;2162.0;2122.6;65461.0;65464.4;65456.8;37766.4;65450.2;65456.2;65458.0;65466.0
3972.15;4722.6;31990.6;2034.2;3803.8;2834.8;2524.2;2143.0;2098.2;65463.6;65467.6;65463.8;38172.8;65458.6;65464.8;65456.4;65463.0
4013.1000000000004;4492.0;31886.4;2013.6;3740.0;2796.4;2489.8;2131.6;2083.6;65461.2;65466.0;65458.4;38160.4;65456.2;65462.2;65464.4;65457.4
4054.05;4290.4;31312.4;1992.8;3696.0;2774.4;2475.0;2105.0;2065.2;65456.2;65457.2;65456.2;37878.0;65458.8;65463.2;65465.2;65455.4
4095.0000000000005;4242.8;31107.0;1989.2;3646.8;2773.6;2470.6;2101.4;2063.8;65455.2;65472.0;65466.4;37461.2;65459.4;65466.6;65462.4;65462.0
