led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
1310.4;2217.6;2220.6;2210.8;2220.2;2214.0;2219.6;2212.4;2214.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1392.3000000000002;2217.6;2220.6;2210.2;2220.0;2213.8;2220.0;2213.0;2214.6;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1474.2;2218.0;2220.6;2210.0;2220.6;2213.8;2220.8;2213.0;2214.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1556.1000000000001;2218.0;2220.2;2209.6;2220.8;2213.6;2219.4;2212.4;2213.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1638.0;2218.0;2221.2;2211.0;2220.4;2213.6;2220.2;2213.8;2215.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1719.9;2217.8;2219.6;2210.2;2219.8;2214.2;2220.2;2212.8;2213.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1801.8000000000002;2216.6;2220.0;2210.2;2219.6;2213.4;2219.4;2211.8;2213.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1883.7;2217.0;2219.6;2209.6;2218.8;2212.2;2219.8;2212.2;2213.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
1965.6000000000001;2215.8;2219.2;2209.2;2218.8;2212.4;2218.4;2211.2;2213.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2047.5000000000002;2216.4;2218.8;2208.4;2218.0;2212.2;2218.2;2211.0;2213.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2129.4;2216.0;2218.4;2208.4;2218.0;2212.2;2217.6;2211.4;2212.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2211.3;2215.6;2217.8;2208.2;2218.2;2211.2;2217.6;2211.6;2212.6;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2293.2000000000003;2215.4;2218.6;2208.2;2218.0;2212.0;2217.8;2210.2;2212.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2375.1000000000004;2215.0;2217.4;2207.4;2218.2;2211.2;2218.0;2211.0;2212.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2457.0;2214.6;2216.6;2206.2;2217.2;2210.0;2217.0;2209.2;2213.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2538.9;2213.8;2217.2;2206.4;2217.4;2209.8;2217.4;2209.6;2211.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2620.8;2214.2;2217.0;2206.6;2217.2;2210.0;2216.4;2209.8;2211.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2702.7000000000003;2214.6;2216.6;2206.0;2216.2;2209.8;2217.0;2208.8;2211.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2784.6000000000004;2214.2;2215.8;2205.4;2217.2;2210.0;2216.6;2208.4;2210.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2866.5;2213.6;2215.8;2204.8;2215.8;2209.4;2215.2;2208.2;2211.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
2948.4;2213.4;2215.6;2206.2;2216.4;2209.2;2215.6;2208.8;2210.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3030.3;2213.4;2215.8;2204.2;2215.4;2208.6;2215.4;2207.8;2211.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3112.2000000000003;2213.8;2215.2;2204.4;2214.6;2208.4;2214.8;2206.6;2209.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3194.1000000000004;2211.6;2214.4;2204.0;2214.4;2207.4;2215.6;2206.8;2210.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3276.0;2211.4;2214.6;2203.6;2215.4;2206.8;2214.6;2207.6;2210.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3357.9;2211.4;2214.2;2203.6;2214.8;2206.8;2214.2;2206.6;2209.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3439.8;2211.6;2213.8;2203.2;2215.0;2206.8;2215.2;2207.0;2210.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3521.7000000000003;2212.2;2214.2;2203.0;2213.8;2207.4;2213.6;2206.0;2208.6;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3603.6000000000004;2211.2;2213.2;2202.6;2212.4;2206.2;2213.0;2205.8;2209.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3685.5000000000005;2211.2;2213.2;2202.0;2213.2;2206.4;2213.4;2205.4;2208.6;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3767.4;2210.0;2213.0;2202.2;2213.6;2206.6;2213.0;2205.4;2208.2;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3849.3;2209.6;2212.4;2201.0;2212.4;2205.2;2212.8;2205.0;2207.4;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
3931.2000000000003;2209.6;2212.0;2200.4;2211.8;2205.0;2212.4;2203.4;2207.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
4013.1000000000004;2209.6;2211.6;2200.2;2212.2;2204.4;2211.0;2204.2;2206.8;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
4095.0000000000005;2208.8;2211.2;2200.4;2211.0;2203.2;2211.6;2203.0;2206.6;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0;4095.0
