time;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
162.56937980651855;3219.0;3446.0;3740.0;3153.0;2982.0;2966.0;2864.0;3961.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
163.59955143928528;3915.0;2985.0;2676.0;2715.0;2470.0;3689.0;2908.0;3590.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
164.62949204444885;3433.0;4065.0;2777.0;2774.0;2664.0;2971.0;3019.0;3491.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
165.66543078422546;4960.0;3481.0;3278.0;2753.0;2560.0;3659.0;2804.0;4076.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
166.69554662704468;3955.0;3323.0;2608.0;2787.0;3224.0;3323.0;2878.0;3830.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
167.72537064552307;3646.0;3646.0;2675.0;2910.0;2348.0;3352.0;2796.0;3736.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
168.75636911392212;3587.0;3284.0;3593.0;2544.0;2721.0;3080.0;2848.0;3558.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
169.78712272644043;4214.0;4262.0;3164.0;2891.0;2862.0;3254.0;2926.0;3800.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
170.83435797691345;4019.0;3804.0;2225.0;2611.0;2348.0;3483.0;2990.0;3529.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
171.86481714248657;4286.0;3166.0;3987.0;2905.0;2780.0;3280.0;2564.0;4140.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
172.8959424495697;4476.0;3880.0;2456.0;2950.0;2392.0;3129.0;2883.0;3403.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
173.92585635185242;2971.0;2896.0;2664.0;2848.0;2939.0;3350.0;2734.0;3598.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
174.95582270622253;3179.0;3604.0;3651.0;2739.0;2688.0;3336.0;3024.0;4180.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
175.99030876159668;4292.0;3633.0;2897.0;2814.0;2288.0;3380.0;2636.0;3356.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
177.02101707458496;3718.0;3532.0;3064.0;2865.0;2632.0;3212.0;2865.0;3542.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
178.05033111572266;3564.0;3166.0;2520.0;2966.0;2286.0;3225.0;2987.0;3600.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
179.0804738998413;4486.0;2795.0;3190.0;2955.0;2624.0;3345.0;2844.0;3089.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
180.1120228767395;3153.0;3820.0;3240.0;2812.0;2657.0;3347.0;2638.0;3371.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
181.14500379562378;3432.0;3292.0;3235.0;2800.0;2745.0;3212.0;3036.0;3752.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
182.17569780349731;3488.0;3980.0;3588.0;2841.0;2897.0;3048.0;2755.0;3702.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
183.20629692077637;2563.0;3072.0;2544.0;2780.0;2062.0;3294.0;2576.0;3107.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
184.23766326904297;3795.0;3494.0;3369.0;2515.0;3171.0;3144.0;2780.0;4228.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
185.3221356868744;3388.0;3828.0;3689.0;2620.0;2843.0;2958.0;2864.0;3449.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
186.35482239723206;8073.0;2718.0;3792.0;2945.0;2108.0;3300.0;3116.0;3832.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
187.38480138778687;3665.0;3169.0;2988.0;2897.0;2049.0;3672.0;2257.0;3680.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
188.41500616073608;5347.0;4483.0;1892.0;2809.0;3324.0;2908.0;2894.0;3540.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
189.44628858566284;4248.0;3128.0;2427.0;2556.0;1840.0;3254.0;2979.0;3305.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
190.47652983665466;5596.0;3473.0;2056.0;2923.0;2344.0;3292.0;3020.0;3758.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
191.51211500167847;3214.0;3448.0;2646.0;3078.0;2520.0;3046.0;2848.0;3113.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
192.54376745224;3457.0;2849.0;3976.0;3041.0;3043.0;3249.0;2740.0;3240.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
193.57574605941772;4091.0;4488.0;3083.0;2710.0;2529.0;3326.0;2972.0;3814.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
194.60581874847412;4596.0;3281.0;2843.0;2974.0;2806.0;3123.0;2889.0;3635.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
195.6360387802124;3598.0;3252.0;2400.0;2595.0;3238.0;2908.0;2777.0;3672.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
196.67225122451782;3468.0;3766.0;2990.0;2830.0;1838.0;3206.0;3067.0;3587.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
197.70214557647705;3793.0;3588.0;3468.0;2979.0;2619.0;3470.0;2811.0;3369.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
198.73215985298157;3083.0;3001.0;3265.0;2851.0;3006.0;3171.0;2622.0;3302.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
199.7621169090271;3323.0;4497.0;2609.0;2867.0;2323.0;3219.0;2688.0;3246.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
200.7933223247528;2864.0;3118.0;2785.0;2721.0;2876.0;3062.0;2918.0;3772.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
201.82571864128113;5886.0;3104.0;2363.0;2878.0;2833.0;3054.0;3011.0;3460.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
202.8557369709015;3808.0;3688.0;3134.0;2961.0;2780.0;3363.0;2932.0;3571.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
203.88619661331177;3942.0;3444.0;3331.0;3070.0;3153.0;3366.0;2560.0;3833.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
204.91732907295227;6552.0;3099.0;3400.0;2907.0;2073.0;3152.0;2619.0;3464.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
205.94720935821533;4524.0;3769.0;2457.0;3040.0;2433.0;3460.0;2844.0;3190.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
206.9824628829956;10958.0;3644.0;3571.0;2641.0;3214.0;3233.0;3011.0;3968.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
208.07705402374268;3372.0;3172.0;3435.0;2630.0;2448.0;3422.0;2556.0;3435.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
209.10766696929932;3275.0;3566.0;2480.0;2910.0;3216.0;3267.0;2926.0;3704.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
210.13845801353455;3430.0;3524.0;3110.0;3014.0;2744.0;3067.0;2921.0;3651.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
211.16833806037903;3360.0;3580.0;2280.0;2926.0;2632.0;2998.0;3009.0;3420.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
212.20078253746033;3107.0;3329.0;2856.0;2892.0;3460.0;3196.0;2952.0;3766.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
213.23179697990417;3739.0;3392.0;3212.0;2971.0;2724.0;3248.0;3008.0;3116.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
214.26179122924805;3017.0;3656.0;3819.0;2515.0;2595.0;3489.0;2843.0;3481.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
215.29178261756897;3172.0;3219.0;2289.0;2419.0;2886.0;3657.0;2896.0;3611.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
216.3217568397522;2923.0;4960.0;2870.0;2873.0;2931.0;3307.0;2948.0;3564.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
217.3570671081543;3339.0;3612.0;3284.0;2883.0;2745.0;3324.0;2776.0;3072.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
218.3870701789856;3102.0;3116.0;3128.0;2926.0;2411.0;2976.0;2832.0;3705.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
219.4171290397644;3302.0;11824.0;2729.0;2835.0;2523.0;3204.0;2851.0;3560.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
220.4482765197754;2966.0;3008.0;2760.0;2998.0;3268.0;3308.0;2795.0;3814.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
221.47992968559265;3158.0;3260.0;2809.0;2995.0;2315.0;2908.0;2958.0;3545.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
222.51246809959412;2731.0;5800.0;5881.0;3051.0;3241.0;3502.0;3006.0;3620.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
223.54253149032593;2531.0;3440.0;2430.0;2715.0;2625.0;3123.0;2961.0;4172.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
224.57349944114685;3403.0;2528.0;4004.0;2955.0;2808.0;3464.0;2700.0;3488.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
225.6037085056305;3129.0;3451.0;3993.0;2756.0;3035.0;3158.0;2812.0;3716.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
226.63721990585327;3385.0;2993.0;2372.0;2827.0;2931.0;3041.0;3020.0;3598.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
227.67030215263367;3763.0;2736.0;3067.0;3054.0;3017.0;3118.0;2902.0;3056.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
228.7014183998108;3852.0;3268.0;3278.0;2932.0;2688.0;3230.0;2782.0;3696.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
229.73151540756226;4307.0;3654.0;2265.0;2996.0;2827.0;3128.0;2924.0;3419.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
230.82447361946106;2377.0;2798.0;3297.0;2993.0;2902.0;2625.0;3099.0;3656.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
231.85454845428467;3473.0;5024.0;2451.0;3027.0;1798.0;3608.0;2600.0;3747.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
232.8894112110138;2188.0;3419.0;3200.0;2873.0;2043.0;2729.0;2912.0;3273.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
233.92044830322266;4680.0;4288.0;2286.0;2961.0;2497.0;3302.0;2704.0;3579.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
234.95064330101013;3483.0;3200.0;2656.0;2982.0;2184.0;3152.0;3097.0;4769.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
235.98061990737915;4148.0;3128.0;2083.0;2758.0;2396.0;2894.0;2336.0;3366.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
237.01092553138733;2968.0;3428.0;3811.0;3024.0;2588.0;3488.0;2825.0;3438.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
238.04462361335754;3006.0;3268.0;2308.0;2905.0;2614.0;3068.0;2992.0;3609.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
239.07461047172546;3065.0;3865.0;3416.0;2931.0;3244.0;3164.0;2848.0;3502.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
240.1045150756836;3056.0;3369.0;3249.0;2950.0;2704.0;3492.0;2945.0;3368.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
241.13557291030884;2833.0;3238.0;1740.0;2689.0;2336.0;3628.0;2937.0;4113.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
242.16574907302856;3153.0;3107.0;3337.0;2852.0;2707.0;3340.0;2656.0;3624.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
243.200688123703;2780.0;3403.0;2790.0;2804.0;2542.0;3435.0;2699.0;3921.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
244.23082995414734;3164.0;3145.0;2513.0;2812.0;2361.0;3129.0;2830.0;4139.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
245.26186871528625;3158.0;4105.0;2712.0;3033.0;2464.0;3372.0;2811.0;3502.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
246.29201483726501;2708.0;3067.0;2043.0;2596.0;3292.0;3166.0;3192.0;3854.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
247.32201051712036;3772.0;4323.0;3017.0;2939.0;1662.0;3428.0;2822.0;4705.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
248.35439252853394;2763.0;4396.0;3419.0;3132.0;2508.0;3572.0;2956.0;3513.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
249.38530921936035;3344.0;4728.0;2244.0;2523.0;2936.0;3049.0;2720.0;3417.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
250.4152753353119;2977.0;3240.0;2710.0;2992.0;1712.0;3292.0;3000.0;3704.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
251.4451630115509;3379.0;3249.0;2963.0;2931.0;2232.0;3433.0;2796.0;3860.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
252.47616362571716;3712.0;3246.0;2289.0;2790.0;2454.0;3292.0;2772.0;3888.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
253.57604241371155;3118.0;3524.0;3464.0;2976.0;3158.0;3185.0;2774.0;3752.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
254.60711526870728;4480.0;3457.0;1873.0;2835.0;2385.0;3342.0;2742.0;3612.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
255.6371204853058;4510.0;3880.0;4280.0;2732.0;2692.0;3230.0;2929.0;3505.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
256.6703853607178;4081.0;5001.0;2924.0;2846.0;2769.0;3264.0;2841.0;3318.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
257.7014605998993;4310.0;4272.0;3654.0;2816.0;2673.0;3000.0;2804.0;3174.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
258.73660492897034;3376.0;3104.0;3502.0;2942.0;2753.0;3168.0;3024.0;3713.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
259.7666726112366;3574.0;3201.0;3297.0;2990.0;2905.0;3452.0;2907.0;3916.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
260.7966651916504;4041.0;4083.0;2115.0;2912.0;2382.0;3260.0;2905.0;3699.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
261.8279004096985;3012.0;3340.0;2217.0;2700.0;3104.0;3299.0;2948.0;2929.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
262.8578779697418;3396.0;3483.0;2360.0;3017.0;2372.0;3443.0;2923.0;3038.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
263.89229583740234;3294.0;3617.0;4014.0;3056.0;3312.0;2830.0;2865.0;3662.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
264.9223256111145;3784.0;3153.0;2526.0;2876.0;1785.0;3094.0;2836.0;3532.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
265.9525842666626;3315.0;3601.0;2857.0;2913.0;2726.0;3467.0;2563.0;3750.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
266.98258662223816;3582.0;3472.0;3262.0;3057.0;3283.0;3305.0;2460.0;3385.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
268.02383732795715;4526.0;3504.0;2188.0;3040.0;2787.0;3278.0;2811.0;3600.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
269.06008744239807;4004.0;3084.0;2320.0;2836.0;2979.0;3491.0;2817.0;3932.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
270.09015250205994;4683.0;3584.0;3372.0;2739.0;2088.0;2832.0;2817.0;3648.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
271.1201858520508;3091.0;4457.0;2208.0;2764.0;2867.0;2902.0;2883.0;3115.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
272.1503517627716;3617.0;2556.0;2822.0;3108.0;2457.0;3459.0;2974.0;3862.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
273.1806790828705;4169.0;3110.0;2288.0;2929.0;3094.0;3817.0;2614.0;3569.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
274.21471118927;3819.0;3140.0;3060.0;2923.0;2912.0;3355.0;2724.0;4136.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
275.2453873157501;3894.0;3390.0;2435.0;2835.0;2734.0;3131.0;2912.0;4028.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
276.3242497444153;4571.0;3451.0;2291.0;2651.0;2280.0;3416.0;2940.0;3376.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
277.35429668426514;3444.0;3339.0;2800.0;2841.0;1976.0;3305.0;2851.0;3259.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
278.3852858543396;4137.0;4364.0;2648.0;2987.0;1969.0;3664.0;3156.0;3704.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
279.42042231559753;3985.0;3587.0;3230.0;2948.0;3180.0;3193.0;2552.0;3409.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
280.4505043029785;4116.0;3064.0;3420.0;3020.0;2691.0;3288.0;2846.0;3614.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
281.48123693466187;3744.0;2966.0;2579.0;2832.0;2729.0;3240.0;2835.0;3684.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
282.5114493370056;3075.0;3960.0;3478.0;3033.0;2273.0;3484.0;2865.0;3308.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
283.5420367717743;3220.0;4265.0;3084.0;2454.0;2411.0;2739.0;3014.0;3630.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
284.57680463790894;3286.0;3075.0;2488.0;3048.0;1553.0;3241.0;2768.0;3644.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
285.60845613479614;3224.0;2838.0;2992.0;2988.0;2928.0;3587.0;2873.0;3240.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
286.6390504837036;2616.0;2905.0;2267.0;2996.0;2787.0;2988.0;2819.0;3632.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
287.66918563842773;3996.0;3947.0;2492.0;2916.0;2772.0;3315.0;2982.0;3417.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
288.69913268089294;2820.0;2640.0;2035.0;3099.0;3124.0;2385.0;3022.0;3419.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
289.7359867095947;2443.0;3216.0;2696.0;2734.0;2305.0;3110.0;2838.0;3592.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
290.7659046649933;3899.0;3609.0;3344.0;2774.0;2817.0;3192.0;2974.0;4067.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
291.7958619594574;3865.0;3041.0;2360.0;2792.0;2766.0;3430.0;2878.0;3681.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
292.8263370990753;4448.0;3697.0;3643.0;2894.0;2609.0;3262.0;2873.0;3408.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
293.85676097869873;3558.0;3596.0;2249.0;2886.0;2078.0;3360.0;2867.0;3384.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
294.8908362388611;3910.0;3259.0;3094.0;3091.0;2532.0;3228.0;3094.0;3601.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
295.9209806919098;4358.0;2595.0;2195.0;3112.0;2865.0;3033.0;2676.0;3609.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
296.9521629810333;3382.0;3318.0;3776.0;2560.0;2784.0;3222.0;2907.0;3814.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
297.9829297065735;4468.0;3275.0;2828.0;2926.0;2156.0;3489.0;2862.0;4363.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
299.0743405818939;3169.0;3345.0;3236.0;3057.0;2646.0;3024.0;2987.0;3372.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
300.1072676181793;2744.0;5372.0;4070.0;2556.0;2404.0;3180.0;2907.0;3684.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
301.13715648651123;2672.0;3356.0;2051.0;2777.0;3176.0;3224.0;2816.0;3889.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
302.1682913303375;3260.0;3571.0;3299.0;2934.0;2350.0;3248.0;2851.0;3380.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
303.19839882850647;4864.0;2755.0;2518.0;2995.0;2814.0;3230.0;2931.0;3643.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
304.22832584381104;7464.0;3318.0;3246.0;3091.0;2696.0;3220.0;3104.0;3225.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
305.26237082481384;3696.0;3078.0;2524.0;2827.0;2531.0;3068.0;2483.0;3534.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
306.29380774497986;3966.0;3153.0;2121.0;3003.0;2390.0;3272.0;2976.0;3510.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
307.3238265514374;3921.0;3512.0;2436.0;2667.0;3009.0;3190.0;2913.0;3660.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
308.3538181781769;3363.0;4603.0;2572.0;3038.0;2512.0;3300.0;2950.0;3475.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
309.3844873905182;3630.0;2172.0;1724.0;3001.0;2331.0;3145.0;2790.0;3574.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
310.41716957092285;3441.0;3579.0;3755.0;2971.0;2812.0;3067.0;3059.0;3838.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
311.4471158981323;5003.0;4024.0;2865.0;3004.0;2339.0;2934.0;3049.0;3561.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
312.4771418571472;3547.0;3260.0;2761.0;2816.0;2584.0;3048.0;2627.0;3521.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
313.50816202163696;3579.0;4262.0;2320.0;2779.0;3446.0;3385.0;2916.0;3761.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
314.5383234024048;4083.0;3526.0;3057.0;3025.0;2345.0;3073.0;2804.0;3438.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
315.57314133644104;3612.0;3736.0;2755.0;2697.0;2411.0;3523.0;2656.0;3612.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
316.60307025909424;3520.0;4339.0;2307.0;2915.0;2518.0;3531.0;3134.0;3856.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
317.63401794433594;3428.0;3512.0;2531.0;2868.0;2929.0;3292.0;3094.0;3193.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
318.6647222042084;3160.0;3148.0;2000.0;2873.0;1934.0;3451.0;3043.0;3363.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
319.694687128067;2352.0;3121.0;2752.0;2827.0;2560.0;3137.0;3043.0;3889.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
320.72807931900024;3115.0;3528.0;3432.0;3073.0;2992.0;2816.0;2756.0;3595.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
321.82475543022156;2934.0;3499.0;2462.0;2972.0;2289.0;3022.0;3070.0;3488.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
322.85611844062805;2539.0;3107.0;2790.0;3000.0;1814.0;3145.0;2772.0;3576.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
323.88640809059143;2760.0;2976.0;2393.0;2768.0;2785.0;3235.0;2924.0;3558.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
324.91659569740295;2974.0;3792.0;2256.0;2870.0;1929.0;3147.0;2792.0;3894.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
