led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
2948.4;8134.0;42141.8;6451.8;6995.4;5211.8;12146.0;7074.0;37696.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3030.3;7690.8;41829.0;5984.0;6246.0;4699.0;11039.0;6893.0;37568.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3112.2000000000003;7047.0;41296.2;5804.8;5997.2;4431.8;10455.8;6152.0;36724.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3194.1000000000004;6645.4;41010.6;5134.0;5429.0;4058.4;9556.2;5984.4;36461.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3276.0;6074.4;40507.2;4917.2;5218.2;3836.8;9046.6;5337.0;35636.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3357.9;5733.6;40147.0;4427.0;4740.6;3530.2;8279.8;5132.4;35382.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3439.8;5251.2;40054.4;4251.6;4503.0;3305.0;7688.0;4668.0;34593.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3521.7000000000003;4965.6;39430.0;3865.0;4180.0;3107.2;7121.8;4496.8;34303.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3603.6000000000004;4579.6;39071.0;3728.6;4044.2;2969.2;6608.0;4132.0;33553.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3685.5000000000005;4365.0;38755.0;3443.0;3757.2;2789.4;6111.2;4004.6;33308.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3767.4;4085.0;38685.8;3349.0;3630.0;2670.0;5674.0;3741.0;32569.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3849.3;3908.0;38122.0;3163.4;3470.8;2635.6;5460.8;3633.0;32198.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3931.2000000000003;3855.2;38004.2;3089.8;3396.4;2505.0;4973.0;3506.4;31520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
4013.1000000000004;3690.0;37547.0;3014.0;3322.4;2458.2;4894.2;3467.2;30759.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
4095.0000000000005;3642.6;37464.2;2999.0;3296.8;2428.0;4597.0;3404.8;29811.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
