led;SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
2784.6000000000004;5497.0;7193.4;6561.8;6438.6;5275.0;6652.8;6096.0;6749.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2825.55;5351.0;6989.2;6375.4;6235.6;5135.0;6520.0;5965.2;6565.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2866.5;5338.0;6908.4;6361.8;6131.8;5132.0;6304.2;5970.8;6356.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2907.4500000000003;5114.0;6663.2;6074.2;5951.0;4849.6;6179.0;5725.6;6276.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2948.4;4729.8;6034.2;5654.6;5376.6;4573.2;5617.2;5364.6;5659.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
2989.3500000000004;4545.2;6065.4;5465.8;5431.4;4422.8;5649.4;5192.2;5715.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3030.3;4426.4;5675.2;5357.6;5070.4;4272.4;5209.8;5065.2;5309.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3071.25;4137.2;5533.4;4995.6;4954.6;4002.2;5099.4;4776.4;5264.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3112.2000000000003;4115.8;5381.4;4960.4;4721.4;3985.2;4911.2;4730.6;4954.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3153.15;3924.2;5074.6;4720.8;4514.4;3821.2;4665.2;4453.4;4731.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3194.1000000000004;3695.0;5089.4;4506.2;4556.6;3618.2;4719.6;4252.4;4784.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3235.05;3502.8;4875.4;4226.8;4390.8;3436.8;4493.6;4058.2;4551.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3276.0;3469.6;4630.2;4184.2;4147.8;3391.4;4252.4;4060.8;4294.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3316.9500000000003;3312.0;4516.2;4045.2;4016.4;3276.0;4140.2;3904.2;4167.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3357.9;3274.8;4352.8;3951.8;3875.4;3200.4;4056.8;3834.0;4069.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3398.8500000000004;3100.8;4207.0;3738.4;3751.8;3066.8;3897.2;3680.8;3909.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3439.8;2937.2;4037.8;3574.0;3671.6;2874.0;3749.8;3518.0;3784.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3480.7500000000005;2847.2;3987.4;3459.4;3603.0;2822.0;3727.4;3419.6;3739.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3521.7000000000003;2782.6;3804.6;3380.0;3400.6;2739.8;3542.0;3352.4;3529.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3562.65;2646.6;3711.2;3236.0;3347.6;2620.6;3441.6;3204.8;3477.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3603.6000000000004;2578.4;3610.2;3133.4;3242.6;2543.0;3338.2;3114.0;3343.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3644.55;2496.6;3569.2;3055.6;3214.4;2457.2;3303.8;3051.6;3320.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3685.5000000000005;2400.4;3445.8;2920.0;3131.2;2387.0;3208.6;2959.2;3212.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3726.4500000000003;2326.4;3392.0;2868.8;3067.0;2322.0;3134.0;2885.0;3147.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3767.4;2295.8;3301.4;2832.6;2989.0;2301.2;3064.0;2856.6;3073.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3808.3500000000004;2234.4;3267.0;2762.2;2952.0;2241.0;3018.2;2796.0;3021.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3849.3;2194.8;3207.8;2713.4;2895.4;2198.4;2977.4;2733.6;2982.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3890.2500000000005;2151.6;3150.8;2668.2;2837.0;2157.8;2919.8;2703.4;2924.2;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3931.2000000000003;2124.8;3111.4;2637.0;2815.0;2128.6;2892.2;2678.6;2896.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
3972.15;2094.0;3084.8;2606.0;2786.4;2108.6;2869.8;2645.2;2862.4;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
4013.1000000000004;2074.8;3049.2;2582.8;2754.4;2080.6;2836.0;2624.8;2819.6;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
4054.05;2059.2;3032.6;2568.4;2744.6;2066.6;2817.4;2612.2;2815.8;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
4095.0000000000005;2053.2;3026.0;2557.2;2733.4;2052.0;2797.6;2598.0;2801.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0;65520.0
